asin,overall,reviewText,summary,unixReviewTime
B0095JX7F2,4,like female lead n't stick figure yet sure enough body know want still issue size even size zero feel insecure interesting series would recommend quick read anyone enjoy reality romance,"Sweet, quick fling",1371513600
B0095JX7F2,5,title take surprise even though base personal experience 's true big girl fact well read less hour write wonderfully sex hot descriptive drawn way erotic piece write,Hot yet tasteful read!,1358985600
B0095JX7F2,4,book great draw begin chemistry anna chase great wait continue journey two see anna find worth nice read book reflect real life great short read,Goodness in short,1389484800
B0095JX7F2,5,great little short erotic romance leave want end ca n't wait read others series,Great short!,1363996800
B0095JX7F2,3,book good would n't say outstanding 's good like steamy romance admire author 's story publishing kindle help personally,Book is good,1375228800
B0095JX7F2,3,good enough read rest series love fact use big girl heroine story,Good short story,1356393600
B0095JX7F2,2,picked free say n't read erotica mainly since 've read certain title none live surpass less even level book writen folk want little story lot sex real build want sexual theme short read story 've find book give two star write potential fell short key word many way high expectation let,Disapointed,1383177600
B0095JX7F2,5,love love love series nice short read start hook ca n't wait next book find happen next,OMG,1350777600
B0095JX7F2,2,n't get really raunchy unrealistic n't think anything plus size woman want read short story graphic sex maybe story read,Just wierd and raunchy,1381708800
B0095JX7F2,4,little put graphic sex scene fairness description say erotic say love book literary world need heroine like anna 've read book hot guy interested big girl still always lose weight point story anna real get 's quite lovable character wonderful lucky chase appreciate love u way whether large small sort tall ca n't wait read story anna inspiration well do jasinda,"Big love for ""Big Girls...""",1367366400
B0095JX7F2,4,anna big girl doesnt think nice look guy like chase would want anything one night stand keep come back cant believe luck like series give big girl like hope might someone hot chase u,LaGina,1372550400
B0095JX7F2,5,hot hot hot short hot fun read look forward read rest series,Great!,1364428800
B0095JX7F2,5,love book swear read whole series loooove awesome book thank u jasinda,&lt;3&lt;3&lt;3LOVE,1374537600
B0095JX7F2,4,love anna big girl great read wish guess need read rest,Liked a lot!,1360713600
B0095JX7F2,5,really enjoyed read book wish would know need buy series book order find happen book,i enjoyed reading the book,1373500800
B0095JX7F2,4,big girl well story anna big girl meet chase hot guy story funny need get home roommate jamie start call police look dead body 've try explain several time serial killer n't kill fat girl freak funny part understand hardly ever sex would birth control regardless like story think bit short,Book 1,1367971200
B0095JX7F2,5,buy first kindle read dare download erotic novel virgin erotic novel well amazon com free offer big girl well dared life change sweep away world anna next day buy big girl well box read every single available second amazing stuff,My first erotic novell,1382227200
B0095JX7F2,4,short story several chuckle moment anna identical size totally get ok know short story forgive second meeting blow job ally get lose put condom say 'm clean pill go raw n't get whole time 's believe one time thing author think 's less sexy safe course seem guy pause still plunge well write time funny ton hot sex wish condom could stay,3. 5. I liked it but....lost at end,1383264000
B0095JX7F2,4,story great romance good erotic scene love beautiful big woman didnt need make main character skinny fault take rollercoaster enjoy outcome,Great read,1384992000
B0095JX7F2,5,woman size sexy jus gotto believe big girl well jus show woman big small happily ever ah handsum sexy as gorgeous supermodel guy ask slim girl could girls size could,Inspiring and sexy,1361836800
B0095JX7F2,5,love story big girl want read yes get hot guy steamy sex,This will depend on your taste,1382140800
B0095JX7F2,1,lame wo n't download another even freebees lame,Lame,1357862400
B0095JX7F2,5,big girl weird remind heroine large time point acceptance need,Go girl!,1371081600
B0095JX7F2,5,great short story always jasinda wilder write story worth read really like character wish could find man like chase 'd definitely follow anywhere,Way To Go Anna!,1379894400
B0095JX7F2,5,quick fast pace short story woman big small relate love anna dj bar singer plus size beauty eye hot look rock star men lack confidence one could interest chase mr sexypants anna first describes singer rock band immediate attraction one another relationship quickly move anna relatable woman lack confidence body something even model perfect woman sometimes suffer learns feel attractive sexy chase sexual encounter together hot short read fill good plot do immediately ready download book two big girl wetter follow exciting couple,"Short, Sexy and Fun!",1347235200
B0095JX7F2,4,book keep interested keep reading read hour would better anna little confidence overall good read,Fun to read,1359244800
B0095JX7F2,4,anna devine big girl size zero work 'the dive ' dj part time singer chase delany big boy accidently meet nearby bar play 'good girl ' n't give number know work show next night guess happen next price surprise 's obviously intend hook reader buy next chapter next next book series 're break bust beggared bankrupt,Can't Beat the Price,1370563200
B0095JX7F2,4,book fir several month actually read say wow thoroughly pleased depiction big girl see pretense know true like even though okay weight delusional realizes men lust necessarily want relationship take reigns hand seem chase might different perusal anna make hope best sure like end leave wonder many thing however would recommend short read woman especially esteem issue need chase life,Something special,1370736000
B0095JX7F2,1,book honestly terrible poorly write completely forgettable n't think story line worth read save money move,Not worth it,1378252800
B0095JX7F2,5,problem book way short utterly magnificent,Great shot at story,1374710400
B0095JX7F2,5,love story really well write ca n't wait buy next book see happens,Amazing short story!,1370563200
B0095JX7F2,5,glad someone write book big woman see anna strong independent woman hard see beautiful do 'm size zero either book really hit nail head plan read chase sweet sexy wish every man could accept,Loved it,1372896000
B0095JX7F2,5,love love loved erotic romance story page turner really enjoyed reading main character voice love humanistic profile story could relate one character 're naughty mood take seat couch read roller coaster ride worth,curl up and read,1365552000
B0095JX7F2,3,thought story fast hoping would mess around like go trip place travel,it looked the author was in a hurry like it was just a quickie or something.,1383609600
B0095JX7F2,4,short point fun quick read hot love scene character relationship seem tad bit rushed may worth extra couple hundred word develop relationship certainly read something else author,Cute!,1369958400
B0095JX7F2,1,say free download main character keep remind big girl get low self esteem,ok read,1367625600
B0095JX7F2,4,enjoy book wish long author create great character believable intriguing wish book longer get know anna otherwise definitely recommend book,Good story,1355443200
B0095JX7F2,3,download big girl well free story move quick well write love anna 's character confident outside terribly insecure inside normal girl see goddess u hang two nice change read somewhat normal girl anna n't damage emotionally heiress love chase could see real anna real insecure vulnerable sexy etc plan read series good go short story series must life sometimes need quick read book beach etc,"Great ""filler"" for in between books",1358640000
B0095JX7F2,5,big girl oh gosh felt like write hang ups feel way wish like beck could get could n't put ca n't wait see 's store next thank look forward next one others,Big girl,1359244800
B0095JX7F2,3,short sweet story hardly get know character end loom take fifteen minute read,Big Girls Do it Better,1372982400
B0095JX7F2,5,amaze love love love love love love sososos much ca n't wait read next one,Yay,1394668800
B0095JX7F2,4,let get straight n't much say plot yes girl wear size would definitely find interesting read every big girl right dream hunk fall bed time life 's wishful thinking believe big girl well,"Boost your ego ""big girl""! You deserve it!",1347321600
B0095JX7F2,4,book great sex great story every big girl fantasy come true recommend book friend,awesome!,1375574400
B0095JX7F2,1,wish n't bother would n't look author cringe worthy sex scene wrong message send overweight community view nothing recommend 'm afraid,Life is too short.....,1379289600
B0095JX7F2,5,think great story show reality large woman understand anna felt chase 's motif love eventually surrender moment would recommend anyone,Great story,1355529600
B0095JX7F2,5,love book quick fun read give u big gal something proud 's nice know lust,Fun,1362787200
B0095JX7F2,1,would recommend anyone story lack interest titillation sensibility originality save money time effort,Waste of my time and money,1364083200
B0095JX7F2,3,genre book fairly decent plot along expect intense adult sex scene would n't say 's best seller candidate 's sleeper either,Has a Plot,1402876800
B0095JX7F2,4,short lot heat laugh look forward read lot see lot offer,Good stuff,1365033600
B0095JX7F2,5,amaze book love curvy girl book ya n't ashamed body beautiful lady 's,Big girls do it better,1404432000
B0095JX7F2,5,finish reading really like 'm love character chase anna book seem similar fifty shade storyline unattractive girl 's actually attractive really hot guy 's infatuated,I think I'm hooked!,1363305600
B0095JX7F2,3,'d read review say short story guess n't realize short story page lenght n't give enough time develop anna chase think potential fell short know anna 's size girl dj sings wear mini skirt chase 's gorgeous singer tall 's n't see fell page take meet n't get know enough anna 's personality see take chase fall look say potential book free page 'd get 'd sure read 'm sure feel pay even minute take read seem bit crazy story n't bad take star lenght lack development think get box set reading back back would probably make good story,"This was more of a summary, not a book",1360886400
B0095JX7F2,3,fun quick read poke fun shade trilogy detest love fact author use big girl without ridicule size fun read prudish contain sex writer ample hip like chocolate doff cap wilder wish best future book look like great series cheer january,A fun frolic that champions the more curvy amongst us!,1357516800
B0095JX7F2,4,short sweet sensual thoroughly enjoy every word thing would change make long enjoyable read,Loved it!,1376697600
B0095JX7F2,4,wow hot need water something anyways love story ca n't wait see happens next,pretty hot,1378252800
B0095JX7F2,4,take utterly hot magnificently intense tale begin anna devine jasinda wilder vividly create strong take nonsense entirely sexy image gorgeously curvy heroine find centre chase delany 's attention superb male specimen design make knee weak toe curl ever sceptical anna believe could possible want one night 'big girl well ' ms wilder 's ability titillate sens sensually charge delectably explicit love scene leave u gasp breath fortunately page 's really need come air big girl well erotic romance book,Leaves You Wanting More!,1356998400
B0095JX7F2,2,thoroughly disappointed excite cover name hop would love story represent big girl boy wrong girl supposedly comfortable body act like someone little confidence know short story fall horrible personality ridiculous horrible plot character bother author would recommend others,Don't bother - Disappointment!,1385769600
B0095JX7F2,5,ca n't wait read follow 'm start become huge fan author work amaze,Very good read,1378339200
B0095JX7F2,4,omg mind blown amaze author swear love everything write fangirl much ohwell bgdib awesome wholeness page leave hang like beautiful anna sexy chase short installment start meet anna anna meet chase guy like n't fall girl like think first meet chemistry spark swear rest book hot hotter hello erotica novel meet anna chase well give run money small story grip anna learns must goddess end actually really enjoyed meeting anna chase ca n't wait learn ok second book go see ever leave dream world jw,Love! Super Hot quick read!!,1366156800
B0095JX7F2,1,like erotic fiction really look forward good story large woman good sex life little character development anna spent time apologize big amaze sex real hottie 's end story story short would n't even call novella faster quickie really n't care enough character bother follow number etc price 'd pay fortune end whole book,This is NOT a book!  At best it's 2 chapters.,1365984000
B0095JX7F2,5,awesome book cant wait read get one great book make,Awesome,1375401600
B0095JX7F2,3,say erotic novel purpose seem describe sex big gal fast read,Big Girls Do It Better,1374710400
B0095JX7F2,4,something believe many full figure woman feel believe really men like big girl sincere feeling chase hopefully make feel well,What a night.,1369008000
B0095JX7F2,5,book great quick read could put wait storyline,addicting!,1346716800
B0095JX7F2,4,give one star instead predictability like sometimes need bit predictability,A nice job,1401321600
B0095JX7F2,2,n't 'get ' people rave nothing content would make want read book glad short criticise redeeming feature,A very poor read,1384387200
B0095JX7F2,5,please make part two take money whatever amount make part two one best book 've ever read,oh my god,1372291200
B0095JX7F2,4,enjoy book cover big girl side n't get often read book,good book,1379548800
B0095JX7F2,2,girl look anything like girl cover far big chubby fat derogatory term girl sexy curvy body story old typical woman little sense fall guy real substance he good look obnoxious full woman flock even though never truely care love much,typical female stupidity,1393804800
B0095JX7F2,3,really want like author 's work far 've get frustration get full length novel maybe 's cheap 's teaser 'm reluctant buy work think frustration unfinished story would push limit book good erotically speak develop story give rest otherwise 'll lose interest would like know story end 'm sure trust author drag installment unfair,Big Girls Do It Better...But Only Once,1373587200
B0095JX7F2,3,liked story refresh see real woman feature romance novel change think criticism would would enjoy reading long version author tie nicely end pretty perfect 'd enjoy long complex book touch suspense science fiction really enjoyed haunting rise queen,Good Story,1370390400
B0095JX7F2,4,fast read great chemistry character n't usual read enjoyed enough read next one sexual scene hot,Great!,1372464000
B0095JX7F2,5,hot sexy funny erotic good enough story line love chase anna big girl description anna fit perfectly love ps jasinda wilder get right big girl well,O huh solo hot !!!,1375056000
B0095JX7F2,5,great series read big girl often felt insecurity doubt apparent main character jasinda wilder dealt feeling emotion dignity truth novel rich fast paced delight sex n't bad either good know men appreciate bounty well intelligence wit,Fabulous Series!,1379721600
B0095JX7F2,1,erotic book book plot n't finish get bored,Not for me,1360540800
B0095JX7F2,2,short story woman little self esteem even chase tell anne awesome still assume 's lie ugh apparently perfect body feel worthy end cliffhanger 'm interested enough read,2 STARS,1383091200
B0095JX7F2,4,would call lovable bitch great end agree big gal 's better,You don't have to be a female to enjoy this book.,1378771200
B0095JX7F2,3,piece work beginning good story character need evolve good hot sexy guy want mind blow sex big girl relationship hopefully come next story,Not Enough,1372982400
B0095JX7F2,2,'s short like one night stand hate author chop book novella put together like 's suppose,Short read.,1379462400
B0095JX7F2,5,book fun fast entertaining regular person everything nice near size love go average sally,Love the quick read.,1378598400
B0095JX7F2,2,disappointed fact would ignore guy right front someone flashy confuse flashy guy enough story make want continue,Disappointing,1356739200
B0095JX7F2,5,get enough story actually felt insecurties hot guy want inner goddess fire end story give hope absolutely wait book,LOVE IT! LOVE IT! LOVE IT!,1347148800
B0095JX7F2,4,jasinda wilder reason give write romance erotica although work bit novice compare later work put year less huge achievement struggle weight self perception give kindred air reader 's intoxicate motivate totally relevant many u woman struggle weight height look big foot whatever need know beautiful 'goddesses ' downside emphasis much sex like n't get wrong woman much pleasuring give pleasure make good read conflictive realism weight want believe author n't want believe ex strip middle living room guy give h back alley make stand panty examines would u felt like rape make uncomfortable still buy boxed set though,Author's real character shines through,1386892800
B0095JX7F2,5,love book first book jasinda 's read definitely make fan book series get rest sure love book n't revolve around skinny supermodel pretty girl 's big girl book appeal different level thanks great read jasinda,Fantastic Read!,1377907200
B0095JX7F2,5,truly amazing love big girl woman take care 's hot erotic love need must read lady 'll love,Amazing!,1346630400
B0095JX7F2,5,really short story enjoy 'll admit title drew think probably read others series well book author,Short and Sweet!,1369526400
B0095JX7F2,3,think book interest start location start wasnt thrill towards end book get interesting,Big girls need love too,1400198400
B0095JX7F2,4,anna big girl low self esteem see beautiful one night club dj chase walk change life chase anna share one night kinky hot sex night change,A Good Series,1372896000
B0095JX7F2,4,wish would continue continue next book hope good start steamy finish,Pretty good,1394496000
B0095JX7F2,5,read book one night really enjoy book romance pleasure book keep want know next word book detail could see move bad thing would say wish last long read book know mean,What a read.......,1370390400
B0095JX7F2,5,enjoy reading book plan read big girl series big girl could easily relate character finally book 's heroine cute girl next door love,So relatable,1382227200
B0095JX7F2,1,expect excite read instead book disappointment character constantly put plus size situation get unrealistic 's hard get book also book short story seem rushed sadly recommend book,Not what I was expecting,1360195200
B0095JX7F2,3,somewhat disappointed book start good seem progress well end short read much character development,Not long enough,1351036800
B0095JX7F2,4,fun poolside read love wilder 's voice way n't quite know make story romantic erotica somewhere couple place 's object pronoun preposition drive bonkers hair split 're look sassy size heroine hot rock star hero go worship body pick one keep mind short read begin series mad prop jasinda wilder though great lead character make laugh loud pool thus collect stare around,Short and Fun--Good for the Beach or Pool,1397433600
B0095JX7F2,5,totally enjoyed story big girl understand plot love character look forward read series,"Hot, erotic, and just Mind-boggling",1379721600
B0095JX7F2,4,first read jasinda wilder quick read complete story non less 'm big girl well rather emotional definitely read book,wow!,1369267200
B0095JX7F2,1,n't book chapter hate page call short story really long chapter author next book page book begin middle end anyone bother take english writing class n't write book n't stand alone story would like read chapter finish book 'll damn 'll spend cent next one forth pay read bunch chapter wish warning somewhere review read say wonderful book really 'm disappointed,Beware: this is a very short story,1371859200
B0095JX7F2,4,big girl get thrill writer truly know inner work big girl,Damn,1385769600
B0095JX7F2,2,something ebook make feel sad well write funny character good together steamy part make sad every time say sex goddess,It was not my cup of tea,1361836800
B0095JX7F2,5,love amazing description really put right middle action finish want,Short fast and straight to the point,1358380800
B0095JX7F2,5,woman learn make god want beautiful n't let anyone tell differently,Whoo!,1373760000
B0095JX7F2,5,awesome read ca n't wait next book interested next one awesome could n't get enough,Great read would recommend,1383004800
B0095JX7F2,4,anna big girl 's size little self conscious chase show know n't chance hell chase seem little interested night progress find much want epic fit pile denial book compromise 's short legitimately allow go ahead read still bury earcs wo n't take hour finish need anna spunky fun strong independent woman get catch sexy soon rock star though anna difference definitely relate feeling size relief read stick thin girl never exercise eats like cow somehow magically stay tiny chase leatherpants wear rock star beyond understand anna uncomfortable size throughout whole story show like way would n't change thing 's also drop dead gorgeous ab muscle make many man hollywood jealous short story brings two together leave cliffhanger chase get important call anna decide really want life 's well write one hell steamy sex scene 'm definitely excite see anna chase end,Great start to the series.,1367193600
B0095JX7F2,5,one best erotic book ever read wonderful full emotion sex live love book ca n't wait start next one fat girl bomb,Wonderful,1387411200
B0095JX7F2,5,love easy men think big girl listen wrong advice head give lady almost miss experience life time world leave happy content love book leave hang want know answer question,So she's a Big Girl,1401494400
B0095JX7F2,5,highly sexual erotic romance novel quick read think take hour two finish want relax fantastic warning sex book rest series may make bit hot bother 're witty sexy romance get wilder 's book one make impression,Sexy Romance,1378598400
B0095JX7F2,4,great read hot steamy leave want read anna chase ca n't wait next book heard song sang today immediately think book,Big Girls Do It Better!!! Amen,1346976000
B0095JX7F2,3,first saw book friend jessica 's blog last fall look like fun sound sexy fast read n't really whole lot say like anna little weight somewhat self conscious night meet sexy rocker chase intense attraction anna ca n't believe would want definitely share steamy moment also make laugh bit almost awkwardness encounter think 's anna 's insecurity humor make laugh rather think know mean anyway chase want pursue relationship 's get ready jet become star anna still ca n't believe would want 's pretty much story end say surprised find curious see story head wish buy whole collection novella plan buy rest read companion series chase want something funny short sexy check one quote say 've never meet cupcake n't want get know good loc chase pursue n't argument horny side offer start sound like logical side odd usually horny side logical side tell exact opposite thing start agree listen loc 's anna 're afraid 'll understand remember never know 's possible risk find loc,Autumn After Dark for Big GIrls Do It Better,1382486400
B0095JX7F2,5,'m big girl story delicious ok really need find guy like could really tear least would try mmm sexy must book,"Sexy, sweet, and delicious",1374364800
B0095JX7F2,5,great read enlighten story someone n't stick figure highly enjoyable quick read,Fun,1369785600
B0095JX7F2,5,first book series disappoint complaint time totally devoured book jasinda wilder great writer must read series love,The first of many greats,1353974400
B0095JX7F2,4,cute short story love main character become comfortable withinher skin instead sham n't think people exactly glorify big mean think big people still feel confident skin plus sized woman weight issue lose lot gain lot know body image issue woman struggle toll take one 's confidence would love read author especially 's big woman fling think 's still perpetuate stigma sterotype big girl ok f good enough take serious relationship,Big Girls Get it Too!,1385942400
B0095JX7F2,5,find connection someone unexpected nothing imagine connection hit eye think wo n't give stare seem like go eat alive,touching.. in every which way.,1369440000
B0095JX7F2,5,'m write perspective someone read book series go read read love character girl guy n't always happen terrific message woman love body theme terrificly hot scene well thanks give u great fun sexy series ma'am thoroughly enjoy,Phew - go Jasinda!,1372464000
B0095JX7F2,2,find something else read free maybe entice name nothing cheap porn main character overweight insecure ridiculuous want sell porn 's fine let 's call apple apple dont start love worship riduculous comment include towards end book wish wouldve never waste time,Move on,1382918400
B0095JX7F2,5,usually n't really care short book huge fan one amazing job purchase others soon wish could give star review ca n't definitely great job,amazing,1357862400
B0095JX7F2,1,disgust whore ish unbelievable would never happen get self esteem blow job alley know guy minute honestly could finish garbage,Ugh,1381708800
B0095JX7F2,5,wow fantastic story love story need write smooth kept interest start fell love chase want smack anna think beautiful recommend everyone know,Hot Hot Hot,1373587200
B0095JX7F2,5,omg love engrossed book finish one read breakfast lunch 'm read next one,Loved it!,1371168000
B0095JX7F2,3,ultra quick steamy read enjoyed anna 's perspective hook seem rushed reader get insight chase attract anna think information would enhance story perhaps author explores spin series distract enough detract story 's cliffhanger end book 'm interested enough find next book series check get free though get book free read would gladly pay small amount well though subsequent book series run,"Curious Enough To Check It Out, But Book Disappointed Somewhat",1366243200
B0095JX7F2,2,really want like anna chase antic 'm tired story like 's fat get issue think men hot men could attract get stop beating u head seem contradictory behavior heroine felt poorly appearance would wear tight sparkly leopard print dress mini skirt fishnet thing person confidence would wear chase perfect look man show interest ca n't possibly believe attention genuine good ugh hop story would show big woman confidence afraid attract men also hop relationship main character would base look short side note story contain little bondage find surprising give character know well anna ca n't trust chase attract trust tie headboard interesting,Different than I Expected,1347667200
B0095JX7F2,4,never experience erotic novel let say first awesome felt blush every word read felt proud read big girl finally sex goddess ca n't wait read,Oh my word...,1352505600
B0095JX7F2,3,heard series want give try saw amazon instantly hook love love love chase something bad boy sex scene hott wish however connection chase anna like background story date something overall like ca n't wait read next part,Great start to series,1362614400
B0095JX7F2,2,saw tv coverage think may amaze amuse neither guess must work someone pay pretty nice look house,Appears to have been written while fixing the kids dinner!,1374624000
B0095JX7F2,5,bbw title book immediately caught attention n't disappoint would highly recommend book others follow get shortly,"Funny, Seerious, Sexy, and so much more!",1376870400
B0095JX7F2,5,big girl well alright book definitely give confidence try anything wow hot sexy definitely give idea wow good writing reading book good writing,I LOVE IT.,1383955200
B0095JX7F2,5,see big girl well need men like chase men love woman n't discriminate girl let book lesson girl world,Love,1356480000
B0095JX7F2,4,storyline good definitely n't long enough would prefer mini story combine make one long book,a good read!,1369872000
