asin,overall,reviewText,summary,unixReviewTime
B00EYMXM2I,5,could put book character likeable forgive foul mouth vampire demon fairy everything prada girl ca n't go wrong action sexy erotic suspence definitely thrill ride love vampire fashion 'fashionably dead ' book 'm go immediately next book,Loved It!,1397952000
B00EYMXM2I,4,sure like cuzzing otherwise funny heck say though one fashion felt lost bit time guess get swear would get four star take stride though would use four an half could really good story though,Entertaining and humorus,1400025600
B00EYMXM2I,4,premiseastrid believe vampyres exist tried quit smoking end undead go hypnotist try end bad habit end instead angel surrogate mom good real mom royal witch fairy call kev look like arnold schwarzenegger least incarnation prada ho still friends meet mate choose one whatever mean goodthis remind alot maryjanice davidson undead series enough difference carbon copy heroine astrid foul mouth ditzy completely dumb fashion obsess girl stumble way undead life learn kind new thing probably get everything ever want kill first astrid ethan vampyre prince northern dominion good chemistry story crazy wild ride way apply logic fun read goodthere much go probably enough cover plot several book jam normally complain book drag story several volume actually bite dizzying much funny funny wear certain phrase funny first times much end cliffhanger enough resolution plot thread enjoyable frustrating bottom linea funny wild ride would recommend paranormal reader fan humorous vampire romp mind continue sage actually eager see go next,Reminiscent of MaryJanice Davidson's Undead series - which isn't a bad thing,1396224000
B00EYMXM2I,1,honest n't finish read book fact barely make first chapter could n't get book usually love genre n't like heroine others mention seem like hash betsy taylor book,Hmmm,1398816000
B00EYMXM2I,5,love book extremely easy read get love main character 's personality frequent use curse word find laugh lot throughout book either situation react towards look forward next book,Hilairously Entertaining,1398643200
B00EYMXM2I,3,absolutely hate author take fantastic page turn middle night read get end take degree twist screw story reader peterman stop two page later astrid bury beloved grandmother mother despise since birth never know father need quit smoking since bring grandmother back determine identify father since seem make mother love regardless decide thing control smoke however astrid resort hypnotism deal smoke issue suppose hypnotist force trance thirty six hour later astrid awakens vampire also awaken houseguest guardian angel name pam look exactly like oprah shortly thereafter acquire another houseguest fairy name kevin look like schwarzenegger bring teach astrid fight seem astrid unknown originally bear demon human hybrid reborn vampire call choose one long prophesied savior vampyre king ultimate protector vampyre race also appear fated mate ethan warrior prince north american dominion son vampyre king open chapter book captivate hilarious profane one minute deadly serious next told astrid first person pov thought express internal monologue flow naturally profane complete sentence fragment help think exact way author think head peterman even throw reader least expect bit paraphrase famous quote twilight fantastic take fat mat love lust first sight paranormal vampire story wipe tear eye result spot snark sarcasm peterman flip mood plunge reader serious psychological maneuver one succinct quote ever read regard acceptance responsibility duty occur exchange astrid ethan astrid ready ethan ready factor equation angel life happen whether ready choice control whether rise meet challenge praise book rate star sharp opening paragraph review answer three situation one irritate one inexcusable one disgust first irritate problem major character last name provide support character last name either somewhere towards end book astrid last name seem slip really sure fortunately two character similar first name device help reader become attached character feel two dimensional depth secondly inexcusable problem presence multiple edit error transposition miss word misplace word miss punctuation misspelling situation prominent toward end could avoid good proofreader team qualify beta reader robyn peterman ruin end book cliffhanger mind tantalize hook meant entice reader continue series oh nasty depress oh cliffhanger state earlier peterman stop two page reader would satisfy hook next novel set reader mind grant write two page bad last page karin slaughter final book grant county series definitely teeth grinder peterman write fresh enjoyable build fine paranormal world continue read hot damned series however since establish precedent blind side reader purchase additional entry series read series complete way read straight minimize damage anger quotient blood pressure,The Last Two Pages Ruined It,1391904000
B00EYMXM2I,4,would recommend book anyone enjoy paranormal lite feature vampyres angels fairy political intrique family feud serve generous dollop humor,Fun and funny!,1398124800
B00EYMXM2I,5,wow could n't get story fast enough funny sexy intriguing keep edge seat page turn vampire paranormal novel read long time ca n't wait next book 'hot damn ' series robyn peterman,Fashionably Dead,1382227200
B00EYMXM2I,5,humor adventure sex love mystery mysticism roll one well write great imagination enough detail want,Great mix,1395446400
B00EYMXM2I,5,gigglesnort sure 's word could n't help start begin go way end yes quite serious part book start funeral lmbo quit smoke go hypnotist get turn vampyre angel feed look like oprah swears something terrible name pam fairy teach fight look like arnold schwarzenegger best friend let drink taste like whatever eats fairy princess lmbo prada whore needless say beyond funny actually make think overall minor typo nothing wrong book even worth read would highly recommend book take lot impress look around see laughter come discover 's reading author,gigglesnort,1397520000
B00EYMXM2I,5,first think sound awful lot like another series read though similar one definitely different say much good get free kindle book love much read second book right away ordered night finish one cant wait read next book series series steamy scenes humor edge seat thrill fabulous,love it!,1397692800
B00EYMXM2I,5,fun read laugh loud funny place astrid girl love fashion dysfunctional family end dysfunctional family become undead choose one help angel fairy fall vampire prince 's start story fun romp warn sex pretty frequent explicit seem expect paranormal day eventually author get story repetitive sex way much swearing distract full life character make,Being dead can be fun,1396656000
B00EYMXM2I,5,drawn book cover least say 'come see store ' get ta admit seriously glad take notice read blurb bump straight top tbr pretty much love book snarky one liners banter really make laugh one character fell short seem purpose throughout book love good guy hat bad guy lot character throughout book point find hard keep track introduced way quickly become integral part story certainly n't feel like throw away character part play overall story well story lot go never felt lose backtrack figure much busy book do straight forward way easy follow write never felt rushed much go book really n't detract quality story write though pretty excellent n't think could say anything negative book enjoy far much thing would say 're look book thats gon na tear heart stomp whilst ugly cry rock corner maybe n't book 're look fun laugh loud funny read showcase lot 'typical ' vampyre right alley paranormal fan everywhere rejoice eclectic mix totally work n't think paranormal really cup tea book may well change mind everyone need funny life point book delivers big way 'm wonder maybe early start stalk author harp much need second right first time 've read anything author certainly wo n't last may love,Loved it :),1378425600
B00EYMXM2I,5,n't read book make laugh long time since janet evonovich really love book character funny loveable lot go different twist keep hooked could n't put,Wonderfully funny,1396137600
B00EYMXM2I,5,stumble book seem much style like vampire twist type story look forward,Cute,1398643200
B00EYMXM2I,3,like genre book generally speak like book well found main character really really shallow dumb n't lot depth thing seem happen spoiler alert happen find way coma felt author could n't figure make coma thing work gloss detail felt like character self center n't lot common sense real would find annoying story n't bad interesting take semi tire subject vampire lot like n't think continue read series though,the main character is just so.....dumb.,1394668800
B00EYMXM2I,3,read synopsis afraid go read reincarnation queen betsy maryjanice davidson 's undead series similarity n't find compare two ok maybe little astrid newly turn vampire little trouble adapt sudden shift life despite minimum wage job avid collector designer clothes mouth would make sailor blush within week first death find choose one big book ' vampire prophecy warn u destine save entire vampire race get little lovin ' vamp prince along way see betsy like quality exactly book entertain although shaky spot throughout attribute new author think one watch humor felt force back story bit repetitive many character cram introduction new series however minor complaint last half book really pick disappointed end finally get hook,"More demons, please!",1384214400
B00EYMXM2I,5,love paranormal story humor throw love book author 's writing style remind michele bardsley maryjanice davidson definitely reading series see go great start,Loved it!,1402617600
B00EYMXM2I,5,book read many time enjoyed time even know happen 's funny applaud writer great amazing work highly recommend,the best,1396915200
B00EYMXM2I,5,laugh loud funny truly enjoyed book character fresh spin classic love could put,super vamptastic,1395792000
B00EYMXM2I,1,comic paranormal write first person kick as female main character far pretty standard right author go badly wrong almost get go give u sketchy characterization astrid intelligent iq obsess prada demonstrate fascinating character trait fail ask important question stumble wrong assumption dangerous situation emotionally wreck puppet mother despite fact mother emotionally abuse entire life describe outfit ad nauseum character foil oh complex astrid 's uproariously witty part swear angel word ' f ing ' funny hyper masculine fairy love run around nude totally get wit n't finally 's write 's grammatical correctly spell sadly definite positive today 's world editor less book lack logic astrid turn vampyre sic reason unexplained mentored angel fairy reason unexplained lifelong best friend suddenly reveal mortal reason unexplained trained join vampyre house way unexplained constantly try get love mother reason unexplained want good comic paranormal try darynda jones whose uproariously witty comment surely lie debra dunbar book n't worth time,Vapid,1380326400
B00EYMXM2I,5,story hook first page character funny heroine get break new twist turn want put great work robyn peterman wait read hope enjoy,AWESOMELY EXCITING!,1404000000
B00EYMXM2I,5,book amaze never dull moment enjoy different character 's monster every scene follow another scene well write wait next book,Fashionably Dead,1394668800
B00EYMXM2I,4,first let say truly despise get end book find yep cliff hanger buy second novel come know advance wait purchase book time laugh loud read normal choice title description book intrigue enough give try think cliff hanger bit much book could easily wrap second novel could one many humorous couple astrid ethan remain storyline funny need time silly laugh,Fashionably Dead,1400198400
B00EYMXM2I,5,oh god laugh much stomach hurt almost peed pant robyn peterman amaze author book must read can'regret itt wait next book hot damned series read series really need regret,Holy amazeballs!,1380758400
B00EYMXM2I,5,one dark vampire story charm imaginative tale read many paranormal book enjoy many one one favorite,"Silly, yet very entertaining!",1394323200
B00EYMXM2I,5,robyn peterman 's imagination wild ride book newly form vampyre training familiar faux celebrity coach laugh enjoy book much astrid great heroine amazingly funny power vampyre sit back enjoy,Quirky and funny!,1379203200
B00EYMXM2I,5,book gobble one sit 've never read author find search everywhere anything find author anything everything find 's fantastic read lot book lot honestly say 've never enjoy reading book one book fun funny dialogue character go serious uproarious comical heartbeat 'm lot trouble explainingmyself coherently ca n't know like crazy stimulate conversation totally involved book 've get read book author finish book want tell everyone ca n't seem describe much book appeal everything perfect perfecti love author 'll sorry n't experience book 's 'm say go amazon com get book today,Fashionably dead,1381104000
B00EYMXM2I,4,robyn well do star meit 's often say giggle loud reading crazy silliness delight yes little profanity hell oops like way mind work,"I giggled and laughed! Silly, Funny, well written",1395187200
B00EYMXM2I,4,sassy sometimes sweet story good blend action betrayal romance love complexity character distinct personality ca n't wait see happens next,Fashionably Undead,1400803200
B00EYMXM2I,4,number heart review astrid wanted quit smoke work great get little bargained wake dead undead really way mess girl life love book love character book love robyn wittiness sas put character love ethan astrid like chip guacamole yummy separately die good together baby demon oh goodness funny seriously love robyn work wait see happen next ethan astrid future two crazy fun journey sure disclaimer receive complimentary copy book exchange honest review review opinion pay review review post,Quit can be bad...,1383523200
B00EYMXM2I,5,one interesting book read could walk away finish ca n't wait see happens next book,Awesome!,1393718400
B00EYMXM2I,5,thoroughly enjoy book author great way tell story like read combination laurell k hamilton janet evanovich mary janice davidson brilliantly do yearning,Fashionably Dead (Hot Damned Series) review,1396915200
B00EYMXM2I,1,feel like lose lot brain cell try finish book make toss towel write edit good plot thin thin thin character zero depth astrid yo act love prada add vapid vacillate 's know oh become vamp surprise load super power always finish book always felt like book would never end keep repeat regurgitate ceiling demon glitter shot oprah arnold paris love hate ugh,1.5 Not the Worst but...,1394928000
B00EYMXM2I,3,fashionably dead first series fantasy book call hot damned series robin peterman astrid wake find turned vampire world suddenly manic completely wall find hand angel call pam image oprah propensity profanity fight coach fairy call kev ringer arnold schwartzenegger speedos along best friend gemma character support guide astrid tumultuous time change really ca n't make mind book time laugh loud funny particularly dialogue include pam angel filthy turn phrase time find skip mystifyingly bore bit basis story amuse style robyn peterman write equal measure funny quirky something n't click say really love say see wide appeal receive high rating,Hard to decide on this one,1401753600
B00EYMXM2I,5,great book great read great story hope next one come super fast many many book follow,Omg,1384041600
B00EYMXM2I,5,astrid rough nana pass away want cigarette best friend gemma give hell mother total hag yea definitely rough day get hypnotize try stop smoking wake vampyre gaurdian angel look like oprah name pam fairy fight coach look like terminator name kev try learn do t vampyre try fight attraction extremely hot rogue vampyre well think rogue find believe chosen one hot hunky rogue happen prince claim freak love book able sit really get start could n't put robyn amaze job book already start book series vocabulary keep grow enjoy humor paranormal romance love,AMAZING!,1404086400
B00EYMXM2I,5,sexy fun read refresh see materialistic heroine astrid woman know good point bad one afraid admit ca n't wait read next book,Fashionably Funny,1398297600
B00EYMXM2I,5,first think book would live hype admit wrong 's really great book story line fantastically good ca n't wait download next,A Zany good read,1397779200
B00EYMXM2I,3,book remind strongly queen betsy series enjoy first volume get predictable think series good point heroine n't total doormat sarcastic description laugh aloud funny hero n't much alpha male caricature,"Entertaining, if derivative",1396569600
B00EYMXM2I,4,one book thats fun read enjoy find root good guy want kill bad guy would recommend anyone like type story,Fun book,1405987200
B00EYMXM2I,3,typical fluff novel chick light romance hot supernatural being although ever standard plot girl become vampire fall vampire prince etc slight twist girl half demon well foul mouth angel badly dress fairy companion aside use dialogue yes character talk damn much book curse book ok 'd cut lot needle talk bad one liner distract plot axe curse get pam potty mouth pam form complete sentence without curse word book potential still leave lot desire see talent author clearly 's lose need overshare,Fluff novel but still ok,1397606400
B00EYMXM2I,5,type read girlie book little reluctant read one glad main character funny random would think book would hard read come together perfectly personally ca n't wait read next one,Amazing book!,1402876800
B00EYMXM2I,5,book laugh 's great mix romance conflict humor oprah kev little demon make one talked day finish,A fun paranormal romance,1390780800
B00EYMXM2I,4,quick read bit transparent fun non stop action quite happy two main character finally get together really like thing drag forever reach okay get annoy worked character lot fun weird enough want know fun read 'm look forward book two,Fun filled and fanged,1387929600
B00EYMXM2I,3,n't really impressed guess idea good n't smooth thing rush like author great idea deadline idea want go n't even really know character shallow depth n't feel like could know bother know one died meh n't really care n't meaningful main character could die would even make blink wo n't read rest series,Meh,1402444800
B00EYMXM2I,5,absolutely love read book laugh loud experience rare paranormal book pretty much read well do want soon please,Loved it!!,1395878400
B00EYMXM2I,5,learn book 's author m peterman online facebook book party month back soon author introduce book u start talk matter instantly fell love knew read book lol fashionably dead laugh loud read tear stream sore cheek 's funny let 's also forget sexy book astrid ethan definitely lot sumthin ' sumthin ' goin absolutely idea inspire ms peterman write book 'm sure glad love character look like current list celebrity stellar name ingenius completely awesome definitely recommend anyone enjoy read everyone need read book ha funny business aside book great storyline wait read book idea unique well write astrid one bad vampyre lot trick sleeve thing n't envy mother wench ask want mini demon monster throw ceiling,"I could not stop laughing, I love this authors humor!!!",1400544000
B00EYMXM2I,5,love book character definitely original different spin super natural genre hopefully book happy end,"Funny, crazy good read",1396051200
B00EYMXM2I,2,unfortunately book n't real gut everything really predictable nothing new really suck reader begin jump right story tell way instead seem like rote huge fan middle bit good though,Predictable,1380844800
B00EYMXM2I,4,sparkle gem story irreverent fearless humor swear thing prada make laugh loud startle dog several time read book finally get disgruntled leave room astrid somewhat archetypal 's pretty slightly dysfunctional woman relationship issue course heart gold 's ho bag healthy sexuality n't know worth self doubt soon realize place find inner strength could see character development come mile away despite peterman 's ability write clear character voice strong able accept astrid 's face value look forward deep character development series progress realm paranormal many thing seem rule n't odd 's suppose world impossible possible yet many paranormal novel base trope archetypes astrid 's beginning seem follow first plot twist fairly obvious peterman take refresh liberty many rule astrid 's genealogy allow ease lead smooth story progression story move along well 's drudgery drawn angst delight end downside time felt rushed point could use bite time enhance impact importance 'm somewhat befuddled quick fall mate despite barely spending time n't know due fat ness together underdeveloped maybe due length get cut even book way ready leave character little cliffhanger end credit peterman write excellent support character like astrid clear separate personality help reader process lot book move quickly reader introduce nearly character write good pick brain count n't blur together get lose forgotten like series 'd love explore little worlds character separately first book world building open possibility make instant appetizer rest series highly recommend,Funny and and fast-paced!,1394928000
B00EYMXM2I,5,like profanity book way begin astrid want quit smoke start pick life big plan tackle first item list major problem try everything hypnotherapy sound insane hey work would think would come set issue book fun unique spin vampyres questionable whether astrid able talk breathe little thing completely blow away sheer brilliance rest book plot line pretty solid lot twist comedy romantic setting character another true work art individual personality bring life descriptive scene turn room back water kentucky astrid average hero hot temper tender heart careful pick battle navigate new world suddenly thrust might graceful vampyre planet determine something ethan tall dark sexy swoon soon entered picture fiercely protective sweet sporting wicked smile want man gemma venus fantastic best friend heroine lit page love support honestly could go hour cast love pretty much every one favorite pam profane guardian angel know first page would deal major book hang romance slow get consuming happen make steamy scene count many time fell laugh would screw hysterical though nearing end felt comedy relief obvious bit played action suspense edge seat probably fell begin eager put eagerly await next book amaze series highly recommend book,Four and a half stars,1390348800
B00EYMXM2I,5,page turner enjoy read however little upset end say non end,Fashionably dead,1400889600
B00EYMXM2I,5,engage book every time thought could end keep move new climax story well write recommend highly little much prada clothes get past 's great read thumb next series,Not you average vampyre book,1398470400
B00EYMXM2I,5,book great laugh loud funny wake husband laugh meet astrid grandmother funeral funeral decides want quit smoke meet someone hypnotize help stop smoke think wake breathe realizes vampire end meeting fairy foul mouth angel end join group prada wear vampire astrid go wrong prada could ever possible want book humor paranormal suspense ca n't wait read next book series,Very Funny!!,1392076800
B00EYMXM2I,5,start story bit confusing follow press love delicious story great plot witty love character find tear times anxious continue story,Hot Damned is right!,1396569600
B00EYMXM2I,5,absolutely fabulous astrid decides quit smoke get healthy end undead instead adjust new life style easy seriously freak slowly thing progress help oprah look like angel fairy fight instructor happen look like arnold swartznegger demon vampyres chaos develop make story come life laugh hard cry definitley snarky great smutty scene ton fun author delivers storyline exquisitely ca n't help love character definitely must read adult paranormal fan anyone look fun laugh loud story edge seat wait next book series,Hilarious!,1380412800
B00EYMXM2I,5,fashionably dead hot damn series else robyn peterman would take chain smoke kentucky girl turn vampyre love laugh root undead read steamy scene get ta get book,Another WINNER!,1380326400
B00EYMXM2I,5,love book one best vampire book 've read everything could ask book love deception much definitely must read,Great read,1396396800
B00EYMXM2I,5,love much immediately purchase second series wait great read,Fashionably HOT WOW!!!,1397260800
B00EYMXM2I,4,story move quick write strong world building believable learn enough character really like would like see little interaction h h see love story much go forgive little insta love offend curse word like liked author take silly beliefs vampire instead discount like many book genre go book different really good way think funny 's nice break serious vampire novel save humanity world like,Fashionably,1399334400
B00EYMXM2I,5,could put book love crazy character awesome clothes wait next book hot damn series,Awesome!!!,1383868800
B00EYMXM2I,1,main character entourage enjoyable read except whole piece text miss kindle fire obviously one proofed book type kindle sister old style kindle good although typos grammatical error wish author would someone read book loud correct error book could much better,Would have been near great except...,1395532800
B00EYMXM2I,5,interest entirely unexpected good book hopefully last one would better average series,Good laugh,1389052800
B00EYMXM2I,3,'re fan maryjanice davidson 'll really like book story line similar davidson 's undead series could n't help like deduct point book continue book end crucial part story purchase next book n't even yet grrrrrr sex scene graphic still may offensive reader suggestion would skip skim part profanity bother might want skip book entirely f bomb get drop rather frequently along others ilk would love read next book come 'll wait see cost sigh,3.5 because I Don't like TBC endings!!!,1395532800
B00EYMXM2I,5,enjoy read 'm look forward dont say often book make laugh loud,great funny read,1381104000
B00EYMXM2I,5,love every character scenario moment book instant loyal fan 'm go read robyn petermann book every chance get,What a fabulous read!!,1394582400
B00EYMXM2I,5,fun story character come love great twist ca n't wait next book find happens,Fun supernatural read!  Loved it!,1396224000
B00EYMXM2I,5,great story ca n't wait start next adventure author great lots mystery funny stuff romance true home run,"a great, funny trip with a great author.",1398470400
B00EYMXM2I,5,nearly n't pick book cheesy cover art please get new cover art make look like chick light n't put book complex character grip plot keep guessing also slow start stick 's worth first couple chapter really pick steam capture end love watch main character develop 'm usually st person point view fan interest secondary character really add plot fun plot twist well thought sexual tension awesome sex scene hot without top bdsm minor criticism count least editing error enough distract also disgust cliffy know author get reader buy next book series write strong enough 'll buy anyway definitely strong enough despite enjoy book enough give star well do new fan excellent book remind mimi jean pamfiloff 's accidentally series,"Fresh, fun, and well-conceived",1399852800
B00EYMXM2I,4,different take vampire genre twist half blood sorry spoiler get book see end like character quirky humor understand half swear word part humor book could see someone n't like sort thing might get offend could get along little less say hooked storyline probably read next book series entertain read,Funny!,1397174400
B00EYMXM2I,4,fun keep interested whole way n't feel like first book series feel though learned world also see lot action definitely keep reading,really fun and kept me interested!,1386115200
B00EYMXM2I,4,fun read heroine change without clue feed angel well fairy become force nature full handy power sound hokey actually work well issue mother wonderful relationship friend problem come later book service mother evil mom could n't imagine put danger attend thats though someone mean nasty would n't risk everything send would count lucky n't life anymore however service issue lead complication book story work need go 'm say would n't overall good read 'm get second one also,An enjoyable read,1395705600
B00EYMXM2I,4,'m try word n't give away detail first need note hit nail head similarity book earlier one another author realize lot plotlines run similar almost close comfort taste continue robyn new author n't wonderfully warped unique sense humor along character especially abe friend smile quite lot read book laugh lot robyn peterman sense humor guarantee get read next book series would n't miss new author sure stumble little upset editor 's definite read next one heck 'm smile thinking,"Love the attitude, adore the characters!",1399248000
B00EYMXM2I,5,another sookie stackhouse robyn peterman could turn series another true blood hbo hate leave hanging end hurry write next book series,A new twist on the paranormal !!,1391990400
B00EYMXM2I,5,fantastic book book wonderfully write love book make laugh one purchase next one series go read,Fantastic Read!,1396224000
B00EYMXM2I,5,laugh loud funny book laugh til cry laugh might want read witness 'll keep explain 's funny add hot sexy vamp 've get winner robyn please write fast need next book series,Fangs and Prada - what could be better,1382659200
B00EYMXM2I,5,really enjoy book laugh loud want cry die find happens next definitely buy next book series,Fantastic! Addictive!,1398384000
B00EYMXM2I,5,start read thought stupid first first chapter could n't put ca n't wait read second book,loved it!!,1396915200
B00EYMXM2I,5,get book free book look forward next one willing pay typical vampire book part like oh part laugh hard cry several time make put could go sleep love itif look good fun book read nothing serious nothing gorey funny romantic side pick one,Fantastic read,1394841600
B00EYMXM2I,5,really enjoy book fully intend read next one astrid funny relatable story move quickly hope enjoy much,loved it!,1397865600
B00EYMXM2I,5,stay night read book laugh loud character entertain deliciously outrageous look forward next book,So much fun!,1387843200
B00EYMXM2I,5,fashionably dead fabulous book love read upset finish read bc n't want wait character awesome wo n't tell 's book go read wo n't regret,a read you won't regret,1380412800
B00EYMXM2I,3,lot character book appear different form different name sometimes gratiutous sex scene thrown seem necessary plot say book entertain love,Made it to the end,1404172800
B00EYMXM2I,5,start read book love vampire story cover interest fell love character laugh arse entire book ca n't wait see robyn peterman think adventure astrid gang,Fashionably Hilarious,1399593600
B00EYMXM2I,5,n't think laughed loud many time read lot fun good story boot ca n't wait next one,you will laugh out loud!!!,1380326400
B00EYMXM2I,5,love astrid love story laugh gag laughed seriously finish book one day could put move fashionably dead do sunset without doubt,holy hell in a hand basket,1400112000
B00EYMXM2I,5,entertain funny without dull moment enjoy zany character usual vampire romance wait sequel love author 's style,Fashionably Funny,1395100800
B00EYMXM2I,5,marie 's tempting read review another great book fun talented author robyn peterman read first release ask would like review fashionably dead knew reread refresh brain forget entertaining book take vampyres new exciting place make unique certain quality would expect normal vampire adore combination quirky outrageous character oprah look like guardian angel strangely name pam oprah fairy couch look like like mr arnold schwarzenegger cute little vampire name paris hilton another vampire one absolutely stunning name venus mention quite mortal best friend gemma good friend offer astrid wrist turn true friend also loveable yet slightly ugly demon baby adore astrid help really find cool eat glitter magic astrid throw seem sweet creepy kind way yet find adore creepy little demon throughout book astrid heroine one much like fun care funny hots warrior prince ethan honestly ca n't blame hots ethan either gorgeous extremely sexy charm amuse equal attraction astrid make perfect sense since destine mate choose one fashionably dead outrageously fun amuse romp plenty romance comedy sex hot feel like fire plenty twist turn awesome trick adventure around every corner die next book new hot damn series give five five star wonderfully write book awesome sauce ca n't wait go pick book check masterpiece,A outrageously fun read,1378425600
B00EYMXM2I,5,love book love astrid attitude pam great dialogue especially astrid 's narrative disappointed book end look forward next series ca n't come fast enough,Loved it,1394755200
B00EYMXM2I,3,fun story little 'm always look think provoke angsty love story quite enjoyble,3.5 stars...I'm pleasantly surprised!,1397692800
B00EYMXM2I,5,normally n't laugh much vampire novel case fashionably dead many funny line add character cast book vamp swear angel yes read right angel major potty mouth fairy like nude oh demon demon freak funny love character book astrid ethan fun relationship pam kev gemma riot tell happen story 's fair need read book love paranormal bonus huge michael jackson fan gemma trip hum song,Vamps with humor!,1386979200
B00EYMXM2I,5,need laugh moment little gem astrid base day thing ca n't get weird wrong bff skittley ish blood taste rainbow angel mouth tidybowl man need visit arni clone fairy fight instructor normal one love one laugh silly night long,Totally hilarious,1398816000
B00EYMXM2I,4,enjoyed reading think bit shallow would read second book 's free,it was alright,1395878400
B00EYMXM2I,5,wow really surprised book amaze character great story plot fast pace ca n't wait next book 's like tara sivec jeaniene frost write book together,pleasantly surprised,1388188800
B00EYMXM2I,5,love book everything find character well define likeable story incredibly clever enjoyed much read straight look forward read series,Fashionably Dead,1402531200
B00EYMXM2I,5,read twice back back awesome storyline funny chuckle throughout story little demon adorable men hot character original romance well romantic lol ca n't wait next one come march,LOVED THIS BOOK SO MUCH!!!,1392681600
B00EYMXM2I,5,great witty book load fun dialog steamy scene could n't put ca n't wait next one,Awesome!,1395187200
B00EYMXM2I,5,lot fun personally peterman go author side split laugh wow robyn exceptional imagination book fast pace fowl mouth angel prada wear vampyres fashion challenge fairy cannibalistic baby demon highly recommend book anyone enjoy good laugh paranormal thrown mix believe enjoy gerry bartlett 's real vampire series get kick peterman 's book,Lots of fun!,1380412800
B00EYMXM2I,4,cute fun entertain paranormal chick lit quick lite read perfect book sit back porch glass wine recline lounge chair pool side,Quick and fun paranormal chick-lit,1400716800
B00EYMXM2I,5,different type paranormal book sexy funny intrigue great character good drama story love astrid great easy book get second one enjoyed,Loved It!,1403395200
B00EYMXM2I,5,first read description think little much like mary janice davidson book read happy see totally different book great well write get immediately purchase nd book,Great,1396224000
B00EYMXM2I,5,first word pop head think book fabulous love everything book fashionably dead beautifully write cover totally rock main character astrid 's total prada whore 's sweet funny sexy short attention span crack begging end astrid awesome best friend surround best people being universe sexy fashionable ethan 's funny smart say sexy lol ethan type man loyal fair really liked fashionably dead everything like book love scene astrid ethan totally hot fan book lot comedy action suspense first thing reading book go straight amazon see nd book thankfully book come sometime month 'll grab copy soon 'm rating fashionably dead nothing short awesome,Book Talk Reviews,1395705600
B00EYMXM2I,2,could n't finish book hold promise start well sunk depth grumpy character bad decision never end sex story get way thing explain great abundant fantastic detail prada outfit shoe important could interesting aspect story skim barely explain mother come meet demon instance far crucial story yet another outfit think professional editor would lot work would also put red pen page page bore text could rework something good stand 's flaky original,Could be good,1391644800
B00EYMXM2I,5,book make smile realise part series one view book rank sookie stackhouse series enjoy love one,A very talented author,1396224000
B00EYMXM2I,5,book keep popping list book cover totally looked cheesy mention 've never twilight vampire fairy etc read preview think loose 'm soooo happy take chance genre normally would n't consider book amazingly fun ton sarcasm action ok little much prada hey enjoy entertain 's related mother great grandma stuff get little tough follow however n't much fun laugh story action power glitter make want get bitten one like serious book sarcasm want jealous mind blow sex pas fun sarcastic make tv type moviethis allllll take chance,Not what I expected,1399248000
B00EYMXM2I,4,book gift author pr atr honest review 's hilarious fun sexy hot vampire fashionista oprah lookalike guardian angel terminator fairy go wrong poor astrid want quit smoke really hard way go hypnotist end dead way stop smoking story lot go never felt lost character really jump page could n't put keep laugh first page 're look vampyre book n't typical grab right,"Fun, snarky, sexy",1384300800
B00EYMXM2I,5,astrid something else really enjoy first series little much sex skip still story n't bad twist vampire story sure read next one,wow,1398556800
B00EYMXM2I,4,slow start action pick quarter much go end end abrupt leaf hang series,Can't wait for book 2,1388880000
B00EYMXM2I,5,really lighthearted read make want read sequel cliff hanger second book good good first opinion also lot sex curse frequent actually add mood book do lighthearted way funny fun read,Very funny and entertaining,1396915200
B00EYMXM2I,3,pretty good book full length book character develop main one great personality however leave hang end really perturbed spent much time read book cliff hanger story conclude probably would give star like say take long time read read length errrrt stop opinion go purchase series awesome start otherwise n't waste time,"good, but....",1395532800
B00EYMXM2I,4,great book really enjoy love humor character look forward read second one,Loved it!,1405209600
B00EYMXM2I,5,book good love many twist turn expect laugh cry scream book cant wait till next book nothing else find happens demon baby also want happen potty mouth pam rest,loved it,1381881600
B00EYMXM2I,5,surprisingly well do r thought go mostly airhead fluff real character development thankfully wrong charm read story full character fun link get wrap continuation book start nice story without hang,Enjoyable.,1401235200
B00EYMXM2I,4,first book robyn peterman lead believe laugh loud funny entertain humor hard please book suppose laugh loud funny book may share chuckle one two loud laugh say really hard book suppose belly laugh funny entertain look forward next book series,Fashionable Dead,1380931200
B00EYMXM2I,5,robyn 's signature style rock story yes read pile book along others funny zany character absolutely love whole lot heart wait follow,another hit from Robyn Peterman,1390521600
B00EYMXM2I,4,yes despite sex find button entertain humorous enjoy good beach read look forward next book,A fun read,1396742400
B00EYMXM2I,3,great review mention darynda jones favourite author mine love book give one go always reluctant say anything negative review sad say deliver kind felt like author try hard time snarky repartee superstar look like like oprah potty mouth felt much adverse constant swear think detracted story overall like book part make laugh big departure book usually read never read anything author say every book read cup tea persist finish story good expand boundary time time,Not what I was expecting.,1379203200
B00EYMXM2I,5,like fashionably awesome book amaze paranormal romance funny witty romantic action everything one love book ethan smoke hot want one,fashionably dead!!!!,1396396800
B00EYMXM2I,5,odd moment nothing come together make sense part entertain read definitely watch next book series,Amusing Read,1395187200
B00EYMXM2I,4,get book free kindle find really nice good editor would tighten think people ignore problem relax amuse read good enough go right ahead download read second book series would definitely say give read,Nice,1398816000
