asin,overall,reviewText,summary,unixReviewTime
B00BTIDXVU,5,another solid piece favorite lycan author nicky charles really enjoyed nice twist make really root couple extremely grateful nicky charles offer whole series free charge,I fell in love again..,1376352000
B00BTIDXVU,5,enjoy book regard wolf keep secret plus bonus fee,JBD,1372204800
B00BTIDXVU,5,great sequel seem get stuck rut near middle otherwise fast paced action pack story new depth lycan theme lot great new character epilogue next book series also great read book hard put janice mote,The Keeping (Sequel to The Mating) by Nicky Charles,1368489600
B00BTIDXVU,5,well write story different kind people think mr spock star trek changleings shape shifter series book series read either timeline order mixed stand alone,Emotionless people and changelings,1384214400
B00BTIDXVU,5,love series law lycans keep another great story nicky charles ca n't wait start 'the find ' please keep come,the Keeping..... keeps you on your toes with a great twist.,1394496000
B00BTIDXVU,5,love action love share book keep come back read good thing 'm break work school,Once again,1388361600
B00BTIDXVU,5,thoroughly enjoy read character fascinate storyline flow well love werewolf vampire story good one,Great story,1367884800
B00BTIDXVU,5,nicky charles continue hold interest interesting story line lycans would definitely recommend book,Very enjoyable,1370736000
B00BTIDXVU,5,book really good take u whole fantasy wolves people myth,Very good,1392422400
B00BTIDXVU,1,like stupid lead female amoral male fairly well write story 'd likely enjoy prefer intelligent character well flesh flaw depth plot move along good pace make sense pack werewolves try remain secret deserve die pack suicide pact proper edit polish potential good book,"Falls short of good with poor design and amoral ""good""",1386633600
B00BTIDXVU,4,keep good book know say romantic paranormal suspence novel think could use little less sex,The Keeping,1374451200
B00BTIDXVU,4,still love author idea story line regard ' book great read long spots character different love go start read next one,"Good, but long",1367712000
B00BTIDXVU,4,good book could wait get end fine go happen ryan rest wolf pack wait read next book,The keeping,1369872000
B00BTIDXVU,5,fall love every person book want know life good,yes more please,1383004800
B00BTIDXVU,5,ca n't wait read next book think need break read book straight finish even though love full length novel feel like take break 're long great job m charles,Loved it!!!! Loved it!!!!! Loved it!!!!!,1366156800
B00BTIDXVU,5,deeply love book could n't put absolutely love romance ryne melody share break heart separate happy end,Comment from a happy reader,1397260800
B00BTIDXVU,5,nd story well write good pace story fun entertain strong sexual content story,2nd story in the Lycon Serries,1366070400
B00BTIDXVU,4,thought plot great twist end however story intend stall drag middle say want know outcome keep read end worth wo n't disappoint,Review,1366588800
B00BTIDXVU,4,mat prequel book nice introduction lycan world create nicky charles even though little vague detail keep much good delf much deep world explain many thing mat n't touch mating could compare stick toe water test temperature keep dive,If you liked The Mating than you will like this more.,1380153600
B00BTIDXVU,2,liked story book series rape scene make come write rare review sneak someone 's bedroom sexually assault excuse orgasm way romantic something approve fiction sexual assault violence control sex book nothing wrong throb thigh sex scene person say go ahead assault thrown shoulder toss onto bed assault wrong eventually give highly enjoy wrong recommend book author would change could easily,Fun story but the rape scenes were bad,1366243200
B00BTIDXVU,5,love write read book donate talented write ca n't put story werewolf story suppose,So good!,1365811200
B00BTIDXVU,3,enjoy book assume british spelling word british,The keeping by nicky charles,1377475200
B00BTIDXVU,5,emjoyed book different run mill romance novel wish move,Again - interesting.,1371081600
B00BTIDXVU,5,free suggest take advantage awesome author 's skill read novel love every one,Love all of Nicky Charles' novels,1367452800
B00BTIDXVU,5,well screw reading order even mistake k owe outcome still thoroughly enjoyed read book wish read proper order ah well secret perfect sorry disappoint back review nicky charles roll type book hope lot read enjoy book,The Keeping (Sequel to the Mating),1390003200
B00BTIDXVU,5,definetly need read series visit author 's website see read order look choice different reading order people choose think author 's follow suit,Still great,1402099200
B00BTIDXVU,5,book follow right mating leaf could put amaze author create character care great story get good good oh co worker argue pronounce ryne case anyone else wonder 's rine like rine fine wish mine 's nicky charles tell write admit bit starstruck,Nicky does it again,1369872000
B00BTIDXVU,5,book amaze blow away twilight far read nonstop ca n't wait start next one love mystery steamy disappoint,Wow!,1389830400
B00BTIDXVU,5,whole series nicky charles terrific recommend well round paranormal story romance action suspense mystery roll book likeable believable character,It was great,1369958400
B00BTIDXVU,4,story certainly peak interest ca n't wait read come next lot element story predictable except twist end quite enjoyable heroine dimwit n't question previous installment series inner monologue also much well story next kept reading always good sign would read another good sign,"predictable, but enjoyable",1365811200
B00BTIDXVU,4,friend mine tell book series 've read book series keep get good plus 're free author sake make donation food bank animal shelter umm ok great cause hope keep series go nicky,The keeping,1379721600
B00BTIDXVU,5,love one ca n't wait read next one one page turner suggest reading book order understand character thank nicky charles make good book free,Another goodie,1369958400
B00BTIDXVU,5,since reading download rest book particular series love continuation character similar black dagger brotherhood series argeneau series etc whereas character story tell bravo m charles look forward work,Wonderful!,1371427200
B00BTIDXVU,5,keep another joy read get away drudgery commute interesting character love read relationship nicky develops,Can you keep a secret?,1377216000
B00BTIDXVU,4,book introduce law pack good guy bad guy also gray guys sure add mystery mix fell love character represent get ta read love,Laws of the Pack,1374105600
B00BTIDXVU,5,great shock find melody werewolf must read last book yeah,The keeping,1368921600
B00BTIDXVU,5,hope nicky charles stop write series withdrawal would excruiating need lycan fix,Can't get enough,1365638400
B00BTIDXVU,5,another book would read pack human become wolf night course lot romance mystery adventure good book,The Keeping (Sequel to The Mating),1377043200
B00BTIDXVU,5,book awesome seamless sequel mating 'm look forward next book series,The Keeping...,1388534400
B00BTIDXVU,4,love series keep build enrich character fan life,Reviewing The Keeping,1378080000
B00BTIDXVU,4,book good deal simple story sure like long story take tell end leaf something desire,Review,1374019200
B00BTIDXVU,4,historically n't care werewolf story prefer read vampire honest avoided werewolf story month husband kindly hint woman know much 've spend book month blow book budget early time find good free book since several book series free rat highly decided heck love werewolf like first book lot like one even well like nicky charles ' write style love character ryne mel like able love take romance develop finally boil book much romance suspense hot sex humor two big problem keep though air grievance spoilers n't read book yet stop reading spoiler ahead oh kill lucy think wonderful could make appearance future book felt kill unnecessary consider major part play book death kind gloss may miss something one minute 's lie pool blood ryne call leave near death still breathe pulse hears ambulance come chapter later ryne mel greyson cassie drama poof lucy dead 're casket send stump river felt ryne mel get death rather quickly consider close whole thing n't sit right second felt blood bond end bit fast seem like mel ryne officially profess love accept werewolf bam mel blood bond rest life n't get wrong really want see two blood bond consider rocky start relationship seem decided upon rather suddenly anyway overall love book excited start book today thanks nicky charles change mind werewolf still upset lucy though,"Awesome, but....",1367020800
B00BTIDXVU,5,love story turn suspense swiss take near end cliffhanger end jump next book,Wow...,1372032000
B00BTIDXVU,3,enjoy book new author enjoy work far skip many detail provide really like story,The Keeping is good,1365379200
B00BTIDXVU,4,rd book law lycans series book read mating make lot reference book book kana 's brother establish pack canada come journalist hire find interview ryan taylor photography job keep secret ware wolf mean necessary,ware wolf romance,1379548800
B00BTIDXVU,4,one good first cuz one funny course book excite romantic like first two laugh loud moment never ca n't wait read next one,Why are the sequels free?!?! I love these books!,1364169600
B00BTIDXVU,5,great story always ca n't wait read next book 'll sad series next one come hope wo n't long wait,Fascinating,1366156800
B00BTIDXVU,5,love reading keep sequel mat hard time put end ca n't wait next book series would recommend series anyone enjoy paranormal romance,The Keeping,1372032000
B00BTIDXVU,5,n't expect free book grab attention like one 'm glad find hope continue story line,good book,1376784000
B00BTIDXVU,5,loved whole series first book free hook whole series hope write book,Great series.,1386547200
B00BTIDXVU,5,'m glad ryne finally get happy end melody perfect sorry lucy ca n't wait see happens reappearance marla together awesome story,Fantastic,1367452800
B00BTIDXVU,4,enjoy installment much last complaint lack sleep put book,Loving this series,1367884800
B00BTIDXVU,5,read book series miss one hope find soon google author see print yet know,Loved it,1396051200
B00BTIDXVU,4,interest story really wish kane elise 're story love relationship ryen melody good read,The keeping,1368662400
B00BTIDXVU,5,book get good well 'm hooked 'm glad find 'mate ' one best shifter book 've read thank,Keep on reading,1387411200
B00BTIDXVU,4,chose rating good book long book take good time read would recommend book anyone love mystery,Good,1395014400
B00BTIDXVU,5,like author writes excite sexy great book start first great book,THe Keeping.,1366934400
B00BTIDXVU,5,keep learn rayne story much fun melody report hire article rayne photography adventure begin story well write roller coaster fun discovery really tense moment suspense pretty great think rayne one favorite alpha ohh hard decide heroine wicked funny smart series keep get well think may get withdrawal do reading,OMG this series is like a drug!,1396915200
B00BTIDXVU,5,nicky charles ca n't wait read next installment read order stand alone,A must read,1364083200
B00BTIDXVU,5,read whole series much enjoy author keep reader get lose thru book much enjoy reading author hop another great series,great writing!!!!,1367712000
B00BTIDXVU,5,sad go start read last book series sure hope author writes especially series,Loving the series,1375488000
B00BTIDXVU,5,story clear coherent colorful snapshot pack life ft however attention devote rune melody ' sexual relationship necessary tell tale sometimes less sometimes much little distract wireless fine story,Killer's review of The Keeping,1391385600
B00BTIDXVU,5,ca n't believe great character stories one best series ever read ca n't wait read next one start bond end find excited character thing capable please keep write make everyone realize werewolf romantic life like u,OMG,1392854400
B00BTIDXVU,3,third book series although write style improve book still level tighten do say book good move story line along believable way integrate character previous book logical manner novel long level repetitiveness event happen throughout easy read would recommend person enjoy werewolf story romance novel paranormal twist,The story of the Canadian werewolves by Nicky Charles continues,1393718400
B00BTIDXVU,5,werewolf culture keep secret extremely important keep everyone safe,What werewolves go through to keep a secret,1376006400
B00BTIDXVU,4,character bad boy ryne back still make lady sigh ryne want brother kane elise ca n't find suitable mate enter melody melody sweet cute girl look earn enough money finish college aware ryne 's reputation lady ca n't help attraction write style love nicky charles write style easy clean repetitive really need hire editor trim unneeded part story make tight free complain skim plot whoopi one super bad boy alpha ryne leave pack brother kane 's leadership mating ready settle melody enters picture naive college girl look earn money school take assignment interview photographer ryne taylor find mysteriously feeling protective know tell everything need know hire buyer werewolf picture take brother man look proof werewolf exist whole way life could danger mel 's hand romance read one lot sensual moment fun read love series feel fortunate get free feel ryne little abusive melody n't stop say three time dominate character nice time may offend action nicky charles talented get new cover sex violence rating r descriptive sex much swearing kill star good need edit get free sequel already,Another Great Story That Needs a Better Cover!,1366243200
B00BTIDXVU,4,great story really enjoyed issue throughout story find couple sentence miss like every page although n't miss much still annoy know love ca n't wait read next one,Great series!,1377820800
B00BTIDXVU,5,really good second book would better read first one know 's go ca n't wait read next one,great,1395964800
B00BTIDXVU,5,definitely favorite series 've read far love character romance edginess could n't put would definitely recommend,Love love love this series,1372204800
B00BTIDXVU,4,love rayne mel whole story interaction twist turn keep story flow like get view book 'm look forward next one,Great book,1364428800
B00BTIDXVU,3,like nicky charles 's book except drag go depth detail every little thing start get bored story line good 's drag much,Good Story Line,1372723200
B00BTIDXVU,4,another good book could wait read next book series would recommend series friend,Great read,1370908800
B00BTIDXVU,2,'ve read book series first want say applies book series put review go author 's website try figure best order read end go chronological order bond mat keep betrayed find overall think story interest clearly n't like would n't continue read entire series prompt read first place good review price ca n't beat free however give star overly redundant find skip great deal want get straight point think could shorten page without lose anything value many thing unnecessarily repeat actually take away plot development author good job develop character storyline need repeat thing 'm think specifically may tell story something happen character 's past multiple time throughout text tell reference put one liner prompt reader remember felt n't give reader enough credit put thing together connect dot everything explain great detail many time story felt drag still draw story connect character hence star reviewer say book available free elsewhere amazon charge keep probably least favorite actual keep law believable enough hard imagine pack go straight drastic outcome read book prior would expect first get werewolf damage control unit involve go different way seem like overreact enact keep law hard believe read book might actually follow emotional connection book really lack mel ryne relationship interesting enough twist mel far fetch even paranormal text without want give much away 'll say happen mel end contradictory something else say text could much well developed reader unable get lose particular story,Decent series,1366070400
B00BTIDXVU,5,absolutely love book series excite get read another one right would definitely recommend book anyone,Love,1377907200
B00BTIDXVU,5,ca n't wait get book find book slow first could n't put think first one good think happen stumble upon one h end p dot together awhile loo e since read book realize book second go third lol,Great book to read,1380412800
B00BTIDXVU,5,could n't put author great job character felt like knew,Wonderful Read,1369008000
B00BTIDXVU,5,keep good read good mating love good read happy end,The keeping,1393372800
B00BTIDXVU,5,book cause lifer werewolve book throughly enjoy time reading series,TERRIFIC,1374883200
B00BTIDXVU,4,like werewolf theme book one series great look forward next one,Love This Series,1375315200
B00BTIDXVU,5,love series download first one free enjoy throughly lead read one could put download next two cant wait start read donate animal rescue request well worth,Great new author,1378166400
B00BTIDXVU,4,love plot story line love cliffhanger want know happen next book need free good book anxious read third novel finding,Amazing,1369440000
B00BTIDXVU,5,really enjoyed reading series never really whole werewolf story line series addict series look book write nicky charles,Great series!,1369440000
B00BTIDXVU,5,think imagination beautiful thing book feed imagination 'm go read find right away,I loved the keeping,1365724800
B00BTIDXVU,3,enjoyed story finally get time line correct mating previously review state good first story read turn first story earlier read book th series go figure one good still enjoy populated universe continue read comfort old friend come back vist,truly a 3.5,1396137600
B00BTIDXVU,4,think anything mystery suspense stand honestly little shocked end ca n't tell feel ryne think lot way alpha careless melody hand able connect dot many clue throw n't even question possibility front find bit odd ryne careless last minute opinion 's almost like n't think thing fully make decision act previous book alpha 's like kane reno rafe n't leave trail clue behind honestly anyone melody secret might already think big problem book ryne believable alpha sense n't strong n't lead way careless least point view instance mel 's apartment know serious situation yet leave mel lucy n't send lucy run errand instead know would happen mel spill secret knowingly unknowingly especially information find opinion careless especially many people life depend fix thing enjoy banter ryne melody offer laugh like say think best part book suspense secret mr greyson unfold pleasantly surprised thing reveal also n't believe romance lack conversation thing together sex graphic ryne really mean mel like whoa make crawl knee beg forgiveness halfway book hook many thing happen n't even notice spent hour glue book find would reveal next good read,Interesting little shocker at the end...,1365638400
B00BTIDXVU,5,love law lycans series excellent character development creative story line make interesting fun read,The Keeping,1365724800
B00BTIDXVU,5,hurrah nicky charles keep sequel mat real winner definite must read hardly wait next book book suspense mystery intrigue romance true hea read 'll love,Two for two,1364947200
B00BTIDXVU,5,really great series read nicky charles do great job character good job,Nicky Charles,1375747200
B00BTIDXVU,2,third book series serious disappointment find hero really creepy stalk female even sneak window 's sleep sex sorry creepy heroes n't style 're suppose honorable n't,Disappointing Third,1370476800
B00BTIDXVU,5,nicky book good pull begin write loved storyline intrigue weave character especially like strong male character alpha wolf passion book like others write author well do descriptive oh good far read three book series ca n't wait read others read,Another great book by Ms Charles,1388707200
B00BTIDXVU,4,usually love nicky charles ' book especially series book however little weak nearly good one however give star still fun read,OK,1381276800
B00BTIDXVU,4,usual genre 'm really enjoy series 've read bond mat keep liked story like twist love series progressing ca n't wait read next story,good story,1373673600
B00BTIDXVU,5,nicky charles amaze author great style show develop story hook put truly loved character various dynamic fee eachother others amaze series book read order love mention others character past story keep u want story right amount heat keep loin aflame nicky antcipates audience need make story complete add twist think happen great job,Amazing story,1367884800
B00BTIDXVU,5,good nicky great create flaw intriguing character draw amaze story great book,Wow!,1372464000
B00BTIDXVU,5,book free promise reading first one would pay rest series prior read lycan book find one since hold interest,Great series,1376438400
B00BTIDXVU,4,like character story line twist turn girl end take long enough bring back wonder happen 's pretty cool read,Pretty good,1389916800
B00BTIDXVU,5,love book much read three time since sweet romance young man willing search young woman try vain cover really start heart warm two discover reveal 's secret come grip villain want destroy way life nickey charles way draw make plot believable entertaining end simply could put discovered part series four book read well dissapointed book recommend lover paranormal romance mixed suspense bud relationship wonderful read,A delightful story I enjoyed.,1363910400
B00BTIDXVU,5,think best werewolf series ever read love character depth love visualization get read highly recommend book,Best Werewolf series,1392940800
B00BTIDXVU,5,suspense story rivet nicky know keep guess even typos thoroughly enjoy sequel mat look forward find impressed nicky integrates background history explanation critical information n't hinder stall action story pace story wonderful bread crumb throughout story cause jump conclusion later reward smile ahhh wrong definitely story far need brought big screen least silver screen thanks nicky write story enjoyment start reading find,A thrilling sequel with a wonderful love connection!!!!!,1366243200
B00BTIDXVU,4,book like others series well write good character lean toward romance plot pretty predictable good light read,Entertaining,1377302400
B00BTIDXVU,5,great book love first one love one well read find keep write lady,Another great one,1365638400
B00BTIDXVU,2,kind read say n't care type book sorry,The Keeping,1370217600
B00BTIDXVU,4,continuation bond character interact still little slow interesting read,not the sequel,1366329600
B00BTIDXVU,3,book also free download story continue mat bad boy brother kane relocate canada establish pack find way story little slow initially soon evolved action pack story end true end rather begin story next book enjoy story usual story type,The werewolf  saga book 2,1365206400
B00BTIDXVU,5,good first two look forward read next book like werewolf like,The keeping,1370217600
B00BTIDXVU,4,favorite series hopenickly write ther series hard put,My favorite.,1379548800
B00BTIDXVU,5,series free 's captivate story ca n't wait read next one 'd problem pay nicky charles novel,The Keeping,1378166400
B00BTIDXVU,5,read point one good first one next like well book write good conscription place people make feel like see,Good read,1366243200
B00BTIDXVU,3,like book free actually plot point great get hear different character story,Great book,1369612800
B00BTIDXVU,5,story great one surprising unexpected twist make difficult put recommend series,Wonderfully fun read,1372032000
B00BTIDXVU,4,story interest love affair make wonder werewolf human work yet finish book plan continue finish,keeps your attention!,1375401600
B00BTIDXVU,5,great read flow well first book excite read next book series,Great,1373846400
B00BTIDXVU,5,start st series hard set good story line keep edge seat something reread cause darn good,Great SERIES!!!!,1367539200
B00BTIDXVU,5,love series great twist ryne melody make great book writer amaze job book,Ryne and Melody,1364774400
B00BTIDXVU,4,second book series actually like one good first well write free book 's say lot ca n't wait read book three 'm go start call finding,Worth reading,1373241600
B00BTIDXVU,5,another great read next adventure ca n't wait read cassandra hopefully bryans story lol thanks nicky charles share talent write great story reader like love get lose story,Book 2,1391990400
B00BTIDXVU,5,thoroughly enjoy book series love character come together book gon na start next one right,The Keeping,1376870400
B00BTIDXVU,5,great book leave look forward next book find happen character next,Great !,1369180800
B00BTIDXVU,4,protagonist pursuer interest story enough different facet keep interested lycan aspect story particularly intriguing rivet little disappointing overall enjoyable diversion character matter enough want follow development suddenness burst passion leave bit awkward aftermath work well early story leave end union feeling bit force,"quick, easy, interesting read",1388448000
B00BTIDXVU,4,omg ca n't believe wonderful book something guess right away sneak tell blow end make sure read mat first little lost,Omg,1365984000
B00BTIDXVU,4,little predictable still good story twist easy figure early still want know would reveal,:),1370736000
B00BTIDXVU,5,wow book keep edge seat still provide hilarious scene 've read thoroughly enjoy page turner tension build character find caught character ' personality interaction amuse downright funny well seriousness stake present author put reader truly omniscient position find suddenly scream invisible tv screen quite read wish book write humor one romance author tend able create drama suspense humor ingredient seemingly difficult exude,Intense,1402876800
B00BTIDXVU,5,read book could n't put one finish good book,Really loved this book,1371859200
B00BTIDXVU,5,fourth book nicky charles 've thoroughly enjoy plot twist way weave character book current story amazing ca n't put book ca n't wait start read next book sex scene invigorate male character truly something lust,A very intriguing tale!,1369872000
B00BTIDXVU,5,fall love werewolf think like book though creatively link separate story look forward see tie together make fun adventure,Loving it!!,1365292800
B00BTIDXVU,5,read could n't put one read wee hour morning ca n't wait start next one,Awesome,1366070400
B00BTIDXVU,4,nicky charles keep love seriously crave book character strongly suggest book fanatic love paranormal romance must read storyline series never appreciate romance touch well series must read,The Keeping (sequel to The Mating),1372809600
B00BTIDXVU,5,story lin keep get well book character awesome funny serious great friend person creature ready go limb see love book read bond ad finding time nicky charles book star way,WOW - Another Great Book,1368835200
B00BTIDXVU,5,love mr charles incorporate enough original pack involve reader pack amaze storyteller,Fantastic!,1366070400
B00BTIDXVU,5,mr featherpicker review talk get catch mystery whew finish keep almost trip get next one story like n't catch total attention long long excellent write excellent continuity excellent character development 'm almost point m charles write book form alphabet 'd read many thanks excellent story,This is just too good!,1367107200
B00BTIDXVU,5,saw free load think yes ok wrong book excellent read fact load rest hope wo n't disappointed character build great make feel deep story complicatedand depth feeling except reality real lifeand fact nicky ask donation animal rescue kind book must take time writethank,very entertaining,1382313600
B00BTIDXVU,5,great storytelling would rather less sex scene enjoy book likely keep go next one,Good read,1366848000
B00BTIDXVU,5,really enjoyed reading series character plot twist keep get well well kindle version book space issue word use right broken antler space miss six time throughout book word prior break antler attach word 's big deal thought would point reader aware issue read final story find since read bond betray prior read mat keep,Great series!,1364428800
B00BTIDXVU,3,enjoy reading book nicky thanks free read keep interest could put watched wave beach l would figure would happen next beforehand enjoyable read,The keeping,1378339200
B00BTIDXVU,5,every book read series draw deep world lycans love book hope see many come book plenty fun excitement sensual prowess love love love,Awesome read!!!!,1371772800
B00BTIDXVU,4,could n't believe free book drawn plot immediately enjoy character old would like believe really hero ',WOW,1391817600
B00BTIDXVU,5,love mystery exactly mel try hard get interview also love think reason behind plot go one direction reality go another 's great book eye,I think by far this one is my favorite in the series.,1395619200
B00BTIDXVU,5,glad finally read one whole series awesome nicky charles excellent writer right point,The Keeping,1377216000
B00BTIDXVU,5,book wonderful balance real world fantasy character strong interesting n't feel like force clich eacute melody go school e reporter get well pay job research photographer much photographer story begin enjoyable,wonderful read!,1382140800
B00BTIDXVU,5,great book ca n't wait read rest love character story line keep edge seat,Loved it,1365379200
B00BTIDXVU,3,really love series 's become bit redundant drawn wish compress scene back forth ryne mel could shorten know lead mate would nice cassie 's story introduce much earlier go background pack spain since ryne 's new pack member pack also wish lucy survive attack get attach idea find happiness,Too Ryne and Mel wish there was more Cassie,1371081600
B00BTIDXVU,5,really enjoy book could n't put would definitely recommend anyone 'm excite read tie together end,Great series,1387929600
B00BTIDXVU,5,love book could n't believe read book great ca n't wait read find,The Keeping (Sequel to The Mating) by Nicky Charles,1365033600
B00BTIDXVU,4,read book nice reading time live stuff go nice get away,Hey!,1381622400
B00BTIDXVU,5,book series nicky really nailed wish book would love follow old pack woods new pack canada interesting storyline,Fantastic,1377907200
B00BTIDXVU,5,love story ca n't wait read next story would love hear daniel story bryan 's,The keeping,1370908800
B00BTIDXVU,5,absolutely love book awesome well first book series jump next book immediately foot highly recommend series mating first book wo n't lose start keep first,The Keeping,1364860800
B00BTIDXVU,5,far book good ca n't wait read next one enjoy,GREAT READ,1367452800
B00BTIDXVU,5,really awesome book love werewolf book detail u feel like actually character must read,Awesome,1378944000
B00BTIDXVU,4,good book get others series enjoy type book say get enjoy,Good,1368316800
B00BTIDXVU,4,edge seat suspense go happen next kill way read betrayed,The keeping wow this was fantastic,1373932800
B00BTIDXVU,5,read book number series thought would n't eager read next however wrong book everything book number one add bonus comedy well find laugh loud quite time stay true series end bang speak leave want ca n't wait read,2 books down,1365379200
B00BTIDXVU,5,ca n't wait read rest series hard put finish want keep learn new thing character,Surprise ending!,1367366400
B00BTIDXVU,5,star enough book great story go along mystery romance character charismatic ca n't wait read next book,Great!,1370390400
B00BTIDXVU,5,book keep toe begin end thoroughly enjoy series book,Remarkable!,1370563200
B00BTIDXVU,3,third book series read even though 's paranormal book 's also good romantic suspense story,The Keeping,1388448000
B00BTIDXVU,5,book great read keep guess go happen would highly recommend,I Love it,1373155200
B00BTIDXVU,5,book draw keep want put book series make sure read proper order check web site nicky charles right order,GREAT!!!!!,1381708800
B00BTIDXVU,3,keep sequel mating book unnecessarily long book chapter nothing happen except h h wonder really since already know thier chapter speculate get really old melody could n't keep leg close man treat like crap ryne arrogant rapist love relationship sex fight likeable character rape ryne climb window virtual stranger middle night sleep sucked breast fingred snuck think someone might cabin terrify felt violate felt like throw use excuse wolf make really viciously cruel admit rape werewolf decide definitely love last book finally get story line twist lead next book,nothing happens for 27 chapters,1364860800
B00BTIDXVU,4,nicky start story ca n't put book great book read want curl loose story,How fast can you read?,1379203200
B00BTIDXVU,2,te author romantic writer fantasy world resemblance reality like romantic novel love series,Same old same old,1401148800
B00BTIDXVU,5,book get good stop reading hope 's long story tyne sound like real hunk,Loved it,1377648000
B00BTIDXVU,5,love series book wonderful twist turn keep puzzle flip page try link everything together wait read next book want series end turn,Love this series,1370217600
B00BTIDXVU,5,author amaze captivate series strongly strongly recommend read series action love loss betrayel everything want paranormal series,Loved!,1368316800
B00BTIDXVU,3,read several nicky charles book enjoy plot character development find skipping page several time particular story since character spend little much time reflect action think thing look forward find hop wo n't skip rumination character,Great Story too much thinking,1372636800
B00BTIDXVU,4,book great mating 'm glad found series n't usually read paranormal series change opinion,wow,1378166400
B00BTIDXVU,4,'ve enjoy character three charles ' lycan book 'm excited series continue book n't disappoint pushed story along set next one really well character enjoyable although struggled accept believability situation still even fun read,So excited for the next book.,1365984000
B00BTIDXVU,5,nicky charles do book good mating well give great insight world lycans look forward read next book find,Another winner!,1389916800
B00BTIDXVU,5,read book author truly enjoyed every single one sorry,Keeping,1389139200
B00BTIDXVU,5,book fantastic love every page book read book alone read order like know happen pack mate highly recommend book love werewolf story like,Fantastic Book.,1366848000
B00BTIDXVU,3,book entertain piece fiction read sequence two book n't seem matter except decide read two since one capture essence,Werewolves?????,1368921600
B00BTIDXVU,5,second book series disappoint writer know tell good werewolf story describe character clarity never bore except intimate graphic love scene unless enjoy detail mature adult content skim part love author introduces new character story build next book next book pick right last leave romance drama laughter tear fall love family werewolf story tell human form wolf characteristic intertwined personality change wolf form time 'm hooked ca n't believe book free love author style write,Amazing,1368316800
B00BTIDXVU,5,really enjoy development series disappoint ryne melody 's story romance action intrigue excellent story,A wonderful continuation of this series!,1364774400
B00BTIDXVU,5,read two nicky charles ' booksthe mating law lycans nowthe keep sequel mating find totally entranced take lycans werewolf expertise create thorough background story provide fun read anyone like steamy romance novel sequel story depend reader readthe mating law lycans order understand ryne taylor move northern ontario melody greene follow kane elise hero heroine mat ryne 's relationship melody evolve whereas kane elise put together arrange mating ryne melody learn love sequel many way well sequel highly encourage reader romance novel give book try,Better Than Most Sequels,1366675200
B00BTIDXVU,5,story line continue although love part heavy overly detract plot good read hold attention,Good series,1366329600
B00BTIDXVU,5,enjoyed way story lay keep reading till get finish great action love story one,Real well Written Story,1401408000
B00BTIDXVU,5,nicky keep series connect book book interesting keep involve story,Nicky continues the series with this interesting books.,1375142400
B00BTIDXVU,4,great new pack like way flow gene become werewolf bite cut look forward next book,Book worm,1367798400
B00BTIDXVU,5,wow change bond bond mating keep see nicky charles grow author rat bonded star think plot potential disappointed n't take anywhere dwell much insecurity character thing get considerably well mat still little disappointed felt like nicky edge show great writer really somehow miss mark along come keep bang hit park character intrigue believable none insecurity drive drink reading bond plot full really good twist turn keep guess relationship mel ryne go go get end like good author nicky set next book n't read anything nicky highly recommend start bond move mating read keep rating bond aside good read keep well entertained mating set stage keep really enjoy read great thrill see nicky charles grow author truly felt like listen comment read book pick everything say incorporate next book yes talk loud read nicky read review book listen comment read lycans really good hearing know however way go nicky really think nicky great author miss n't add book must read list start law lycans download betrayed,Watch Nicky Charles Grow,1373328000
B00BTIDXVU,5,mat fee sample think write great downloaded free 've finish,A must read after the Mating,1370044800
B00BTIDXVU,5,story continue fascinate keep edge seat delightful character good plot lot action n't get much well,As good as the first two,1403308800
B00BTIDXVU,5,thrill able read appreciate great series everything would want book already next book download start reading,Great series,1365638400
B00BTIDXVU,5,great story action pack well love story n't agree outcome lucy visit ca n't wait read next story real gift reader even 're character change form series must read,The keeping sequel to the mating by Nicky Charles,1366675200
B00BTIDXVU,4,wow emotional roller coaster till end talk captivate pull story twist story expect take surprise make wonder go take enjoy character really believable right amount sweet sexy right amount angst suspense wonderful story well do nicky well do series captivate ca n't wait read next one,Avid Reader,1376611200
B00BTIDXVU,5,like plot story read mating could put book look forward read next sequeli donate love offer local food bank humane society thank awesome writing,THE KEEPING,1367107200
B00BTIDXVU,5,awesome series love book one dull moment could see make movie series write well applause thanks keep entertain,Fantastic series,1366761600
B00BTIDXVU,4,good book action humor drama love story like find,Keeping it,1405468800
B00BTIDXVU,5,book keep get well good read plan read rest series story plenty interesting character drama,The Keeping,1371600000
B00BTIDXVU,4,charles pen another zinger keep sequel mat one follow zane 's brother ryne attempt form pack wild least small town canada battle dangerous attraction melody greene inadvertently threaten everything hold dear enjoyed ryne 's internal power struggle inner wolf know sentence little redundant know mean wolf part human wolf combination make werewolf seem distinct influence people book first course dominant arrogant dead sexy would hard complain little trouble imagine photographer n't strike artistic type melody spirit show enough back bone make like enough become bitch pun intend virolent repartee amusing could n't help root couple liked twist mr greyson likeable bad guy small reveal concern secretary end subtle well place send shiver spine n't think 've see last yet really enjoy keep work bond write nicky charles quickly become one new favourite never hurt law lycan book free smashwords highly recommend pick,like it,1363737600
B00BTIDXVU,5,enjoy read book many turn expect make reading interest look read third book sequel,The Keeping (Sequel to the Mating),1366502400
