asin,overall,reviewText,summary,unixReviewTime
B005ME39HU,3,friend mine editor recommend book clean well write laugh loud funny could resist n't think hilarious cute spot like thinly plot chick lit leave want something substantial solution everyone 's problem simplistic,Hallmark Film in Book Form But Even Fluffier,1387670400
B005ME39HU,4,book cute predictable fun read holiday season deep meaning plot relax story read root holiday setting,Fun Christmas Read,1362528000
B005ME39HU,4,cute fun quick read sexual overtone nice wish character would develop bit would make longer go much fast,"Fun, Quick Read",1355184000
B005ME39HU,3,one particular thing make decide book worthy low star rating actually kind combination lot thing really n't whole lot happen book love story pretty basic visit revisited many different form think pretty predictable secondly strange passage edit issue book normally might bother much since book make hard attention span anyhow find error bit distract felt like book result author hurry get book holiday rather take time build character reader could connect n't hate book n't go become favorite book either like simple story everything clean could eat character kind cookie cutter type might good choice,Nothing terribly wrong,1355270400
B005ME39HU,5,omg beautiful book romantic cheerful recommend book everyone like happy ending family,Wonderful,1360454400
B005ME39HU,5,heather horrocks fan beat romantic comedy christmas otherwise never disappoints,"Bah, Humbug!",1360281600
B005ME39HU,5,buy book christmas eve fit even little tear jerker cute story heal kyle family help remember good thing mama instead regret,Very cute!,1356393600
B005ME39HU,5,wonderful almost light hearted story refresh read something good thank hope enjoy much,"Bah, Humbug!",1359676800
B005ME39HU,4,lovable character set around christmas title suggest story light easy read good read romantic novel without graphic descriptive sex scene ruin feel good story perfect read holiday,Enjoyable Read,1351036800
B005ME39HU,5,would definitely recommend book holiday season 's easy quick read 's clean fun well write could imagine christmas street really look like snowman light decoration character realistic fun really enjoy book,Tis the season for a short and sweet romantic novella!,1325548800
B005ME39HU,4,hopeful christmas tale involve family friend belief christmas spirit impact change well well write short story recommend,Heartwarming,1360540800
B005ME39HU,5,splendid novella mandatory read anyone christmas blue beautiful young divorcee lexi tv personality inadvertently move next door kyle new york time best sell author lexi 's son daughter huge fan kyle miller 's mystery thriller lexi 's relationship kyle get totally wrong foot lexi 's heart harden male relationship intruding order life kyle still break hearted long deceased mother die christmas eve kyle 's entire family still grieve miss woman live christmas neither tolerate celebrate household year entire story span week prior christmas romantic pace breathless outcome easily discern reader 'getting ' make story heart warm poignant dreamy snowman theme exploit full effect thoughout tale sweet humor author 's romance wholesome appropriate age appeal heart rather flesh love loved love,A full-throttle romance to soften the hardest heart!,1348099200
B005ME39HU,4,bah humbug heart warm story friendship loss heal power love family great relax quick read find lose hustle bustle holiday,nice holiday read,1354147200
B005ME39HU,4,heart warn novel love book much wish n't end fast book build meet everything end quickly,Very heart warming,1348185600
B005ME39HU,2,contrive piece holiday garbage 've ever read n't bother read book respect reality literature,At least it was free,1355961600
B005ME39HU,5,love fun read novella shorter expect fast easy book read heather horrocks free kindle book read good author,Good read,1364774400
B005ME39HU,4,honestly far free book go n't bad finish hour fancy tickle read cutesty story highly recommend book commuter anyone want feel good story read chug along life sure brighten day 'm manly man fun quality write style length free book read bus,"A short silly read, Great free book for commuters to finish in a day",1352073600
B005ME39HU,4,sweet story many story would consider erotica year ago one enjoyable fell little uncomfortable much enjoy,"Bah Humbug, NOT",1384992000
B005ME39HU,5,bah humbug quick read worth need little humor along little drama romance,I'll read it again,1358121600
B005ME39HU,5,certain movie star julia riberts vain runaway bride eat love prey bah humbug charm loveable endear different kind christmas romance yes kid get involve,Christmastime Romance,1357948800
B005ME39HU,5,get talk book want say absolutely love cover book think 's safe say definitely cover crush book amaze read really get christmas spirit lexi anderson main character divorce mother two child trista year old stephen year old lexi also tv hostess often refer martha stewart new millennium story lexi anderson meet kyle miller author child happen obsess also next door neighbor first meet lexi kyle get wrong foot 's definitely hilarious n't get along first story go along learn lot character struggle even truly feel one another absolutely love book definitely read shock even though short story end perfectly favorite part story reason get wrong foot end start something new book make laugh almost make cry really get christmas spirit love every minute,Cutest Christmas Story Ever,1324598400
B005ME39HU,5,enjoy book funny cute romantic need time year look h horrocks future,Great funny read,1356048000
B005ME39HU,3,book heather horrocks light quick read good one enjoy light romantic comedy book make happy enjoy reading j robert ewbank author john wesley natural man 'isms ',a good read,1331251200
B005ME39HU,4,lot easy read year another great read enjoy read,Christmas easy read,1359676800
B005ME39HU,2,little clumsy betrays undeveloped understand world get good writes may cup tea,Okay,1358035200
B005ME39HU,5,book really charm laugh cried m horrock tell endear story two people n't know needed scene share memory make remember loose mother bittersweet share memory definitely add christmas read list,Tears & Cheers,1351555200
B005ME39HU,1,like book start delete one book list hope amazon take soon sorry might enjoy others love,BAH  HUMBUG  A COMEDY,1362355200
B005ME39HU,5,delightful christmas story smile moment kyle stole red licorice snowman typical holiday story laugh tear lexie 's optimism kyle 's creativity refreshing original make snowman stoke fire author delivers powerful poignant message linger holiday season,Delightful Christmas Treat,1353801600
B005ME39HU,5,hallmark movie make sweet short story christmas family joy heal enjoy thing enjoy book,sweet,1349654400
B005ME39HU,5,sweet story whose rereading may become christmas tradition like christmas eve candlelight service surround love n't miss joy heal love bring,Touching,1388102400
B005ME39HU,5,fun story fill courage emotion touch heart good time christmas bring true meaning family,"Bah, Humbug!",1368230400
B005ME39HU,5,sucker christmas story anyway really enjoyed novella little bit scrooge christmas carol story line sweet would pick another book heather,Cute story.,1357776000
B005ME39HU,5,need something quick christmasy relax bake clean cook holiday fit really enjoy short read,Merry CHristmas,1387843200
B005ME39HU,3,like book funny heart warm part snowman great idea,Christmas is good!,1359158400
B005ME39HU,5,really like short really enjoy thanks much,Exciting,1355961600
B005ME39HU,5,absolutely great read much fun read book 's short yes cute great story line hallmark kinda stuff would make really great hallmark movie,Totally enjoyed this book,1385164800
B005ME39HU,5,love humorous romantic enjoyable christmas romance sprinkle family fun highly recommend novel,"Romantic,humorouz",1355702400
B005ME39HU,4,cute light hearted love go joke snowman enjoyed family involve tease joke bit sad good way sweet end,Cute and Light,1352073600
B005ME39HU,4,light hearted easy read enjoyable story right amount romance warm emotion family,Bah Humbug,1356912000
B005ME39HU,5,sweet story touch chord everyone loss still hurt memory often bittersweet highly recommend summer reading,Not for Christmas only,1371427200
B005ME39HU,5,tragedy little silliness come love heartwarming quick romance put tear eye smile face,So cute,1389571200
B005ME39HU,5,good story line love quick read laugh get read one one read,Almost Christmas,1360022400
B005ME39HU,5,like romantic semi predictable ending still really cute story awesome holiday season feel love book 's quick curl finish one night fun,"Fast, cute, easy read!",1383696000
B005ME39HU,4,really need read one 's cute 's quick read great christmas time 's love story perfect warm heart everybody need christmas 's time curl good book day one,Really Cute Christmas Love Story,1362009600
B005ME39HU,4,cute funny clean romance 's predictable get together make delightful character unique well flesh wish bit polish do text error key emotional moment delight,Very humorous and heartwarming,1326672000
B005ME39HU,5,good story believable character heartwarming 'm go read book,Loved it!,1359158400
B005ME39HU,4,story short easy read good character pretty simplistic plot alot heart look sweet treat one 's,As sweet as a Christmas cookie,1366761600
B005ME39HU,1,attempt could n't get go get free save holiday reading stop shortly chapter 's nothing grabbing say keep read sadly disappointed,Failed,1355788800
B005ME39HU,5,really enjoyed read book christmas season fun read little predictable still good read well write,fun read,1388880000
B005ME39HU,4,ok cute short story bit unrealistic fall love swiftly grammar error overall nice clean romance fun read,Cute but a little unrealistic,1356048000
B005ME39HU,5,thoroughly enjoy reading christmas story story plot definitely keep interested look forward author,Bah,1358208000
B005ME39HU,5,great book able finish rather quickly sad reached end enjoy,LOVE IT!,1350432000
B005ME39HU,4,love sentimental christmas movie high praise little holiday tale would make wonderful christmas movie attention 'powers ' abc family enjoy sentimental entertaining story christmas season recommend story,A Heartwarming and Humorous Holiday Story,1355097600
B005ME39HU,4,well write heart warm xmas tale family love holiday spirit leave feel warm fuzzy quick easy read,"Wholesome, sweet holiday read",1355616000
B005ME39HU,3,really liked story seriously say hard time believe timeline time story time story week three long would much well found character endear believable unlike timeline love main female character think realistic fun past make logically anyway person present story always refresh love interaction child main male character 's family main male character mini spoiler however 've say several time could n't believe timeline 'm sure others live way could go week christmas home store buy complete set christmas decoration live store sell pretty much middle december imagine person christmas make grand gesture huge change day less week especially year feel way recommend story reservation,Great characters. Great story. Horrible Timeline.,1343692800
B005ME39HU,5,predicable holiday romace hold interest light read enjoyable holiday theme plot interest predicidable,romatic,1354838400
B005ME39HU,5,entertain touch even though story short good read thank much heather,Great,1390521600
B005ME39HU,4,epic love story like go wind refresh well worth take time read wo n't take long page kind wish long,"Cute, upbeat,& fun",1359590400
B005ME39HU,5,n't normally read chick flique sort stories one caught eye 'm glad wonderful heartwarming story love loss move forward new find love appreciation character believable endear perfect book holiday time year especially love christmas 'm look forward m horrocks ' book highly recommend book,Great Read,1389052800
B005ME39HU,4,long short story flow never get boring character likable cute christmas story,"Bah, Humbug",1355961600
B005ME39HU,5,kind book great snowy afternoon read love seasonal book one great take afternoon enjoy,"Bah,Humbug!",1382313600
B005ME39HU,5,first book read heather horrocks truly impressed write style expertise good grasp reality come cripple emotion wreck havoc holiday festivity come handle death family member nice clean cut style especially enjoy lack sexual innuendo four letter word wish novella could expand bit like end much definitely check book keep good work heather,An excellently written novella!,1354924800
B005ME39HU,2,read first page decide write different audience least free,Just another chick book,1338768000
B005ME39HU,3,cute story funny sweet christmas story read happy end,Book 1,1395705600
B005ME39HU,5,love book funny entertaining also also sweet give five star,Kindel fire,1349913600
B005ME39HU,4,shall revise opinion 's hard create short story satisfy plot character second work 've read recently author fine job craft short story worth read satisfy end liked character support main quite likeable believable plot simple boy meet girl girl hate boy boy get girl conflict resolution process well pace unforced nicely accomplished strain believe action take place week two fiction fiction willing suspension disbelief like happily ever warmth humor mixed character 'd like dinner story give star hat put probably deserve star begin end quickly completely,Cute--and here I thought it was impossible to add a twist to a Christmas story!,1332201600
B005ME39HU,4,cute romance novel quick read exactly mood read easy download thanks,kindle book,1388016000
B005ME39HU,3,kyle miller author next door neighbor lexi anderson suffer writer block unable complete current murder mystery mention attractive neighbor lexi two child christmasing yard building snowman right property line kyle n't celebrate christmas since mother die christmas eve nine however snowman give idea problem face book murderer would hide weapon else inside snowman kyle attempt try idea lexi 's snowman catch act dismantle snowman lexi 's child big fan kyle 's book son steven get kyle agree come birthday party meet friend lexi tell kyle help prepare christmas party family exchange attend son 's party kyle reluctant first attract lexi eventually become involved holiday spirit,"Bah, Humburg",1359417600
B005ME39HU,4,great read especially christmas come sweet romantic although must agree fellow reviewer end quickly another reviewer state chapter bring character together get five star 's much n't want story end,I really enjoyed this book.,1354233600
B005ME39HU,1,really n't care book know novella therefore short read short day picture perfect main character adult child unbelievable whole story sweet make teeth hurt good want read light light helium light fluff novella remind something middle schooler might read first romance,made my teeth hurt,1335571200
B005ME39HU,5,really enjoyed story character alexis kyle enjoyable like idea alexis share loss encourage kyle family get grief,"Bah, Humbug!",1375401600
B005ME39HU,5,cute enjoyable could hardly put read little hour,Fun.,1355270400
B005ME39HU,5,love laugh cry want fun short quick read look forward story,Great!!,1356566400
B005ME39HU,5,enjoyed much reading book make laugh lot also make cry cover amaze recommend book anyone want fun light read enjoy,Very fun and easy to read,1352160000
B005ME39HU,5,great story story spirit christmas love reading story would recommend friend family read,Bah humbug by Heather horrocjs,1379635200
B005ME39HU,4,really enjoyed story delete star felt end little rushed love build romance chemistry character,Ended too soon!,1386460800
B005ME39HU,5,delightful anger change love course child like ever meet blackmail help plus love child time right everyone move page turner,Fun Romantic Christmas Story,1356912000
B005ME39HU,5,think little novella cute love character plot course christmas storyline also show depth much death holiday affect family appreciate experience lovingly write interesting read appreciate christmas feel give,~Adorable tale for Christmas~,1353456000
B005ME39HU,4,bit corny end guess 's romantic novella bit sappy easy quick read good 're look little pick,Quick read,1356912000
B005ME39HU,5,great story get xmas spirit cant wait year plan bring small family together spirit thanks writer wonderful reminder family,early xmas,1349136000
B005ME39HU,5,fun read,Five Stars,1404864000
B005ME39HU,4,book fun afternoon read time frame plot completely unbelievable willing ignore fact cute story,Fun if you can willingly suspend your disbelief,1389052800
B005ME39HU,5,really enjoy short sweet story would like read kenneth whoever fall love would like little story would n't novella would like read author,Such a sweet story,1353542400
B005ME39HU,1,book work felt rushed enough build romance felt manufacture unrealistic need developed,"Bah, Humbug!",1355097600
B005ME39HU,5,fun story really enjoyed read story look forward book gladly read book come,Fun,1382745600
B005ME39HU,4,book element humor love family sadness christmas cheer lot element short book none less well balance really enjoyed one recommend anyone look light christmas read,Bah great book!,1325116800
B005ME39HU,3,cute christmas story give star 's short story fall prey problem find short story 's time effectively develop character relationship lexi kyle go n't like let 's get marry snap still story nice snowman cute,Cute and Christmassy,1395619200
B005ME39HU,4,lexi anderson run show decorate home call young version martha stewart know everything christmas decorate 's job love know best anderson family move christmas street divorce lexi kid finally settle new cozy house entire series jar strong crime book read bed become family tradition love jar strong series everything fine one crazy neighbor decapitate snowman meantime author jar strong series kyle miller writer 's block dateline end soon idea finish book window home office see new neighbor 's snowman idea pop mind weapon hidden snowman well check go snowman try various method hide weapon include decapitate poor snowman owner catch action lexi thrill idea someone destroy kid ' decoration include snowman neighbor fight begin next day lexi receive package mistake address kyle miller address house next door crazy neighbor destroy snowman actually writer kid adore totally fell love two character crime writer hat christmas show host love christmas couple enjoy comic conversation laugh hard many occasion story funny character also emotional lexi lose parent car accident rush marriage recreate family kyle lose mother christmas eve ever since n't celebrate christmas two people perfect match 're sucker bit christmas magic book check scrooge mask warm heart lonely love enter life least expect ca n't believe book wait long kindle much fun read 'm definitely look forward read heather horrock 's romantic comedy novella,Had so much fun reading it,1387584000
B005ME39HU,5,enjoy able read sweet romance real feeling especially without foul language nudity sex would recommend quick delightful read anyone want relax good romance book prove n't bad language sex seem really nice book plan explore heather 's book future,Really Sweet,1384473600
B005ME39HU,5,happiness around kid family heal love set magical winter wonderland happy book 's easy read,Magical story,1353283200
B005ME39HU,5,first book read heather 's really enjoy christmas novella fun light hearted good end,Fun and Cheery Christmas Read,1353974400
B005ME39HU,5,something read chance little peace long go regular book put smile face laugh chance clean romance lexi anderson lot life parent kill marry ex find something mom kid successful cook decorate business next martha stewart thing look family kyle miller successful novelist family n't appreciate lose mother christmas eve long time ago something father brother try put behind celebrate season lexi move next door first impression n't exactly great kyle take snowman lexi kid build quest research new book complete less month thing take include lexi making sure kyle stop scrooge celebrates holiday family really enjoy book look forward read author,Great humorous romance,1326326400
B005ME39HU,4,kyle miller never expect celebrate christmas help new single neighbor two kid find joy love,heartwarming,1352073600
B005ME39HU,4,lexi mother two move nice neighbourhood n't know neighbour author kyle miller kid love murder book kyle hat christmas since mom die yr ago lexi put back christmas mood good love story,The mystery of the headless snowman,1386806400
B005ME39HU,2,could n't read anymore believe get third way lose interest wish would read could longer review without lot fluff,Didn't finish,1373673600
B005ME39HU,4,quick read enjoy clean book christmas season enjoy read christmas theme book fit bill,Nice story,1360022400
B005ME39HU,4,really like book except title story good well relationship development romance kid involve easy nice read,Silly title,1355788800
B005ME39HU,4,book cute like character n't like mama 's death ruin christmas everyone good book,Four Stars,1371686400
B005ME39HU,5,divorce mom two lexi idea challenge awaits meet guy kyle distroys snowman idea kid favotite author shenot help kyle famlily celebration idea fall kyle find love happiness kyle family find christmas also great book definatly worth recommend comment see review,Bah Humbug a romantic comedy christmas novella by heather horrocks,1354665600
B005ME39HU,4,first ebook download one make change overly cynical belief book free reader pay worth bah humbug great little story wo n't go storyline great review mine already do loved character particularly block child 's writer attempt murder snowman attempt find place store character gun let creative juice flow problem ebook end quickly could happily continue read story wait happy end come surprised 'm first admit year single man probably target audience particular book love sort story romance one seem right track end still complaint could really quite liked lexie kyle want want see relationship unfold thawing let go past hurt time 're look christmasy romantic story favour download bah humbug 's great easy read,No Room For A Christmas Scrooge in this Little Tale,1344124800
B005ME39HU,5,laugh laugh laugh laugh laughed laughed laughedlaughed laugh laugh laugh laughed laughed laugh laugh laugh laughed laughed laugh laugh laughedllaughed laughed laughed laugh laugh laugh laughed laughed laugh laugh laugh laughed laughed laugh funny cute book,loved,1355961600
B005ME39HU,4,kyle miller write best sell book kid 's anything jovial old elf fact painful christmas memory loom book deadline writer 's block impeding every move 's become like scrooge lexi anderson new neighbor television 's new martha stewart could n't different settle new house two child painful divorce lexi determine make family 's christmas bright yard soon alive decoration home smell warm scent cinnamon gingerbread though put happy front lexi 's still nurse broken heart meet grouchy neighbor middle destruction snowman assume bad dread know 'll live next even though kid avid fan book two opposite find common bond pain share find way heal love together depressed summer 's end pick short novella wait arrival next book amazon 'm glad short sweet full reminder wonderful season lie ahead lift heart leave feeling warm toasty inside though plot n't complicate n't much depth story 's still worthwhile read happy feeling 'll leave heart reminder important family live adorable cover make smile,Depressed About Summer's End?  Read This Book!,1346803200
B005ME39HU,5,sweet story remind magic christmas definately book worth read share others,Sweet Christmas,1350691200
B005ME39HU,5,really sweet family centre novella right quick read get mood christmas fun believable charaters,Christmas fun,1353110400
B005ME39HU,5,n't write many review book really love book cute short story holiday people love people find painful hectic make feel good read warm cozy like christmas story make laugh point really brighten mood recommend one quick upbeat fun holiday read wish author another story main character love much want know even though end perfect like say goodbye two friend,"Cute Story Love this one, perfect pick me up!",1350259200
B005ME39HU,4,fast move clean sex romance like christmas christmas decorate like book,Short but Cute,1358985600
B005ME39HU,5,love book 's cute story make laugh cry sometimes time ca n't wait read author must read,"Bah, Humbug!",1363132800
B005ME39HU,2,fairytale like realistic enough reader fall love book could include drama everything sugar spice,Not impressed,1355616000
B005ME39HU,3,good story though n't find get totally sucked story fun lighthearted read great extra holiday spare time,Good to pass the time,1356652800
B005ME39HU,4,cute sugary feel make feel christmas spirit enjoy book,cute story,1355184000
B005ME39HU,4,great short story definitely worth time normally 'm romance book lover one great,a great read,1380931200
B005ME39HU,4,admit n't read romance kind regular basis lately due depress personal problem 've actually look light romance something make smile one plus free lose suppose 's predictable maybe drags bit know care look something light frothy find novella 're look something 's sweet clean bad word sex lot fun tear two yes cry bit ticket,What a Sweet Romance!,1354838400
B005ME39HU,1,'m sorry 'm apologize author n't like give bad review get way could n't finish novella confuse get bombarded character right away n't see anything particularly funny book love romantic comedy realize though everybody sense humor ca n't recommend book,Bah humbug!,1376611200
B005ME39HU,4,'s fun read read holiday heartwarming make sound sappy 's ok need feel sappy enjoy sweet story,Funny funny sweet sweet,1401753600
B005ME39HU,5,light hearted book make laugh time heart soften moment would recommend book enjoyable light read,Enjoyed so much,1403481600
B005ME39HU,5,light easy read romance book christmas spirit enjoy light read bed look book like one,Book report,1354406400
B005ME39HU,4,really enjoyed read book entertain delighted author good job read author,Great romantic comedy,1355270400
B005ME39HU,5,cute book 's heartwarming easy read even pain story 's depressing story 'll read author 's book especially sweet book humor like one,Christmas book enjoyed in February,1361577600
B005ME39HU,4,really cute christmas read reason take star end rush n't feel natural n't feel right 'm go post spoiler wo n't say anything 's still quick fun read something help get holiday spirit survive hour family,cute,1386201600
B005ME39HU,4,quick wholesome story pretty cute even make cry little much funny general sad though make want decorate christmas next year make snowman,Cute little story,1356652800
B005ME39HU,5,'ll admit love sweet christmas story sweet romance story perfect combination two love story write quite good would really like full length novel,Very sweet story anytime of the year,1327104000
B005ME39HU,5,quick funny touch engage writer 's style flow humorous touching start n't stop til last digital page,Anything But!!!!,1349654400
B005ME39HU,5,first e book feel could n't choose good book 'll make laugh 'll make cry time definitely smile want book read quickly keep interested book,Great light reading!,1359417600
B005ME39HU,4,quick read great little romance family problem solve way easily one angst ridden evening novella,Cute and fun,1327276800
B005ME39HU,5,get woman everything family yearn lexi new decorate diva two kid move christmas street right next door neighborhood scrooge kyle best sell mystery writer aversion holiday writer 's block see perfect snowman build property thing like might perfect place killer hide weapon like romantic comedy love book character well develop likeable grab book curl entertain afternoon,What do you get the woman who seems to have it all...,1384646400
B005ME39HU,3,fun christmas sweet though unbelievable romance lot comedy except one scene wish horrocks try fix many problem one short story hey 's christmas,Cute fluffy story,1355788800
B005ME39HU,5,good book enjoy read keep thank much make book free,"Bah, Humbug!",1387670400
B005ME39HU,5,enjoy reading book nice simple plot true heal heart take time impossible heal come many different way,Very cute,1360713600
B005ME39HU,5,really enjoyed story character easy like story line believable whitley enough want get,"Bah,humbug",1385856000
B005ME39HU,5,really enjoy book cute wholesome romatic story well write hope read book author,great book,1367366400
B005ME39HU,5,love humor story behind woman get foot alone next door neighbor famous author kid love,great,1354752000
B005ME39HU,4,perfect book holiday sweet romance something enjoyable age 'm sure everyone like book sure,Sweet book.,1360022400
B005ME39HU,3,heartwarming romantic comedy felt somewhat rush especially end however free novella definitely worth read wish author allow time heal romance progress believable pace kyle 's emotional turn attitude change come tad bit unbelievably quick thus star rating amazon 's rating mean 's ok,A Cute Romantic Comedy,1385078400
B005ME39HU,4,bah humbug quick read great cold winter day cup hot chocolate like book quick simple exactly look pick would recommend book anyone like fiction comedy,"Bah, Humbug! A cozy read",1355270400
B005ME39HU,5,winter cozy sure even halfway book buy next one series thoroughly love book laugh tear mainly laughed comical romance chirstmisy cozy book romance mushy like mash potato love author foul crude language book child wish read absolutely sex steamy scene sorry big fan enjoy book max lexi single mother two child tv show new martha stuart time child love read series kyle miller child especially want meet get recently move town author resides lexi meet kyle unpleasant way destroy snow man reveal anymore become funny scene great book mother daughter whole family read together make cry little place anything make laugh set time frame couple day christmas course christmas day state language book romance n't steamy fog kindle screen step step sex scene enjoy book get ready laugh sip warm cup hot chocolate merry christmas everyone,"Review for Bah, Humbug! By Rach from goodreads.com",1387756800
B005ME39HU,5,sweet christmas love story relate christmas street 's quick read love character think end cute 'll think story every time see snowman,A Great Christmas Story,1353628800
B005ME39HU,3,'s nicely write love kyle lexi kid mariage proposal come soon bother somehow nevertheless clean cute story heartfelt moment,Romantic but frustrating,1402185600
B005ME39HU,5,quaint short work christmas fun embodies embitter man disillusion woman child come term past take minute appreciate fun story,Short and perfect,1352419200
B005ME39HU,5,n't book magic could sappy christmas story turn wonderful magical bring family together christmas story n't merely read lexi kyle 's story part story come breath do book read one sit 've never give star book wonderful heartwarming read felt compel,"A Terrific Book, A must Read",1329868800
B005ME39HU,3,easy read nice storyline little bit cheeseyness would god young reader old reader,good  overall,1354579200
B005ME39HU,5,moment pick charm word inside light funny story lot twist turn make grin laugh loud smile cover cover glad read book,"Fun, entertaining read from cover to end:-)",1326585600
B005ME39HU,4,bah humbug would never describe charm christmas novella length perfect set tone whirlwind romance like character greatly appreciate pg rating book would receive even though novella author heather horrocks manage pack several meaningful message lovely christmas read,Short and Sweet but very Enjoyable,1352937600
B005ME39HU,4,enjoyed much love female single mom think wit much fun love novella would love read novel heather,So Cute and Fun,1388016000
B005ME39HU,2,ok 's horrible story 's kinda cute time funny others relationship never really clicked n't make sense total stranger bare soul first meeting know know list pg romance come could get 's could little steaminess least suppose 's ok free still felt like waste time,BORING!,1355270400
B005ME39HU,4,ti cute short read character lay well depth book funny sad happy author great job book even though short,Cute short read,1356998400
B005ME39HU,3,light quick read christmas spirit scrooge pushy decorator couple inconsistency throughout book thing happen little quickly 's fiction guess 's okay fun read,"A quick, fun read",1387756800
B005ME39HU,5,find please book light love story end brought tear eye,Bah humbug,1357862400
B005ME39HU,5,word describe wonderful story love f r fir page end definitely read author,"LOVED, LOVED, LOVED this book...",1402617600
B005ME39HU,4,love book inspire get christmas spirit year 've felt bah humbug several year want surprise family spirit christmas year one remember forever thank heather,Absolutely FUN!,1351814400
B005ME39HU,5,beautiful book wonderful story new love letting go old hurt christmas lonely sad time happy joyous occasion lexi choose second help heal family wish long book n't want end would make great hallmark movie,Bah Humbug-Another Scrooge goes down,1355097600
B005ME39HU,5,bad quick read nothing mushy fill much sexual innuendo funny heartwarming one bit far fetched end still fun read,Cute,1358640000
B005ME39HU,5,book move really fast sweet story nice character family member right quick christmas read,What fun and good feeling book,1392336000
B005ME39HU,4,cute short story know go yet still read short nice hour distraction plus make feel christmas spirit april always nice,cute.,1333238400
B005ME39HU,5,mood something christmassy short book high come bah humbug heather horrocks short book le page 's quick read story pack full laugh well aww moment romance story woman meet guy think rude first n't like 's something 's always way live next door two kid move end get close course fall head heel still bite struggle two tiny little story love description everything perfect problem see everything mind thing n't really care end kind make roll eye bite n't want spoiled might want go another post somewhere else 'm go rant end end hmm know week proposes marriage okay get know 're love 're love really week already ask marry everyone go right along one family even bat eye hey maybe 's bit fast could n't believe thrown see start relationship marriage come however really enjoy book expect 're read short story chick lit right light fluffy happy ending around,Cute Christmas Story - Bit Rushed,1354406400
B005ME39HU,4,light kind shallow help pas time bore part vacation nice famikly interaction,Enteratining.,1363046400
B005ME39HU,3,like short novel ok read one time n't love though character likable bit much honey live blood bad guy like find hard believe end end first kiss would give four star spoiler skip want read itthe guy proposes give first kiss believable people around thirty second element coherence issue isspoiler skip want read itthe guy heavy emotional luggage mom die young woman make feel like mom make dad feel n't run cover afraid another death n't mind rush look beyond coherence issue nice story read fun lighthearted,"Well written, the plot had some holes",1337731200
B005ME39HU,5,book read everything good book n't drag like book 've read look book author,It's a keeper,1328054400
B005ME39HU,4,short sweet romantic story easy read believable eager read book author,Sweet,1356652800
B005ME39HU,3,bah humbug christmas novella heather horrocksbah humbug romantic comedy novella feature lexi anderson late martha stewart ' newcomer novelist kyle miller divorce mom lexi two child move new neighborhood week christmas holiday seven day christmas lexi whirlwind holiday cheer christmas magic morning wake discovers stranger behead snowman front yard lexi need confront scrooge lexi 's shock eventually learn man murder ' frosty none neighbor famous author kyle miller kyle new york time best sell author write deadline extend family remind turn host christmas festivity must decline due work people job kyle believe family see write nothing hobby kyle 's family always difficulty christmas holiday due death beloved mother christmas eve kyle n't willing face memory lexi ball christmas energy need spread christmas cheer lexi make mission ensure kyle family celebrate holiday together christmas countdown being kyle lexi discover relationship martha stewart ' christmas kyle fall love want lexi wife bah humbug cute humorous christmas story hea six day make love quick little romantic storyline bah humbug write simple storyline fast pace romance clean non sexual see review thereadingcafe dot com,Cute little story,1354060800
B005ME39HU,5,love feel family message order make new memory family need heal past one first great job,Great book,1358553600
B005ME39HU,3,cute lighthearted story make smile although plot line fairly obvious woman meet man fall love delightful twist make enjoyable read,"A Happy, Sweet Story",1387411200
B005ME39HU,4,cute little christmas love story sex scene swear really enjoyed plan read book heather horrocks,Cute little Christmas story,1385942400
B005ME39HU,5,buy book read one day heart felt bit come dy along romance lift spirit leave smile face,heart felt funny and romantic,1348358400
B005ME39HU,3,find holiday novella delightful quick read although wish could little long necessary make worth time read get cup coffee spoiler need kleenex take break snuggle blankey read laugh cry smile awwwwww hallmark moment wish end hadnt come soon,delightful quick read,1348358400
B005ME39HU,4,scrumptious tale share experience bakery chef try get business go holiday,Delicious,1387843200
B005ME39HU,5,cry laughed nice short story guarantee put holiday spirit rememberthe joy spending time family 's never late happy holiday,Heart Warming,1355616000
B005ME39HU,4,help post review book make laugh great story well write short less page good quick read short read disappointed character development plot story great fell love character wonderful story great character scene make laugh loud join craziness fun love story bloom amongst would recommend others,"Sweet, cute and funny",1394755200
B005ME39HU,5,story great antic character ca n't help love laugh great read anytime year,Another favorite from Heather Horrocks!,1360886400
B005ME39HU,5,take clean romance put christmas set add couple snowman scene throw family neighbor get perfect read season book good love snowman first snowman scene completely hook book famous author kyle miller deadline also writer 's block time christmas family lexi anderson famous way also new neighborhood lexi try get ready next tv show film backdrop snowman kyle lexi meet incident involve snowman happens next snowball party family heal heart final snowman scene wow good second book read author heather horrocks quickly become one favorite author,LOVED IT!,1354579200
B005ME39HU,4,'m generally fan romantic story one pretty predictable except end feel story longer much involved week christmas enjoy,"Bah, Humbug!",1354579200
B005ME39HU,4,love fun romantic sweet thoughtful holiday story pick kindle freebie awesome deal 'm glad stumble upon 's totally mushy head heel fall love fast story feel good book minus dose sex usually get romance believe wo n't miss steamy scene book wonderful without perfect quick light read holiday,The perfect quick and light read for the holidays,1325116800
B005ME39HU,5,one best book read funny sad time could relate kyle family lose mom two day christmas hospital coma christmas would recommend book one learning heal love,Traffic,1405209600
B005ME39HU,5,book short story cute read fit schedule perfectly allow read lunch break would recommend quick read,Merry Chirstmas to me!,1327449600
