,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
166,B00HYQJPC2,5,book sooooo good love dex moodiness also enjoy watch iris become stronger confident story develop also enjoy fact couple fall love automatically overnight love sparred one another banter love book,Loved It!,1391299200,64,-0.189873417721519,-2,0.0625,0.0,0.0,0.15625,0.03125,0.28125,0.03125,0.03125,0.0,0.25,0.15625
7,B00HYQJPC2,5,make lot note book n't unless really really like book well really really love book dex come laugh n't give sh 's hot 'm lookin ' get di wet need get sh do around shop n't like doin ' snickered hard find reliable bi help around 's blunt babe 'm talkin ' quit sprayin ' sec say quick irritation tone hint fact man n't use repeat honestly boy like big kid pout n't get want let go 'kay drive effin ' crazy wo n't look eye breathe n't awkward sh babe ritz dex like call 'm proud book see grow lady ball amaze see grow 's fine 'm cup tea dex n't tell entire world swallow n't friggin ' herpes black plague dex n't like share babe 've handpicked everythin ' everyone know want get want breathe keep 's mine like go specific 's cute little body 're mine low body press stomach hard hard mouth face pu ritz 're mine dex know wake woman try cool long finger cup butt breath neck like talk sex time 'm gon na come moan baby squeeze real hard oh yeah eff baby jack pretty y please care ritz dex 's hand go ribs kneading skin bone 'll tell start feel bad anything babe time start feel sick swear 'll say something ' really issue share thing even bikini nodded n't look like believe like lot maybe much front damn pervert dex scowl moment effin amy walkin ' around tellin ' people lookin ' sugar daddy think gon na beat sh outta wheel overhear ritz 's secret 's inexperienced like good man dex like reassure girl good job eff yeah dex nip ear get ta put say way sound apologetic make cum like freight train baby 's miracle n't drop yet sometimes dex need little time regroup low chuckle fill room tongue swirl circle low point back need little nap breathe right nip butt cheek 'm look forward see character get story,Dex,1391299200,64,-0.189873417721519,-2,0.03125,0.046875,0.0,0.1484375,0.0546875,0.21875,0.109375,0.0546875,0.0703125,0.1328125,0.1328125
169,B00HYQJPC2,5,probably favorite mc book literally could put book love dex loyal iris great character hope become series,fantastic,1391299200,64,-0.189873417721519,-2,0.11764705882352941,0.0,0.0,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705
175,B00HYQJPC2,5,awesome book wary first start saw long towards end book sad love,love it!!,1391299200,64,-0.189873417721519,-2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.4
127,B00HYQJPC2,5,love mc love story pure love story twist gritty nice change view mc world devour day,Dex!,1391299200,64,-0.189873417721519,-2,0.125,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.375,
120,B00HYQJPC2,5,love great story well develop character one good biker story read read others author,great,1391299200,64,-0.189873417721519,-2,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
89,B00HYQJPC2,4,really love book really much could charlie dex hot tat alpa man care 's thing positive book slow build main character feeling develop leave set edge want push bad way n't even really angst catch story know slow build chemistry always let tell holy hot amn get hot soooo hot best part personality especially iris 's back story really pull whole time n't like mc book n't worry n't much enough n't like alpha guy keep look negative much long n't bad grateful n't book finally first chapter could condense first explain lot call dick stick pay 's funny let 's say get epilogue take pause sad n't want cliffy hea do wish could follow forever finger cross tell u maybe baby,I am sad it's over...,1391299200,64,-0.189873417721519,-2,0.09230769230769231,0.12307692307692308,0.0,0.06153846153846154,0.06153846153846154,0.2,0.1076923076923077,0.1076923076923077,0.06153846153846154,0.07692307692307693,0.1076923076923077
46,B00HYQJPC2,5,could put book entire weekend lose worth ca n't even say much love story connect character fell love funny touch overall great,perfect read,1391299200,64,-0.189873417721519,-2,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,
2,B00HYQJPC2,5,absolutely love book love author take time truly develop character allow relationship build many book seem rush book n't long book point read feel like long engage story entire time n't want end also like book n't write typical mc style motorcycle club n't main focus iris delightful female character physical flaw endear much reader dex totally delicious alpha male completely recommend book look forward read author,Not your typical MC book,1391299200,64,-0.189873417721519,-2,0.03125,0.0,0.0,0.125,0.0,0.46875,0.03125,0.03125,0.0,0.125,0.1875
44,B00HYQJPC2,5,tire dark novel h h break 's heart get n hea conflict two main character loyal one another make really like book entire book forward momentum keep interested end nobody cheat nobody drug overdose good stuff,I really liked this book!,1391299200,64,-0.189873417721519,-2,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407
43,B00HYQJPC2,5,glad buy book story line character development superbly execute absolutely love chemistry ri dex dick time ris eloquently state often especially head sexy dick hahaha build relationship scar new employee woman could tell go ef woman love fiercely strong connection love great experience develop star would love see brother sonny get hea,Fantastic book,1391299200,64,-0.189873417721519,-2,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.34615384615384615,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.15384615384615385
186,B00HYQJPC2,5,great love story smoke hot alpha biker ca n't wait author capture first page till last page one click wo n't regret,Love this book!,1391299200,64,-0.189873417721519,-2,0.0,0.1,0.0,0.1,0.0,0.2,0.3,0.1,0.0,0.1,0.1
29,B00HYQJPC2,4,enjoy hopeful author maybe storyline slim even sonny thanks austin backdrop,Good mc storyline,1391299200,64,-0.189873417721519,-2,0.0,0.0,0.0,0.25,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
184,B00HYQJPC2,5,good book stand alone full length novel story suck finish see happen definitely read author 's work future,Great,1391385600,51,-0.203125,-2,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.0,0.0,0.1,0.2
20,B00HYQJPC2,5,need know book fell asleep read book due exhaustion boredom wake middle night pee continue read yep keep read another hour really well write book n't skimp detail thing get use flashback author incorporated story find reading lot thoroughly enjoy story 'm sucker great alpha male feisty female lead,Absolutely loved it,1391385600,51,-0.203125,-2,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.2857142857142857,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.14285714285714285
131,B00HYQJPC2,4,really fan biker bks one sorta kinda really biker bk absolutely work story relationship base biker club thing sort back drop romance dex owner tattoo shop iris come town live brother need job guess tattoo shop iris ri ritz dex rocky start iris hang hurt feeling dex careless thoughtless smarta comment begin story give prop girl make dex work forgiveness thankfully get honest apology mr big hot sexy lol love iris colorful name dex surly author take time buildup relationship ahhh oh sweet story take time dex iris get together finally around mark even take time would love read even together dex alpha book boyfriend material fall iris gon na swoon side character likeable drama angst thankfully single read dex iris get nice hea epilogue like could rat one high except pace seem drag page story felt every bit length hand easy read large amount space line paragraphs eliminate could easily pg bk opinion author 's tell story unique different definitely another bk hopefully soon read one think like,Heart melter of a story.,1391385600,51,-0.203125,-2,0.1518987341772152,0.0759493670886076,0.0,0.11392405063291139,0.0759493670886076,0.17721518987341772,0.0759493670886076,0.06329113924050633,0.0759493670886076,0.08860759493670886,0.10126582278481013
19,B00HYQJPC2,4,read book second time want end hope second book come,Under locke,1391385600,51,-0.203125,-2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
28,B00HYQJPC2,5,biker romance one favorite genre definitely one best give biker without nasty n't meet sleep together something bad happen book would definitely read author,MC ROMANCE GREATEST,1391385600,51,-0.203125,-2,0.13043478260869565,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.08695652173913043
11,B00HYQJPC2,3,like others mention book seem element miss element mention e best friend brother luther 's eye seem familiar heroine none thread finish heroine guard virginity well think bone story good need good editor tighten bit explain thread,Has good elements but something missing,1391385600,51,-0.203125,-2,0.034482758620689655,0.034482758620689655,0.0,0.3103448275862069,0.06896551724137931,0.3448275862068966,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896
141,B00HYQJPC2,4,really enjoy book give star slow start end great would love read surround widow bicker,mmmmm Locke,1391385600,51,-0.203125,-2,0.0,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.2,0.26666666666666666
206,B00HYQJPC2,4,'m always afraid read mc romance 'm tired everyone try copy son anarchy stop name character jax pleasantly surprise original felt plot much original iris much backbone many heroine also thankful clear definition club legal feel like many mc romance fail n't know create bad boy bad without violence drug illegal activity tv show pull also felt like real romance although could do without many statement hot dex like ok get move n't insta love refresh thing n't overreact every tiny thing one novel rely character react way sane person would fail really good read look forward whatever author put next hopefully follow sonny,Realistic MC romance,1391385600,51,-0.203125,-2,0.14285714285714285,0.09523809523809523,0.0,0.13095238095238096,0.05952380952380952,0.19047619047619047,0.10714285714285714,0.08333333333333333,0.047619047619047616,0.09523809523809523,0.047619047619047616
153,B00HYQJPC2,5,tension iris dex palpable say least consider everyone seem realize much tension right love share one dream share personally love book character pit well write leave want marianna novel wise,love dex and iris,1391385600,51,-0.203125,-2,0.05,0.1,0.0,0.1,0.1,0.25,0.05,0.05,0.0,0.2,0.1
45,B00HYQJPC2,5,tell much love book every character bring life feel like know intimately iris strong sweet dex strong hot sad story end,Fan-freakin-tastic,1391385600,51,-0.203125,-2,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.25,0.16666666666666666
49,B00HYQJPC2,5,n't know begin book many great thing list book everything good hot alpha male strong female strong secondary character great story lot tangible emotion ton lol moment one book actually crack laugh love iris dex 's romance grow n't wham bam thank ma'am sex get go book author build much finally happen happens mc background huge theme book center around character show develope 's awesome book 's freaking hilarious ca n't help love character really hope author writes would love read character far best mc book 've read far,one of the best MC books by far,1391385600,51,-0.203125,-2,0.03571428571428571,0.017857142857142856,0.0,0.17857142857142858,0.10714285714285714,0.2857142857142857,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.19642857142857142,0.125
192,B00HYQJPC2,4,say tattooed biker hottie enjoy book good read find say 's say many time read locke,OOOO Dex,1391385600,51,-0.203125,-2,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.2,0.3
178,B00HYQJPC2,5,locke great read well write evolve character development funny poignant suspenseful overdone finally satisfy hea yes story character reminiscent kristin ashley many way plus adore every single ka title occasionally wish could clone read novel every single day since rather creepy luckily impossible appreciate find author similar talent imagination say similar even close equal please flame also appreciate m zapata offer long complete novel rather ever popular series thing enjoy jump compete page book sit two read much remember half happen book end cliffhanger cliffhanger even favorite author thank mariana look forward author yes widow mc,Great read.....,1391385600,51,-0.203125,-2,0.0,0.0,0.0,0.25,0.027777777777777776,0.3333333333333333,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.1388888888888889
62,B00HYQJPC2,5,admit love mc book series say husband avid harley man run circle club member area 'm extremely critical lingo bike description overall depiction club member general book nail love strong enough word feeling regard story character plot development etc dex aka charlie stole heart rough demeanor gentle way ritz love protectiveness men story family take care story long soon finish book one day feel gaping hole loss character life definitely worth read,WOW!,1391385600,51,-0.203125,-2,0.07407407407407407,0.07407407407407407,0.0,0.14814814814814814,0.037037037037037035,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.07407407407407407
38,B00HYQJPC2,5,absolutely love book great storyline great character great sex bloody funny boot dont read mc story sure read one,MC Gem,1391385600,51,-0.203125,-2,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
162,B00HYQJPC2,4,book good blurb give impression mc book 'd say much think 's tattooed bad as type book lucky love anywho n't normally leave review amazon think point book page long gr say sound like,"Good, Not 915 pages though",1391385600,51,-0.203125,-2,0.05,0.05,0.0,0.05,0.15,0.2,0.1,0.1,0.05,0.15,0.1
24,B00HYQJPC2,5,awesome read love relationship dex iris bad as biker bad as attitude funny girl love n't cry everything like girl romance novel book hook begining end,Under Locke,1391385600,51,-0.203125,-2,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664
92,B00HYQJPC2,4,iris serve giant help bad luck life thing n't bad get cancer mom get cancer die father abandon grandmother died thing get bad bottom fell world move austin half brother sonny move found job mean crankiest gorgeous man 'd ever see thing get bad iris dex take long road around feeling big mess ever see dangerous terrify n't come close thing 's face mean cranky gorgeous bos wo n't allow face alone long book never felt like long fill fluff make chapter 's full rawness truth two people lot willing face together easy get lose recommend anyone love bikers hard love hea great book,I couldn't put this one down,1391385600,51,-0.203125,-2,0.14583333333333334,0.09375,0.0,0.08333333333333333,0.03125,0.13541666666666666,0.16666666666666666,0.125,0.09375,0.07291666666666667,0.052083333333333336
173,B00HYQJPC2,4,good read dark mc book still good length book enable learn love character story line believable best heroine n't girl want fight prove bad realistic fear make understandable choice may best hero sexy alpha without piece work good highly suggest,Really Good,1391472000,47,-0.0784313725490196,-1,0.07142857142857142,0.07142857142857142,0.0,0.16666666666666666,0.09523809523809523,0.23809523809523808,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.11904761904761904,0.09523809523809523
42,B00HYQJPC2,5,go write long review go buy book 'm usually one read mc book far one best write story 've come across think author could cover character explain situation well nope felt like got full blow vacation meal include loved iris ri ritz rissy rainbow explain dex geez bomb tremble engulfed every inch skin slow powerful eat muscles nerve like famished star mariana damn fine job,LOYAL DREAM,1391472000,47,-0.0784313725490196,-1,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.027777777777777776,0.3055555555555556,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111
105,B00HYQJPC2,4,'s surprising fast get book time read fly ok reason give book star fast end love every bit book character length great story book 's long read felt end way fast,Don't let the length put you off this one..totally worth it!,1391472000,47,-0.0784313725490196,-1,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.2,0.3
336,B00HYQJPC2,5,possible spoiler gasp actually love mc book like mc book find generally full cheat skanky ow 's game disrespect towards woman also hate mc book h 's weak sauce cower buckle presence mighty peen cause lose respect one book wary reading 's like gazillion page long hate book cheat seem like mc book cheat 'd never read anything mariana zapata however amazon romance forum reader indicate book cheat h disrespect take chance finish book last week since complete 've go back multiple time reread certain part finally realize week random reread book somehow become comfort read h awesome n't cheat although sensitive hook random woman begin book way h develop feeling still actively dislikes rude 's completely devote h everything shelter protect aside run mouth lose temper usually 's afraid n't disrespect smack around treat like crap treat like treasure like h hate h 's tstl whine time h indulge self pity sometimes yes n't annoy legitimate reason never last long would suck forge ahead love smart hard worker n't receive whole lot break care also virgin believable consider background cancer survivor big secret reveals reader early h also hilarious write first person see convolute crazy thought race head thoroughly entertain mc novel happy blissed pill clean mc wary mc book like safe bet like motorcycle man kristen ashley 'll like one slow build relationship h h delight read ca n't believe use word delight locke clearly attract iris even though act like k begin bad day get way iris could n't stand rude belittle even though think hot guy 'd ever see resistant magic peen fact hot n't make jerk oh make sorry oh grovel get good grace love good grovel see relationship develop antagonist friends finally lover unfold believable way time get together well beyond mark know solid foundation 's uh really page long would peg close page lot space paragraph anyway like book super alpha super hot h 's crazy protective like snarky funny vulnerable h 's n't tstl like bad boy mc 's ca n't stomach cheat beating pretty good one read,Can a MC romance be a comfort read?  Because this one is,1391472000,47,-0.0784313725490196,-1,0.08424908424908426,0.11721611721611722,0.0,0.08791208791208792,0.06227106227106227,0.17216117216117216,0.12454212454212454,0.0695970695970696,0.09157509157509157,0.09157509157509157,0.0989010989010989
313,B00HYQJPC2,3,think long book ever read one book book dex rough alpha male biker ritz aka iris iris girl funny 'll frigging head n't speak mind pist wish instead conversation joke head would speak book would 've felt bit bore also would like hear dex pov appreciate part book speak cancer importance get regular check ups book ok,Wait I can read minds.,1391472000,47,-0.0784313725490196,-1,0.25,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
280,B00HYQJPC2,2,know 'm go catch hard time rating feel 'm generous give star like book surprise consider overall amazon review positive maybe 's nothing disappointing like raw read gritty feel read mc club book like far mild like think motorcycle club think foul mouth bad alpha male bikers go read expect something similar kristen ashely 's style undeniable series sheehan may want look elsewhere read tame lame say least ridiculous kept go never felt anticipation never pull story long plot bore mc club seem like group boy scout way pg avid reader pro complete story fairly price page book time purchase con fan iris like strong heroine independent overly insecure everything ri seem annoy weak immature fragile would verge puke anytime slight confrontation act like young child young adult dear lord cry every page mentally exhaust read hate book virgin especially one mid 's world gorgeous unrealistic predictable storyline plot end clich eacute cringe induce felt connection main character even secondary one lack character depth desperate need editor get tired heroine juvenile vocabulary become tiresome friggin holy moly heck needless say series come book 'm guess since many question seem go unanswered unresolved passing wo n't recommend others either since entertain read completion actually piss complete entire book saw warn sign early keep read right along,900 + pages about a pathetic MC Club,1391472000,47,-0.0784313725490196,-1,0.0873015873015873,0.05555555555555555,0.0,0.10317460317460317,0.06349206349206349,0.19047619047619047,0.18253968253968253,0.06349206349206349,0.07142857142857142,0.07142857142857142,0.1111111111111111
35,B00HYQJPC2,4,great story even though look like would long read n't everything could want read biker book,Good Read,1391472000,47,-0.0784313725490196,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,B00HYQJPC2,5,wow absolutely love book book long enjoy every page story flesh character detailed price great story much could imagine iris dex love difficulty overcome two strong determine people love story develop page ms zapata take time reveal layer layer great write iris strong sympathetic one funny heroine 've read dex swoon hot alpha bossy sexy worthy iris ' love trust read book wo n't go plot decide summary whether hot tat sex god enough peak interest wo n't regret please ms zapata give u sonny 's story next,LOCKE ME UP!,1391472000,47,-0.0784313725490196,-1,0.125,0.0625,0.0,0.14583333333333334,0.0,0.25,0.041666666666666664,0.0625,0.020833333333333332,0.16666666666666666,0.125
165,B00HYQJPC2,4,book n't expect still enjoy story usually like dialog book 'm read help dex freak hot would recommend book friend,Good,1391472000,47,-0.0784313725490196,-1,0.0,0.07142857142857142,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
170,B00HYQJPC2,5,first book mariana zapata read love lot detail good information character,Under Locke,1391472000,47,-0.0784313725490196,-1,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.125
174,B00HYQJPC2,5,great read love iris strong hilarious never whine poor oh locke never love jerk much 's exactly mc read 's great,Loved it!,1391472000,47,-0.0784313725490196,-1,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,
167,B00HYQJPC2,5,new author wo n't last book 'll look forward read good story line interest character one spectacular alpha male satisfy end,Great mc book,1391558400,38,-0.19148936170212766,-2,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182
317,B00HYQJPC2,4,'s really mc book 's good female character background development get repetitive main character easy love look book author,Good story,1391558400,38,-0.19148936170212766,-2,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
54,B00HYQJPC2,4,enjoy book much longer anticipated really good read recommend like biker romance,Under Locke,1391558400,38,-0.19148936170212766,-2,0.05555555555555555,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666
100,B00HYQJPC2,5,think book excellent character development really great character growth character without act psycho wishy washy super unrealistic dialogue thought process natural 've read nothing sound fake stupid unrealistic amaze consider part include bikers croatian mobster write excellent well first problem think author could put backstory sooner confuse n't explain could use proper noun instead pronouns couple time agree previous reviewer probably could shorter almost start drag great first book look forward 're go good,wonderful book,1391558400,38,-0.19148936170212766,-2,0.03333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,0.13333333333333333
344,B00HYQJPC2,5,n't read mc book however since many star review figure would try needless say could n't put kindle could finish unexpected different sweet touch love read addict,3am reading session,1391558400,38,-0.19148936170212766,-2,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.0,0.0,0.23529411764705882,0.17647058823529413
83,B00HYQJPC2,5,really enjoy love story irish dex relationship rush n't fall love chapter become friend anything happen call dex ck least book lol like biker girl read strong yet soft dex hand alpha n't want like first grows book biker like hard core mc reader really good read n't want end,$2.99 & 900 pages!!!!!! A must read,1391558400,38,-0.19148936170212766,-2,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.0,0.23809523809523808,0.14285714285714285
51,B00HYQJPC2,5,enjoy every moment book several laugh loud moment n't really read book even bust fit giggle hotel room scene something would could totally happen real life even though intimate scene late book flow book make intimate scene pretty hot really enjoyed dex iris well support character thing would complain hard follow timeline sometimes felt like thing happen course week would comment day felt like minor detail though loved book much read one follow m zapata 's writing,So glad I bought it,1391558400,38,-0.19148936170212766,-2,0.030303030303030304,0.06060606060606061,0.0,0.15151515151515152,0.030303030303030304,0.24242424242424243,0.06060606060606061,0.06060606060606061,0.0,0.18181818181818182,0.18181818181818182
142,B00HYQJPC2,5,really enjoy book sad end look forward read author great story end,New favorite,1391558400,38,-0.19148936170212766,-2,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
350,B00HYQJPC2,2,book slow drag forever potential fell extremely short really enjoyed character friendships plot leave want,Boring,1391558400,38,-0.19148936170212766,-2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.0,
138,B00HYQJPC2,5,one best romance book ever read disappointed purchasing book mark author watch future story,Loved this book!,1391558400,38,-0.19148936170212766,-2,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333
63,B00HYQJPC2,5,say one best best best mc book ever read amaze character believable story wow sex scene,amazing ! officially a dex fan here,1391558400,38,-0.19148936170212766,-2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
257,B00HYQJPC2,5,first little hesitant purchasing due length n't get wrong want book plus page need keep hooked let fell love ri dex call ritz shy unsure wear heart sleeve dex k love name dex alpha moody male great combo wait author hop sonny trip book next also want hear tattoo guy girl great price awesome length please n't make u wait long next one,Loved it.,1391558400,38,-0.19148936170212766,-2,0.0,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.0,0.09523809523809523,0.14285714285714285
58,B00HYQJPC2,4,want feel protect loved dex guy think need book well write story interest find n't want end would recommend,Under locke,1391558400,38,-0.19148936170212766,-2,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,
79,B00HYQJPC2,5,never would expect find reading novel set within motorcycle club say love really n't love cover halfway expect poorly write wrong character grab start write edit excellent book info say page n't freak formatted space build paragraph make take room actually length typical page novel dex super hot super alpha guy super sweet overprotective side rough come idea say pretty word woman want hear blunt way say matter manage make sound unbelievably hot iris soft also grow strong confident throughout story want cheer toward end though bit fringe range genre like read totally loved book read whatever else find author,Loved it!!!,1391558400,38,-0.19148936170212766,-2,0.018518518518518517,0.05555555555555555,0.0,0.2222222222222222,0.07407407407407407,0.2777777777777778,0.07407407407407407,0.0,0.0,0.14814814814814814,0.12962962962962962
230,B00HYQJPC2,3,bad little drawn time overall enjoy take little long get good stuff however love dex,Liked not loved,1391558400,38,-0.19148936170212766,-2,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2222222222222222
340,B00HYQJPC2,2,excite read book however end first chapter disappointed female lead suppose major loss life think speak behaves pre teen manage finally finish finally get well first look book author unless get star review,Under Locke,1391644800,41,0.07894736842105263,1,0.05405405405405406,0.08108108108108109,0.0,0.13513513513513514,0.08108108108108109,0.24324324324324326,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.10810810810810811
277,B00HYQJPC2,4,captivate story hope continue character build exceptionally well potential series wishful think n't remember come across book hot damn 'm glad dex right smart mouth hot tattooed pierce badass boy love,Great read,1391644800,41,0.07894736842105263,1,0.0,0.10344827586206896,0.0,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.0,0.06896551724137931,0.13793103448275862,0.1724137931034483
61,B00HYQJPC2,5,n't book hangover awhile dang good one know reader say long could read read book forever n't want ever love every character except bad guy course hope future get read book perfect amount alpha male laugh loud many time read complaint take forever h h get busy sex soo freak hot wish,book hangover (tiny spoiler),1391644800,41,0.07894736842105263,1,0.029411764705882353,0.08823529411764706,0.0,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.17647058823529413
77,B00HYQJPC2,4,'m one usually like whole mc genre read first chapter wonder many word much detail keep profess realise fantastic would n't change well except since 'm sucker happy end would 've enjoy chapter end give nitty gritty detail leave imagination,pleasant surprise,1391644800,41,0.07894736842105263,1,0.0625,0.0625,0.0,0.1875,0.0625,0.1875,0.125,0.0625,0.0,0.125,0.125
115,B00HYQJPC2,5,enough bad boy bikers sweet home good girl yes book kinda long great read highly recommend,"Long, but great!!",1391644800,41,0.07894736842105263,1,0.05,0.05,0.0,0.15,0.1,0.15,0.1,0.05,0.1,0.1,0.15
116,B00HYQJPC2,4,kudos author break 'rule ' put page book everything read say keep book word less find silly complete story pay one low price definitely nice change pace surprisingly n't get bore even iris get repetitive time mc club unlike 've read bunch baby tiger instead full blown vicious beast love character love romance build time thing would change add dex 's pov break repetitive cycle iris 's thought 'm left question concern secondary character blake son specifically good light read would highly recommend,Baby Tiger MC book,1391644800,41,0.07894736842105263,1,0.11320754716981132,0.03773584905660377,0.0,0.11320754716981132,0.09433962264150944,0.24528301886792453,0.07547169811320754,0.018867924528301886,0.018867924528301886,0.1509433962264151,0.1320754716981132
86,B00HYQJPC2,4,really enjoyed story slow progression worth wait problem would immature way iris speaks book prefer interaction character le narration recommend book,Under Locke yes!,1391644800,41,0.07894736842105263,1,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.16666666666666666
205,B00HYQJPC2,5,love book really liked fact iris dex didnot fall bed st chapter dex hot hot hot book go much detail life iris dex easy get lose story would enjoy read book sonny could give fan chance find happen pin needle gang,Under Locke,1391731200,46,0.12195121951219512,1,0.15384615384615385,0.19230769230769232,0.0,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693
345,B00HYQJPC2,5,love could put long story want keep go like ritz charlie fall bed begin would love little together time get crazy end enjoy disappoint wait next one,Under locke,1391731200,46,0.12195121951219512,1,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.0,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.18181818181818182
52,B00HYQJPC2,5,enjoy reading book main character talk little much still really enjoy would definitely recommend book,Good read,1391731200,46,0.12195121951219512,1,0.0,0.0,0.0,0.23076923076923078,0.0,0.46153846153846156,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385
