,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
278,B00BT0J8ZS,5,character brandi start insecure college graduate crush amaze enforcer reno best friend set twice lead mutual attraction accidental blood bond decidedly different political opinion force argumentative relationship peace ever find make love unfortunately continue verbally disagree three year reno finally listens inner wolf write style definitely need serious edit confess skip lot repetitive part detail part need go free complain overall write good plot take place werewolf society law place treat fairly group call purist want half breed live despite pure line disease much inbreeding enforcer make sure law follow damage control make sure human realize werewolf live among reno belong pack wolf consider rogue enforcer fall brandi trust love without endanger brandi become damage control officer end enter reno 's life constant basis tumultuous relationship defend half breed purist romance read could better brandi reno spend lot time apart get together spark fly would prefer month pass instead year since get hea okay itsex violence rating r descriptive sex much swearing kill star love read sequel,Get A WORTHY COVER - This Series is Awesome!,1366070400,22,-0.18518518518518517,-2,0.09302325581395349,0.08527131782945736,0.0,0.13178294573643412,0.046511627906976744,0.18604651162790697,0.14728682170542637,0.08527131782945736,0.046511627906976744,0.08527131782945736,0.09302325581395349
220,B00BT0J8ZS,5,book prequel mating read initial three chose read book order write instead take place timeline although information would nice know prequel think would enjoy story less already know lycans mat keep find new twist world lycans interesting story good pace well write story strong sexual content,Prequel but can be read after the initial three,1366070400,22,-0.18518518518518517,-2,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
288,B00BT0J8ZS,3,'ve read book series first want say applies book series go author 's website try figure best order read end go chronological order bond mat keep betrayed find overall think story interest clearly n't like would n't continue read entire series prompt read first place good review price ca n't beat free however give star overly redundant find skip great deal want get straight point think could shorten page without lose anything value many thing unnecessarily repeat actually take away plot development author good job develop character storyline need repeat thing 'm think specifically may tell story something happen character 's past multiple time throughout text tell reference put one liner prompt reader remember felt n't give reader enough credit put thing together connect dot everything explain great detail many time story felt drag still draw story connect character hence star reviewer say book available free elsewhere amazon charge say bond probably favorite book series really liked character brandi reno love way relationship develop also great introduction lycan world nice refresh twist common theme especially excite see character return later series although romance part may lack thought well do n't typical love hate relationship go well overall story everything else go character 's life book may explain lot werewolf operate first book series expect,Decent series,1366070400,22,-0.18518518518518517,-2,0.043478260869565216,0.03260869565217391,0.0,0.21739130434782608,0.07608695652173914,0.25,0.05434782608695652,0.03260869565217391,0.021739130434782608,0.10869565217391304,0.16304347826086957
204,B00BT0J8ZS,4,writer keep engross story much happen action suspense romance enjoy book,Very Good Book,1366070400,22,-0.18518518518518517,-2,0.11764705882352941,0.0,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705,0.0,0.11764705882352941,0.23529411764705882
378,B00BT0J8ZS,5,saga continue recommend book series 's many twist turn keep guess find book however begin bit show book read n't warn day much give anything away however pick end strong like rest book one leave 'm dreadful end series,Never disappointing,1366070400,22,-0.18518518518518517,-2,0.08,0.04,0.0,0.24,0.12,0.16,0.12,0.08,0.04,0.0,0.12
15,B00BT0J8ZS,4,enjoy story time get frustrated brandi dilemma however last chapter make,Good read,1366156800,18,-0.18181818181818182,-2,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
426,B00BT0J8ZS,5,amaze love book ca n't wait start next one mix action romance well balance take wolf side different overall recommend anyone enjoy paranormal,Wow,1366156800,18,-0.18181818181818182,-2,0.047619047619047616,0.0,0.0,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.19047619047619047
255,B00BT0J8ZS,5,get enough book glad come across book look forward read leave hang,Love!,1366156800,18,-0.18181818181818182,-2,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
322,B00BT0J8ZS,4,second think everything go 'll romantic mystery,Kept u long enough,1366156800,18,-0.18181818181818182,-2,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
205,B00BT0J8ZS,5,wow could n't put book compel character rivet tale wait read next one,Great story,1366156800,18,-0.18181818181818182,-2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
177,B00BT0J8ZS,5,liked character writer style development attention detail great well series connection book,Great book part of a great series.,1366156800,18,-0.18181818181818182,-2,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
221,B00BT0J8ZS,4,must say 'm one people like werewolf story however get read one great read flow nicely character really think would definitely recommend anyone read 'm move onto next book story hop well think write way go author,Great read!,1366243200,19,0.05555555555555555,1,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,
323,B00BT0J8ZS,5,far 've read next book love free book hope lady keep write moree,Bonded to these books,1366243200,19,0.05555555555555555,1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
82,B00BT0J8ZS,4,story well write interesting read nice read novel genre instead short story novella seem norm,Great Story,1366243200,19,0.05555555555555555,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
43,B00BT0J8ZS,5,short summary book pretty much tell back forth main character little suspense add find root relationship wonder would ever get together,great FREE series,1366243200,19,0.05555555555555555,1,0.125,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.125,0.25
406,B00BT0J8ZS,5,easy read series continue several book read story line able keep interest love scene little long,Good Series,1366329600,15,-0.21052631578947367,-2,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.25
236,B00BT0J8ZS,5,author millionaire book nicky charles would one nicky 's creative write story line absolutely one best ever read keep amazing work nicky,Oh me oh my....,1366329600,15,-0.21052631578947367,-2,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
328,B00BT0J8ZS,3,begin saga really make everything make sense story begin academy accidental bonding affect life enforcer student reno ' damien 's story respective relationship beth brandy ca n't wait find damien story end entertain read,The beginning,1366329600,15,-0.21052631578947367,-2,0.1,0.0,0.0,0.0,0.1,0.3,0.3,0.0,0.0,0.1,0.1
326,B00BT0J8ZS,4,start slow leaf hang end good read want read series,not your average wolf storyline,1366329600,15,-0.21052631578947367,-2,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
374,B00BT0J8ZS,5,good book get others series character book really good,Good,1366329600,15,-0.21052631578947367,-2,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
38,B00BT0J8ZS,4,let start say reason give star word 'practice ' spell 'practise ' read mat first one word 'realize ' spelled 'realise ' time extremely frequent book spell correctly thank goodness author like use lot say incredible story feel character want thing work brandi reno brandi nonsense woman independent strong will perhaps much good reno equally pigheaded realize good man fight fate actually want definite page turner could n't put,Incredible story line.,1366416000,14,-0.06666666666666667,-1,0.02857142857142857,0.02857142857142857,0.0,0.2,0.08571428571428572,0.2571428571428571,0.08571428571428572,0.0,0.0,0.11428571428571428,0.2
227,B00BT0J8ZS,4,think book longer drag good part great book since finish one day,Bonding,1366416000,14,-0.06666666666666667,-1,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
86,B00BT0J8ZS,5,great story love n't really short go read next book tell like tomorrow 'm do,Bookaday,1366416000,14,-0.06666666666666667,-1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
7,B00BT0J8ZS,4,prequel book give series back story start enjoy book whole series read first go mat keep find lastly betray think best way read series book bond travel many year end cover time frame put end close end betray spot none book need others full book since story character good make want read inhale,Series Starter,1366502400,14,0.0,0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
119,B00BT0J8ZS,5,book stand alone story well first author 's lycan series enjoy werewolf book people job go work college fell love also happen wolf sometimes n't superheroes power hungry villain even movie monster people certain gene bear society blend keep certain part hidden order survive hundred year ago ancient lycan elder write law code keep werewolf society secret separate human time go lycans learn adapt longer threatened extinction ancient code become less less relevant especially pertain date mating human forbid ancient law half human half werewolf offspring detract purity line modern time pack do away since half common usually could shift fine pack also accept human parent part pack well small group purist move isolated pack take spew anti human rhetoric kill enslave human pack force child work slave protagonist come reno smith enforcer lycan line bureaucracy oversees lycan affair north america 's trouble pack like purist ' hold family hostage 's reno team 's job go fix brandi johansson also work lycan line work damage control come cover story three family move away area overnight wolf zoo nervous werewolf shift front someone spend lot time smooth thing reno get do job 's diplomatic strangely n't mind 's crush since college actually 's little crush accident really one day brandi 's friend volunteer demonstration assistant self defense class reno teach wrestle around get lot turn accidentally scratch blood exchange knew could blood bond someone accident brandi basically reno ruin wolf feel 's feel n't block really really hard reno hand blood bond sure 's type lose mind go rogue one day wo n't consider serious relationship although would anyone would brandi ups down year leave brandi miserable finally pack move take short vacation first brandi find trouble call come save purist conspire make sure word get 'll look like brandi help along write excellent character well write interesting plot complex love push pull reno brandi seem like opposite fit together well epilogue book set another purist act terrorism reno 's partner damien pregnant half wife beth kill baby send damien rogue nicky charles charge book instead ask reader donate cost book local animal rescue group sure thank author give great series free heat factor moderate,Excellent first in a series,1366502400,14,0.0,0,0.1016949152542373,0.05649717514124294,0.0,0.13559322033898305,0.05084745762711865,0.20903954802259886,0.1751412429378531,0.07909604519774012,0.04519774011299435,0.07344632768361582,0.07344632768361582
109,B00BT0J8ZS,5,honest werewolf shifter favorite book character n't know 've felt eventually become story series love five book look forward think fresh take whole shifter world really enjoy go five book matter day 're full length novella read 'the mat ' first realize 'bonded ' prequel n't spoil series way feel book read alone well terrific lead rest series excite original actually keep guess go happen one part shock broke heart end satisfy recommend whole series terrific read 're offer free amazon time review much ask n't kindle ereader download free kindle app read computer phone prequel bond law lycans mat law lycans keep law lycans betray day rogue law lycans find law lycans,A fresh take on the whole shifters world...,1366588800,18,0.2857142857142857,1,0.06779661016949153,0.06779661016949153,0.0,0.22033898305084745,0.06779661016949153,0.1864406779661017,0.0847457627118644,0.0847457627118644,0.06779661016949153,0.0847457627118644,0.06779661016949153
207,B00BT0J8ZS,5,absolutely love book look forward read rest series character story line sensational,BONDED,1366588800,18,0.2857142857142857,1,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,
404,B00BT0J8ZS,5,nicky charles give u reader fun ride tale lycan link top enforcer reno smith top damage control officer brandi johanssen relationship design stand alone yet prequel tothe mating law lycans bookbonded prequel mating provide link book introduce damien masterson kane sinclair hero ofthe mat law lycans ryne taylor kane 's half brother hero ofthe keep sequel mating form black demon three lycans whose wolf black story learn background lycan society north america learn pack come dominated purist fundamentalist lycan society enforcer damage control officer function keep lycan life view general public course evolve relationship reno brandi heartily recommend book reader romantic novel also recommend read mating first keep bond give clearer understand overall picture lycan world,One Fun Ride,1366675200,21,0.16666666666666666,1,0.014705882352941176,0.04411764705882353,0.0,0.22058823529411764,0.029411764705882353,0.3088235294117647,0.07352941176470588,0.07352941176470588,0.04411764705882353,0.07352941176470588,0.11764705882352941
331,B00BT0J8ZS,5,find first book mat love much get rest series awesome series recommend everyone,Awesome!,1366675200,21,0.16666666666666666,1,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,
481,B00BT0J8ZS,5,awesome story everything romance action intrigue highly recommend book hard put,Very good read!,1366761600,21,0.0,0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285
77,B00BT0J8ZS,3,bad read although slow character equally slow least slow witted seem take forever get together clash stupid thing mostly could solve half way book little tightening could really put great book category still free reno finally get head right place like author talk donation good cause oppose pay everyone importantly everyone would think give nicky charles little extra,Free and not a bad read!,1366761600,21,0.0,0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.1
438,B00BT0J8ZS,4,fir time 've read nicky charles like concept character enough get excited see story go open avenue evolve,Interesting...,1366761600,21,0.0,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
416,B00BT0J8ZS,5,action pack well several romantic tie easy reading want keep reading find happens would definitely recommend series,Bonded prequel to the mating by Nicky Charles,1366761600,21,0.0,0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.1,0.1
59,B00BT0J8ZS,4,like book could n't wait find would happen mat book get three book series good read free,Good Read,1366761600,21,0.0,0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333
325,B00BT0J8ZS,4,good story drag sometimes especially begin brandi strong lead woman character reno sexy wolf,Good,1366848000,24,0.14285714285714285,1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
425,B00BT0J8ZS,3,quick read tad bit cheesy cute pre teen book cute reference great job storyline,Bonded,1366934400,26,0.08333333333333333,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
272,B00BT0J8ZS,5,wait author nicky charles great writer keep interest read writes want,Bonded,1366934400,26,0.08333333333333333,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
513,B00BT0J8ZS,3,fantasy set mostly real life situation use imagination read along satisfy end easy read character yo like wish happy end unexpected satisfying conclusion,Easy story to read.,1367020800,27,0.038461538461538464,1,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
81,B00BT0J8ZS,5,never expect would enjoy book great story line ca n't wait start second series,Wow!,1367020800,27,0.038461538461538464,1,0.0,0.0,0.0,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333
208,B00BT0J8ZS,5,thank nicky charles make available free never read book lycans find fascinate quickly get enraptured character story downside n't want anything else read fourth book mat keep held interest much bond,I didn't want to put this down,1367107200,23,-0.14814814814814814,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
353,B00BT0J8ZS,5,mr featherpicker review 've never really gotten werewolf theme story catch character story author do excellent job story line one perfect believability people easy handle mainly story well write 'm impressed would highly recommend story author anytime story grab much wake morning ca n't wait start read well got ta ' tell ya ' 's darn good writing thank nicky charles,Very nicely surprised,1367107200,23,-0.14814814814814814,-1,0.0,0.04,0.0,0.24,0.08,0.28,0.08,0.0,0.0,0.12,0.16
320,B00BT0J8ZS,5,nicky charles could write rivet gut wrench tear jerker keep turn page one best story character development love give textbook information background keep story move forward fall love reno smith want get girl action great story find say great could really happen sens delighted story line get glimpse kane ryne alphas nicky know tie together,Just keeps getting better,1367107200,23,-0.14814814814814814,-1,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941
324,B00BT0J8ZS,5,really loved story line twist end amaze definitely recommend ca n't wait read rest,Great,1367107200,23,-0.14814814814814814,-1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
193,B00BT0J8ZS,4,good series would recommend m charles tell good story read order still good would recommend try read order,Rogue,1367107200,23,-0.14814814814814814,-1,0.0,0.0,0.0,0.3,0.15,0.25,0.0,0.0,0.0,0.15,0.15
241,B00BT0J8ZS,5,great hope next book continue damien believe beth still alive hop 's next story go inkling damien story even well one like mat great,Bonded,1367107200,23,-0.14814814814814814,-1,0.0,0.0,0.0,0.25,0.08333333333333333,0.25,0.0,0.0,0.0,0.16666666666666666,0.25
44,B00BT0J8ZS,5,book give modern day history lyncan link university different department maintain damage control werewolf sight another department protect half caste lyncans purist bond also make reference lyncans future book highly recommend,Bonded (Prequel to The Mating),1367193600,28,0.21739130434782608,2,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
181,B00BT0J8ZS,5,great werewolf series nicky great writer probably best werewolf series read thus far,Great series!,1367193600,28,0.21739130434782608,1,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
303,B00BT0J8ZS,4,enjoyed good premise sometimes little repetitive overall negative impact story good character development well,Good Read,1367193600,28,0.21739130434782608,1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666
74,B00BT0J8ZS,5,download book well others series one night whim get bored current read switch one whim since sooo many book read front one could put book 'd fall asleep read amaze fact free completely baffle 's sooo well write story line great tension character phenomenal heartbreak make feel wrench feel like happen want cry end book heart break much another character n't want spoil book beyond anything expect definitely must read end book author tell want contribute anything since book free donate animal shelter truly awesome anywho read book lt review ashley e fae book,Great Read,1367193600,28,0.21739130434782608,1,0.0,0.03225806451612903,0.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.1935483870967742,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.12903225806451613
149,B00BT0J8ZS,5,love reading book great thriller suspense character awesome like every thing story well write hard time put look forward read series definitely recommend,Great story,1367193600,28,0.21739130434782608,1,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182
134,B00BT0J8ZS,4,thoroughly enjoy entire story felt character full real part even make feel tearie eye ca n't wait read,Bonded,1367280000,28,0.0,0,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
411,B00BT0J8ZS,4,werewolf great subject read prequel first enjoy character series far good read,Book worm,1367280000,28,0.0,0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
482,B00BT0J8ZS,4,character enjoyable story line engage would recommend book others enjoy well,I really enjoyed reading this book.,1367280000,28,0.0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
485,B00BT0J8ZS,5,u great story werewolf could maintain hidden identity humans story love friendship lust must read,Were fantasy at its best!,1367280000,28,0.0,0,0.0,0.0,0.0,0.125,0.0,0.25,0.25,0.0,0.0,0.25,0.125
33,B00BT0J8ZS,3,never read anything author pleasantly surprised good story hot sex scene lovable character read rest series,Good story,1367280000,28,0.0,0,0.0,0.05555555555555555,0.0,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111
16,B00BT0J8ZS,5,'m student teach early childhood education start book two week end semester would work homework read awesome book,Awesome,1367366400,27,-0.03571428571428571,-1,0.125,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.125
439,B00BT0J8ZS,4,excellent addition werewolf genre point view refresh hero heroine plot interest believable,Excellent Addition to the Werewolf Genre,1367366400,27,-0.03571428571428571,-1,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091
487,B00BT0J8ZS,5,'ll honest get book two month ago get two page quit pick th april stop finish find nearly pm last night nicky charles genius lycans absolutely could put book know happen character keep go way word make instantly connect character 're immediately intrigue fate really love reno brandi frustrate thing series miscommunication feeling every single time otherwise ca n't complain adore book,"Needed some inspiration to get out of my writer's block--thank you, Nicky!",1367366400,27,-0.03571428571428571,-1,0.06382978723404255,0.0851063829787234,0.0,0.10638297872340426,0.0425531914893617,0.1702127659574468,0.14893617021276595,0.0851063829787234,0.06382978723404255,0.0851063829787234,0.14893617021276595
146,B00BT0J8ZS,5,omg book solo good n't want give anything away read last love one well 'm next book,Loved it!,1367366400,27,-0.03571428571428571,-1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
101,B00BT0J8ZS,5,enjoy author book intertwine great story recommend friend plan follow work author,Great book,1367452800,24,-0.1111111111111111,-1,0.0,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
349,B00BT0J8ZS,5,writer cant wait book would like know happen damon,cant get enought,1367452800,24,-0.1111111111111111,-1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5
133,B00BT0J8ZS,5,would recommend book anyone quick read series make love character,Love it!,1367452800,24,-0.1111111111111111,-1,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
437,B00BT0J8ZS,4,'ve read werewolf sometime first time lycan history cleverly embed story line sound like history lesson great read overall though story drag time reno brandi stubborn time want wring neck make see sense quite frankly 's part charm story rat mature due subject matter violence sexual content,Must read for Lycan Lovers,1367452800,24,-0.1111111111111111,-1,0.1,0.1,0.0,0.1,0.0,0.2,0.15,0.05,0.05,0.05,0.2
336,B00BT0J8ZS,5,start st series hard set good story line keep edge seat something reread cause darn good,Youve got to read the Series!!!!!,1367539200,25,0.041666666666666664,1,0.0,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.25
137,B00BT0J8ZS,5,fun love story werewolf second book trilogy great story family tradition way life different culture,great read,1367539200,25,0.041666666666666664,1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
402,B00BT0J8ZS,4,interest story n't know much werewolf bot story carried end quite enjoyable read,Fast read.,1367539200,25,0.041666666666666664,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
244,B00BT0J8ZS,4,great book captivate guess mich luist put aside lust fill page great story line interest certainly expect keep edge chair find great book exactly suitable age tremendous read indeed,bonded,1367625600,27,0.08,1,0.0,0.0,0.0,0.2,0.2,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.2
508,B00BT0J8ZS,4,enjoy book much cooperating back ground within story make intriguing story,Bonded ( Prequel to the Mating),1367625600,27,0.08,1,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
385,B00BT0J8ZS,5,fresh new take werewolf synergistic within human psyche amaze feel 's palpable feeling throughout imagine inner wolf fun would much want werewolf painful change yet politics culture real real repercussion ca n't put book nicky charles make free amazing much work gift actually wish 'd charge percentage proceeds toward animal rescue great work,I love the wolves within...,1367712000,21,-0.2222222222222222,-2,0.07894736842105263,0.07894736842105263,0.0,0.13157894736842105,0.13157894736842105,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684
185,B00BT0J8ZS,5,really like nicky 's werewolf different writer 's wolf character bring life story world interest way,Another great read by nicky charles.,1367712000,21,-0.2222222222222222,-2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
271,B00BT0J8ZS,5,begin series interest want know first book thru end look good series,great read,1367712000,21,-0.2222222222222222,-2,0.0,0.0,0.0,0.375,0.125,0.25,0.0,0.0,0.0,0.125,0.125
167,B00BT0J8ZS,5,story courage mystery surprise character independent action impress thanks,Bonded,1367712000,21,-0.2222222222222222,-2,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
393,B00BT0J8ZS,5,like nicky charles book one keep edge seat adventure mystery romance one great book series highly recommend book,A great read,1367712000,21,-0.2222222222222222,-2,0.07142857142857142,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427
484,B00BT0J8ZS,4,'ve never hear author surprise free book 'm often disappointed spell grammar free book 've come across pleasantly surprise quality story character development course lack spell grammatical error great read,Not what I expected!,1367712000,21,-0.2222222222222222,-2,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,
111,B00BT0J8ZS,4,love book would give star n't back forth main charachters page n't seem like enjoy character plot developement read book prior mat glad read order second novel think read bond added understanding series,Bonded,1367712000,21,-0.2222222222222222,-2,0.0,0.0,0.0,0.23529411764705882,0.0,0.35294117647058826,0.0,0.0,0.0,0.23529411764705882,0.17647058823529413
441,B00BT0J8ZS,5,really good time read bond thoroughly enjoyable read book author matter fact read whole series please go either donate local animal shelter volunteer like reward help creature shelter fault,Bonded,1367712000,21,-0.2222222222222222,-2,0.06896551724137931,0.0,0.0,0.27586206896551724,0.06896551724137931,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.13793103448275862
32,B00BT0J8ZS,2,find series month ago want start begin even though interested mat go first mind brandi remi royce whoever finish book ca n't remember name chemistry n't even seem like end claim love spends book think talk like member boy band book mind numb slow pace skip ahead year time n't know real waste time get second star least get whole story instead page crappy sex scene,I Tried,1367712000,21,-0.2222222222222222,-2,0.0,0.0,0.0,0.14814814814814814,0.0,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.18518518518518517
233,B00BT0J8ZS,5,start book think would like absolutely love could hardly put good love scene beautiful love much love portion write grace love bother say something usually reaoppd book explicit sex scene bramomvo ready read next one mating think four read look forward start next one,Review of Bonded,1367712000,21,-0.2222222222222222,-2,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.37037037037037035,0.037037037037037035,0.0,0.0,0.2962962962962963,0.18518518518518517
287,B00BT0J8ZS,5,ca n't wait start next book interesting series keep think would recommend good book author,Intriguing,1367798400,19,-0.09523809523809523,-1,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427
201,B00BT0J8ZS,5,excellent 's rating fast paced action pack story lycan 's prequel series ca n't wait read next book series definitely one author series ca n't wait share friend like interest reading material next book thank nicky charles really intrigued imagination write skill janice mote,Bonded (Prequel to The Mating) by Nicky Charles,1367798400,19,-0.09523809523809523,-1,0.038461538461538464,0.038461538461538464,0.0,0.2692307692307692,0.0,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539,0.11538461538461539
453,B00BT0J8ZS,4,enjoy book must admit 'm draw paranormal plot quick gad decide take chance one enjoy story line time author repeat detail two love interest well think could interaction give foundation relationship still enjoy great detail argue wolf way conversation would go back forth two believe reader nicky charles must posses patient unfold story recommend book hurry enjoy,Was a great page turner!!,1367798400,19,-0.09523809523809523,-1,0.0,0.029411764705882353,0.0,0.17647058823529413,0.029411764705882353,0.35294117647058826,0.029411764705882353,0.0,0.0,0.14705882352941177,0.23529411764705882
489,B00BT0J8ZS,4,book bit long wind however love lycans problem get book great story great amount twist turn n't expect book get 'm go next book series,Winded,1367798400,19,-0.09523809523809523,-1,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
