,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
643,B00BTIDW4S,5,fast paced easy read n't want story end intense feeling character truly believable felt love well conflict real treat,The mating  law of the lycans. By  Nicky lycans,1366070400,36,-0.14285714285714285,-1,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.05555555555555555
461,B00BTIDW4S,3,'ve read book series first want say applies book series put review go author 's website try figure best order read end go chronological order bond mat keep betrayed find overall think story interest clearly n't like would n't continue read entire series prompt read first place good review price ca n't beat free however give star overly redundant find skip great deal want get straight point think could shorten page without lose anything value many thing unnecessarily repeat actually take away plot development author good job develop character storyline need repeat thing 'm think specifically may tell story something happen character 's past multiple time throughout text tell reference put one liner prompt reader remember felt n't give reader enough credit put thing together connect dot everything explain great detail many time story felt drag still draw story connect character hence star reviewer say book available free elsewhere amazon charge mat n't favorite series easy enjoyable enough book elise 's character different werewolf introduce first series naivety strength well developed book n't redundant bond still bite dragged also would like see kane 's past day academy bring mix book also contrast first series bond sexist traditional woman 's role pack personally relate independent main character elise strong way still docile read book first would impression way life norm female werewolf series certainly case contribute overall series standalone novel leave lot desire,Decent series,1366070400,36,-0.14285714285714285,-1,0.02564102564102564,0.01282051282051282,0.0,0.2564102564102564,0.0641025641025641,0.2948717948717949,0.08974358974358974,0.038461538461538464,0.01282051282051282,0.07692307692307693,0.1282051282051282
734,B00BTIDW4S,3,like book story line wish happy couple kid end look forward next book brother friends canada iowa,Pretty good read,1366070400,36,-0.14285714285714285,-1,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
367,B00BTIDW4S,5,'s also first book series law lycans first n't sure 'd like plot basically elise force mate alpha another pack political alliance always want mate best friend 's go deed stranger n't favorite romance start n't expect though like kane much alpha root figure new live pack dynamic download say far one best freebie 've ever read plot surprisingly deep enjoy push pull dynamic two lover also pack also think rest series free 's definitely worth check scene repetitive ca n't ask free steam slow building relationship love grow friendship trust best kindle freebie right see free kindle book check usa today 's hea blog,Excellent full length novel,1366070400,36,-0.14285714285714285,-1,0.05172413793103448,0.017241379310344827,0.0,0.27586206896551724,0.08620689655172414,0.25862068965517243,0.034482758620689655,0.017241379310344827,0.0,0.13793103448275862,0.1206896551724138
368,B00BTIDW4S,5,first lycon serries introduce u nicky charle 's world werewolves writes well good pace interest story line n't fool price definitely get money 's worth story note strong sexual content involve book,The start of a great serries,1366070400,36,-0.14285714285714285,-1,0.0,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.1111111111111111
766,B00BTIDW4S,5,surprising book catch storyline page one book everthing evil good fantasy hot sex twist turn galore entertaining,Engaging!,1366070400,36,-0.14285714285714285,-1,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285
376,B00BTIDW4S,5,excellent way relax understand way relax wild side life let inner animal loose nicky charles do excellent job bring character life along adventure private pack live jadoyle,Superb,1366070400,36,-0.14285714285714285,-1,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091
568,B00BTIDW4S,5,love story like wish bit less sex depth descriptive page sex great page page get plum tiresome,Love the story,1366156800,31,-0.1388888888888889,-1,0.0,0.0,0.0,0.2,0.0,0.4,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333
194,B00BTIDW4S,5,great read intricacy plot skip ahead back great set number two feel much confusion unsurity heroine wonder thing ever work poor girl,Engrossing,1366156800,31,-0.1388888888888889,-1,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,
199,B00BTIDW4S,5,never read anything write author must say truly impressed love story character quite allure intrigue look forward read much much,A truly gifted author.,1366156800,31,-0.1388888888888889,-1,0.07692307692307693,0.0,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385
627,B00BTIDW4S,5,enjoy story immensely werewolf portion little odd follow love story completely great lead follow story ryne,Pretty neat,1366156800,31,-0.1388888888888889,-1,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.25,0.125
73,B00BTIDW4S,4,first free book amazon actually worth read hard time put really enjoy look forward read rest book series,What a nice surprise!,1366156800,31,-0.1388888888888889,-1,0.0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
51,B00BTIDW4S,4,think book great yes stereotype come supernatural romance well write character well thought excite next one ca n't wait,Loved!,1366156800,31,-0.1388888888888889,-1,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.23529411764705882
154,B00BTIDW4S,4,really enjoyed story nice actually read novel genre usually tend short story novellas without much story line one like look forward read next story hope good,Good Story,1366156800,31,-0.1388888888888889,-1,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
225,B00BTIDW4S,5,loved story read want pack bag move year ago lol find proofreader need rely much spell check good old fashion proofreading nice n't need money would purchase book would like set hardback signed course collection keep wonderful love share unique way let u world god bless,The Mating,1366156800,31,-0.1388888888888889,-1,0.03125,0.03125,0.0,0.1875,0.125,0.25,0.0,0.0,0.0,0.21875,0.15625
54,B00BTIDW4S,5,confuse felt kane book sometimes could major jerk sometimes could figure little event go lead like marla talk elise hide something end unexpected twist anyway elise strong girl emotionally physically really enjoyed character,FREE series,1366243200,36,0.16129032258064516,2,0.15384615384615385,0.07692307692307693,0.0,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693
210,B00BTIDW4S,4,soon finish book load nicky charles absolutely wonderful story teller,Better get the whole series before you start,1366243200,36,0.16129032258064516,1,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,
379,B00BTIDW4S,5,book fall alpha male kane want alpha wolf,Elise and Kane,1366243200,36,0.16129032258064516,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
638,B00BTIDW4S,5,easy read fill spot retain something relax let story go worth time,Good,1366329600,36,0.0,0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25
337,B00BTIDW4S,4,good book go read remain one would recommend book well write tell good story,Wolves,1366329600,36,0.0,0,0.0,0.0,0.0,0.25,0.16666666666666666,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
46,B00BTIDW4S,5,never think would find another series would give thrill twilight every page story take fantasy world werewolf could n't put book hold breathe seem danger character catch situation continue read see would end glad download entire series one book enough,Great Story!!!!,1366329600,36,0.0,0,0.11764705882352941,0.0,0.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413
714,B00BTIDW4S,4,get book kind hunch however surprise really keep interested subject would normally like well write irony involve,Creative,1366329600,36,0.0,0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,
469,B00BTIDW4S,4,character lucian story great reader stay enthral story good plot creative exciting would recommend every reader try story bahamascancer yahoo,The mating by Nicky Charles,1366329600,36,0.0,0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
754,B00BTIDW4S,4,first werewolf book 've read love really touch love story definitely read author,Wonderful Book,1366329600,36,0.0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,
13,B00BTIDW4S,4,nice really enjoy liked strength character especially elise 's loyalty mate friendship bryan,Very good.,1366329600,36,0.0,0,0.0,0.0,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693
371,B00BTIDW4S,1,n't care throb thigh sex scene fun non consensual move rape territory encourage others believe non consensual sex rape person rap orgasm sorry rape rape story could much good character take time interact beyond force sex female give positive recommendation,Sexism and non-consensual sex are not romantic,1366416000,37,0.027777777777777776,0,0.1111111111111111,0.09259259259259259,0.0,0.09259259259259259,0.018518518518518517,0.14814814814814814,0.1111111111111111,0.09259259259259259,0.07407407407407407,0.12962962962962962,0.12962962962962962
713,B00BTIDW4S,5,great story love ready fantastic imagery hate finish series enjoy kind story love nicky book,Wow,1366416000,37,0.027777777777777776,0,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.1111111111111111
69,B00BTIDW4S,5,awesome book read especially werewolf even 're love story different twist plot also fall love kane elise ryan first book series really worth reading,Awesome Book to Read,1366416000,37,0.027777777777777776,0,0.0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,
369,B00BTIDW4S,4,think book character lifelike part believable friend girlfriend go bit much would rather see brother relationship fix overall great read,Review of The Mating,1366416000,37,0.027777777777777776,0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
686,B00BTIDW4S,5,book never open read time read another series well miss book nicky charles gems story write pull right see,A must read.,1366502400,33,-0.10810810810810811,-1,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
386,B00BTIDW4S,4,sure would like book happily surprise read whole thing almost one sit thing complain would series,Quick read,1366502400,33,-0.10810810810810811,-1,0.1,0.1,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.2,
533,B00BTIDW4S,4,delightful story fill plot twist keep interested begin end lose one star gratuitous sex scene drag,The Mating,1366502400,33,-0.10810810810810811,-1,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.13043478260869565
10,B00BTIDW4S,4,either first second third book series depend read recommend read read one second story character fun entertain would get read straight enjoyable series,Entertaining,1366502400,33,-0.10810810810810811,-1,0.0,0.0,0.0,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
219,B00BTIDW4S,5,excellent story plenty suspense intrigue definitely must read since adventure open mind,The mating,1366502400,33,-0.10810810810810811,-1,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.25
320,B00BTIDW4S,5,get book free expect much 'm usually werewolf fan pleasantly surprise everything good book great storyline mystery romance suspense could n't put kindle finish definatly read nicky charles,Fantastic read,1366502400,33,-0.10810810810810811,-1,0.12,0.0,0.0,0.12,0.24,0.16,0.0,0.04,0.0,0.12,0.2
760,B00BTIDW4S,4,different suspenseful quick read n't want put book lot different turn,Verano,1366502400,33,-0.10810810810810811,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,B00BTIDW4S,5,omg like human werewolf tame pot totally read book book deserve star baby,The mating review,1366588800,32,-0.030303030303030304,-1,0.0,0.1,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.2,0.2
647,B00BTIDW4S,5,really enjoyed read book nicky charles well write romance danger intrique one highly recommend like fantasy werewolf,The Mating,1366588800,32,-0.030303030303030304,-1,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
28,B00BTIDW4S,5,definitely recommend book love mystery betrayal like author develop relationship elise kane plot great look forward read author,Entertaining,1366588800,32,-0.030303030303030304,-1,0.0,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941
600,B00BTIDW4S,5,read rest series hope good really enjoy book,Great story,1366588800,32,-0.030303030303030304,-1,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.1875,0.1875
472,B00BTIDW4S,4,chose rating enjoy story lot wish longer seem like author rush thing little story fun though liked way question reader handle creatively 'll definitely get sequel,Supernatural fun...,1366588800,32,-0.030303030303030304,-1,0.0625,0.0625,0.0,0.125,0.0,0.3125,0.0625,0.0625,0.0,0.125,0.1875
505,B00BTIDW4S,4,great genre book original would 've pay free 've already download free one ca n't wait read book werewolf course romance suspense action pack could want book genre think well write flow smoothly well edited purchase future work author read others happy reading,Why is this wonderful book free?,1366588800,32,-0.030303030303030304,-1,0.08,0.0,0.0,0.16,0.08,0.28,0.04,0.04,0.0,0.12,0.2
161,B00BTIDW4S,5,another great novel enjoy immensely really hope damien next book really love character ryne quite interesting,Bookaday,1366588800,32,-0.030303030303030304,-1,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.16666666666666666
571,B00BTIDW4S,3,elise cute character nothing much stand apart totally nave attempt try portray strong female n't really buy exactly everyone tell include mat total stranger couple time supposedly stand really weak n't say make winner fact person back unknown reason always trouble protagonist story dishonest keep secret apparent reason marla character obvious surprised elise fall trick consider know kind person nobody pack think trustworthy actually go far elise give marla precedence mate let manipulate keep secret lie kane know set happen later show weak character elise 'm sure n't author 's intent story n't original surprising still rather interesting read author nice write style enjoy reading,Good read,1366675200,36,0.125,1,0.03636363636363636,0.03636363636363636,0.0,0.2,0.07272727272727272,0.2727272727272727,0.12727272727272726,0.05454545454545454,0.03636363636363636,0.05454545454545454,0.10909090909090909
523,B00BTIDW4S,5,really liked character book different enough werewolf story stay fresh look forward tomore,Very enjoyable read,1366675200,36,0.125,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
213,B00BTIDW4S,4,third book series meet elise kane kane briefly mention book one college alpha lycan pack pacific northwest challenge defeat brother position order cement ally expand friendly border kane seeks mate neighbor pack elise young daughter neighbor alpha right age marry father kane negotiation elise inform three hour get ready mating ceremony despite grow attachment male pack elise go alliance mat ceremony 's 's raise kane good alpha good man even sometimes forget wife elise meet new friend make feel welcome new pack mostly become clear though problem guard shot patrol trap find along edge pack 's land area contaminate oil spill old alpha die mysterious circumstance oil company want buy pack land n't take answer pressure 's hard newlywed couple spend time together kane elise try make time get relationship right foot problem start point kane 's defeat brother ryne culprit news devastate kane ca n't believe brother fought alpha position would sabotage old friend family like elise ca n't believe either something n't add maybe 's 's unbiased newcomer maybe 's 's start fall love husband whatever reason start poke around real saboteur realize someone 's onto long elise stay safe kane listen suspicion relationship another thing break whoever 's undermine pack kane elise hard row hoe relationship young position great authority suppose act wisely would hard enough knew approximately fifteen minute courtship 're still learn person like eat much less govern pack time crisis elise learn sex lot grow compromise way story always author charge book ask reader instead make donation local animal shelter food bank heat factor hot,An arranged werewolf marriage,1366675200,36,0.125,1,0.06976744186046512,0.03488372093023256,0.0,0.18604651162790697,0.06976744186046512,0.2441860465116279,0.10465116279069768,0.040697674418604654,0.011627906976744186,0.10465116279069768,0.13372093023255813
311,B00BTIDW4S,5,yep love one bucket book great author great start interest werewolf series 'm excited read next book,The mating,1366761600,29,-0.19444444444444445,-2,0.0,0.0,0.0,0.25,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
96,B00BTIDW4S,4,would highly recommend entire series anyone enjoy read book werewolf would also recommend read bond prequel book,Good read,1366761600,29,-0.19444444444444445,-2,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
143,B00BTIDW4S,3,download author 's book free intrigue generally give good rating enjoy book second time character although likeable seem stupid failure understand normally could work well something miss way character develop stop book go least opinion one person disappointed author n't go extra mile certainly ability plot potential character cleverly introduce give option book 's free good read 's worth try,Free and a good read!,1366761600,29,-0.19444444444444445,-2,0.07142857142857142,0.047619047619047616,0.0,0.11904761904761904,0.07142857142857142,0.23809523809523808,0.11904761904761904,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.14285714285714285
703,B00BTIDW4S,5,start book early morning finally finish love whole story keep wonder go happen next hope second book future,Loved it,1366761600,29,-0.19444444444444445,-2,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.06666666666666667,0.2,0.26666666666666666
397,B00BTIDW4S,5,book start slow around middle book start get interested love start trust marla rise big surprise know marla still trip tune wow hope book get good mate love love book,The mating,1366761600,29,-0.19444444444444445,-2,0.03333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.2,0.16666666666666666
694,B00BTIDW4S,5,take chance free book must say 's best free book ever read best werewolf novel read thriller kill sabotage wood love elise kane become close must read,Wow amazing suspense!,1366761600,29,-0.19444444444444445,-2,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,
103,B00BTIDW4S,5,absolutely love book start next one right excellent character development plot great ca n't believe book free course 'm complain every book available write nicky charles hope keep come,Amazing!,1366761600,29,-0.19444444444444445,-2,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285
156,B00BTIDW4S,5,start reading alot vampire werewolves lately say one best one 's yet read didnt go fast jump around understood book every page couldnt put til finish download next book series hop like one must read,A wonderful read,1366761600,29,-0.19444444444444445,-2,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
293,B00BTIDW4S,5,really enjoy book something would normal read get start could put,Great Book,1366848000,29,0.0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.4
102,B00BTIDW4S,5,really enjoy book felt like read good episode soap opera n n't watch lol need good beach ride day park relax u read,Very entertaining,1366848000,29,0.0,0,0.08,0.04,0.0,0.16,0.12,0.16,0.0,0.04,0.0,0.2,0.2
55,B00BTIDW4S,4,love simple tell froma new author lot promise ca n't wait read,The mating (Law of the Luciana),1366848000,29,0.0,0,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111
284,B00BTIDW4S,5,fantastic read author wonderful job character story line highly recommend,great story,1366848000,29,0.0,0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,
720,B00BTIDW4S,5,thought interest read lot action end n't obvious epilogue make want read next book,Great story,1366848000,29,0.0,0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2
569,B00BTIDW4S,5,second one series far enjoy always fascinate wolf give best human wolf ca n't wait start next series,Enjoying this series,1366848000,29,0.0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333
728,B00BTIDW4S,5,one word wicked n't usually read outside vampire ghost especially anything wolves bet 'll read anything put story start slowly enjoy ten hour actually take read book good would take couple day read 's great would take couple hour story fantastic officially dip awesome sauce ca n't wait read,The Book Lover,1366848000,29,0.0,0,0.14285714285714285,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.047619047619047616,0.09523809523809523,0.19047619047619047
163,B00BTIDW4S,5,interest nd romantic everything need life read okay 'll understand 'm talk good review,Way better than I thought it would be !,1366934400,32,0.10344827586206896,1,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
108,B00BTIDW4S,5,elise young daughter alpha think love n't know alpha father would promise another akpha political purpose kane new alpha pack everything hang great story twist turn around bud relationship elise kane way,Great werewolf story,1366934400,32,0.10344827586206896,1,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333
251,B00BTIDW4S,5,think book good suspense mystery keep intrigued enough hardly put book recommend book adult,The Mating,1366934400,32,0.10344827586206896,1,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.25
623,B00BTIDW4S,2,bad could better alpha need hand hold often male pov dialogue often effeminate lend alpha badassness hero heroine get nerve plotline engage though kept reading,Alpha???,1366934400,32,0.10344827586206896,1,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
427,B00BTIDW4S,5,classic excite middle book book series hope author writes donate humane society behalf book,the Matting,1366934400,32,0.10344827586206896,1,0.0625,0.0625,0.0,0.1875,0.125,0.3125,0.0,0.0,0.0,0.125,0.125
617,B00BTIDW4S,5,story follow mat kane elise romance book provide suspense mystery well thoroughly enjoy book look forward read nicky charles,A pleasant read,1367020800,31,-0.03125,-1,0.10526315789473684,0.0,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.0,0.05263157894736842,0.0,0.10526315789473684,0.21052631578947367
691,B00BTIDW4S,5,intense lovely funny excite hard put ebook stuff like adrenaline come love,Was Exciting,1367020800,31,-0.03125,-1,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.09090909090909091
247,B00BTIDW4S,5,good riveting read good follow first book ca n't wait read last one series,Good,1367020800,31,-0.03125,-1,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.0,0.0,0.14285714285714285,0.21428571428571427
40,B00BTIDW4S,5,never read book author everything usually look complaint think elise passive really fun find stay late finish look forward read book author,Loved this read,1367107200,31,0.0,0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
269,B00BTIDW4S,5,first would like thank free book well writen keep want find storie end figure bad guy early introduce big shock see play leave happen bad girl 'm glad main character work everything enjoy book look writer n't like give spoiler want know happen read self,Wonderful romance novel with wolfs,1367107200,31,0.0,0,0.1,0.1,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333
565,B00BTIDW4S,5,mr featherpicker review good story elise tough first seem tat wimpy course young thrown political arrange marriage pretty mind numb suppose story unfold could see feel backbone finally emerge excellent character excellent amount mystery right amount humor right place new author add list favorite,This is so well done!,1367107200,31,0.0,0,0.02040816326530612,0.04081632653061224,0.0,0.1836734693877551,0.08163265306122448,0.22448979591836735,0.061224489795918366,0.04081632653061224,0.04081632653061224,0.16326530612244897,0.14285714285714285
662,B00BTIDW4S,4,cute story line great read intense moment 'll write enjoy read good sequel teen appropriate,The mating,1367107200,31,0.0,0,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.15789473684210525
452,B00BTIDW4S,4,great read really enjoy really look forward read book nicky charles start next one tonight,The Mating,1367107200,31,0.0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
707,B00BTIDW4S,4,okay let start say book fact whole series free author ask reader consider make donation local animal shelter food bank pretty awesome think book actually read one enjoy time bit frustrating time lead female naive young likely sheltered life villain believable bit twist end really surprised romance aspect sweet occasionally steamy kane lovely example alpha male listen mate often,Sweet!,1367107200,31,0.0,0,0.03773584905660377,0.0,0.0,0.22641509433962265,0.09433962264150944,0.2641509433962264,0.03773584905660377,0.03773584905660377,0.0,0.1320754716981132,0.16981132075471697
539,B00BTIDW4S,5,could n't put love book love reading long book one would definitely recommend,Loved it.....,1367193600,28,-0.0967741935483871,-1,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.25,0.125
14,B00BTIDW4S,4,love paranormal type book one fantastic 'm begin love werewolf vampires thanks phenomenal story hope read,AWESOME READ,1367193600,28,-0.0967741935483871,-1,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
316,B00BTIDW4S,5,wow great werewolf series everyone read five book short great read,Great series,1367193600,28,-0.0967741935483871,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
583,B00BTIDW4S,5,unfortunately start series backwards read one first captured way nicky portray character 'm read first book series although n't grab right away 'm start get mention character center mat main character read series sure please write follow mat see bad girl really dead get away,Wonderful,1367193600,28,-0.0967741935483871,-1,0.058823529411764705,0.11764705882352941,0.0,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941
176,B00BTIDW4S,5,interest hold throughout entire book even though knew direction ln story head time always seem twist n't expect,Love and suspense!,1367193600,28,-0.0967741935483871,-1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
486,B00BTIDW4S,3,story well write love story aspect would probably enjoy someone young teens tweeners aspect mystery pretty easy foretell overall good read,Probably would be enjoyed by someone younger,1367193600,28,-0.0967741935483871,-1,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.043478260869565216,0.0,0.0,0.21739130434782608,0.21739130434782608
404,B00BTIDW4S,5,think story well do character likeable action mystery steamy romance mayhem love good werewolf story story draw hard put hope book ii bad wolf still,I Loved it!!,1367193600,28,-0.0967741935483871,-1,0.07407407407407407,0.037037037037037035,0.0,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.14814814814814814
341,B00BTIDW4S,4,thoroughly enjoy book although first book m charles read last,Good read,1367280000,31,0.10714285714285714,1,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
723,B00BTIDW4S,5,nicky charles rare breed pun intend rare talented author require payment purchase book instead request buyer make donation instead animal shelter m charles ' case mention quite accessible friendly send fan mail personally reply kind response major brownie point however book review let 's get admit come across law lycan series late night browse ashamed say ignore however reason decide click bond book read summary hooked purchase rest series let 's say disappointed reading bond starve begin read mat temporarily sate hunger first mat write beautifully vocabulary m charles use tasteful sophisticated juvenile plot amaze book flow beautifully character well round deep 's like real life soul could jump book moment would trouble believe real people warn though one two curse word think great young adult adult alike read enjoy book love m charles focus plot character development instead sex although sex scene steamy enjoyable could go singing praise love book go read,"Five out of Five is just not enough, it's like ten out of ten.",1367366400,27,-0.12903225806451613,-1,0.03571428571428571,0.023809523809523808,0.0,0.19047619047619047,0.03571428571428571,0.2976190476190476,0.11904761904761904,0.05952380952380952,0.03571428571428571,0.11904761904761904,0.08333333333333333
244,B00BTIDW4S,3,enjoy book much bonding predictable drawn felt long wanted skip ahead find happened sorry really enjoy one,The Mating (Law of the Lycans,1367366400,27,-0.12903225806451613,-1,0.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
