,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
327,B00BTIDXVU,5,great storytelling would rather less sex scene enjoy book likely keep go next one,Good read,1366848000,15,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
168,B00BTIDXVU,5,story line great ca n't wait read next one nicky charles real good thing go,Another great one.,1366848000,15,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
4,B00BTIDXVU,5,simply outstanding full romance intrigue ca n't wait start err next one follow author,The Keeping,1366848000,15,0.09523809523809523,0.0,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0,0.09523809523809523,0.19047619047619047
57,B00BTIDXVU,5,love great love scene make laugh cry ca n't wait love book go together make want keep reading,The keeping (sequel to the mating),1366848000,15,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.0,0.2857142857142857,0.07142857142857142
365,B00BTIDXVU,5,book fantastic love every page book read book alone read order like know happen pack mate highly recommend book love werewolf story like,Fantastic Book.,1366848000,15,0.0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
170,B00BTIDXVU,5,wonderful book could put would recommend anxious see book,Wonderful book,1366934400,19,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111
159,B00BTIDXVU,5,book whole series really good read well write first start read series realize weres almost put book thank goodness keep read mr charles keep attention thru book could hardly put ca n't wait till next one come next year,A Great Series,1366934400,19,0.0,0.0,0.0,0.25,0.125,0.1875,0.0625,0.0,0.0,0.125,0.25
416,B00BTIDXVU,5,fantastic story line twist turn alfred hitchcock absolutely love author way tell story visual recommend read thing write,Great series,1366934400,19,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,
252,B00BTIDXVU,5,like author writes excite sexy great book start first great book,THe Keeping.,1366934400,19,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
50,B00BTIDXVU,5,ryne elise 's story ryne set start pack elise hire interview stubborn reporter 's alpha secret hide uncover mystery endanger live romantic adventure begin enjoy plot book mat definite must read,Great sequel,1367020800,19,0.08,0.0,0.0,0.2,0.08,0.2,0.04,0.0,0.0,0.12,0.28
237,B00BTIDXVU,4,historically n't care werewolf story prefer read vampire honest avoided werewolf story month husband kindly hint woman know much 've spend book month blow book budget early time find good free book since several book series free rat highly decided heck love werewolf like first book lot like one even well like nicky charles ' write style love character ryne mel like able love take romance develop finally boil book much romance suspense hot sex humor two big problem keep though air grievance spoilers n't read book yet stop reading spoiler ahead oh kill lucy think wonderful could make appearance future book felt kill unnecessary consider major part play book death kind gloss may miss something one minute 's lie pool blood ryne call leave near death still breathe pulse hears ambulance come chapter later ryne mel greyson cassie drama poof lucy dead 're casket send stump river felt ryne mel get death rather quickly consider close whole thing n't sit right second felt blood bond end bit fast seem like mel ryne officially profess love accept werewolf bam mel blood bond rest life n't get wrong really want see two blood bond consider rocky start relationship seem decided upon rather suddenly anyway overall love book excited start book today thanks nicky charles change mind werewolf still upset lucy though,"Awesome, but....",1367020800,19,0.10714285714285714,0.06428571428571428,0.0,0.09285714285714286,0.08571428571428572,0.15714285714285714,0.11428571428571428,0.10714285714285714,0.07142857142857142,0.1,0.1
411,B00BTIDXVU,5,okay let start say book fact whole series free author ask reader consider make donation local animal shelter food bank pretty awesome think book like book even previous one lot tension main character easy see much fight inevitable however like previous book find lead female bit naive whole premise track ryne interview time become clear specifically choose city girl shock n't least suspicious people choose job like one detail lot go story really enjoyed description small town set aspect new pack forming interesting also enjoy somewhat sinister old man seem orchestrate everything happen mel 's life enjoyable read,Possible Spoilers!,1367107200,16,0.06382978723404255,0.10638297872340426,0.0,0.1702127659574468,0.02127659574468085,0.2553191489361702,0.1276595744680851,0.0,0.02127659574468085,0.06382978723404255,0.1702127659574468
325,B00BTIDXVU,5,mr featherpicker review talk get catch mystery whew finish keep almost trip get next one story like n't catch total attention long long excellent write excellent continuity excellent character development 'm almost point m charles write book form alphabet 'd read many thanks excellent story,This is just too good!,1367107200,16,0.0,0.0,0.0,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285
380,B00BTIDXVU,5,like plot story read mating could put book look forward read next sequeli donate love offer local food bank humane society thank awesome writing,THE KEEPING,1367107200,16,0.0,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,
184,B00BTIDXVU,5,'s everyday find series follow path different character story line yes character return book n't base character best werewolf series read thus far,Great series,1367193600,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
150,B00BTIDXVU,5,really enjoy sequel mat story enough excitement hold interest hard lay book recommend book adult,The Keeping,1367280000,21,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.25
54,B00BTIDXVU,5,well first think ok 's free lose even 's good quit read delete surprise series actually good time find skip paragraph two story drag bit heck 've do book cost money 'm complain series enjoyable read would gladly pay book,This is not the first book...must read in order to fully enjoy,1367280000,21,0.05263157894736842,0.07894736842105263,0.0,0.15789473684210525,0.13157894736842105,0.13157894736842105,0.10526315789473684,0.05263157894736842,0.02631578947368421,0.13157894736842105,0.13157894736842105
85,B00BTIDXVU,3,process read book author far find good read book enjoyable one ryne melody quite spicy battle together fact previous character weave give continuity n't rat high lack 'zing ' write keep good read category away great read one nothing wrong especially since free still good story,A good read!,1367280000,21,0.04,0.04,0.0,0.2,0.12,0.16,0.16,0.0,0.04,0.12,0.12
431,B00BTIDXVU,5,okay start bond th precisely stop finish find pm last night book delicious sink claw enjoy ride character intrigue feel know time 're finish nicky charles genius absolutely love book mat favorite like start series hop get writer 's block must say miss charles sufficiently help inspire thank 's got way word sex romance definitely fan recommend book 're supernatural romance werewolf steamy passion,I dare you to try and stop after reading just one book.,1367366400,23,0.07407407407407407,0.018518518518518517,0.0,0.18518518518518517,0.05555555555555555,0.24074074074074073,0.037037037037037035,0.037037037037037035,0.0,0.16666666666666666,0.18518518518518517
348,B00BTIDXVU,5,ca n't wait read rest series hard put finish want keep learn new thing character,Surprise ending!,1367366400,23,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2
61,B00BTIDXVU,5,enjoy book like enjoy first one go soap opera twist good loving,Read read read,1367452800,17,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.0,0.20833333333333334,0.16666666666666666
154,B00BTIDXVU,5,awesome book always nicky charles do amazing job love story character great ca n't help keep read end leave want hard time put well write definitely recommended,A must read,1367452800,17,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
246,B00BTIDXVU,5,'m glad ryne finally get happy end melody perfect sorry lucy ca n't wait see happens reappearance marla together awesome story,Fantastic,1367452800,17,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.21052631578947367,0.2631578947368421
219,B00BTIDXVU,5,free suggest take advantage awesome author 's skill read novel love every one,Love all of Nicky Charles' novels,1367452800,17,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,
51,B00BTIDXVU,4,second book read series like gorgeous man candy mystery intrigue sex werewolves whole lot chemistry,INTRIGUING,1367452800,17,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078
417,B00BTIDXVU,5,book hard stop reading ca n't get anything do fast paced unpredictable interesting hope good first two,Love it!!!,1367452800,17,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285
145,B00BTIDXVU,4,good book keep interest make want keep reading enthral series would recommend,Very good,1367452800,17,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.1,0.1
343,B00BTIDXVU,5,far book good ca n't wait read next one enjoy,GREAT READ,1367452800,17,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
148,B00BTIDXVU,5,great trilogy would highly recommend fun read werewolf infiltrate everyday life good character plot,great,1367539200,17,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.2,0.2
308,B00BTIDXVU,5,start st series hard set good story line keep edge seat something reread cause darn good,Great SERIES!!!!,1367539200,17,0.0,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.25
65,B00BTIDXVU,4,story good mating kind harlequin romance sup sooped sex gee want werewolf sexy steamy compassionate protective man 's driven take care every way plus keep rodent vermin away house sign,Steamy sex scenes,1367712000,12,0.08,0.04,0.0,0.16,0.08,0.24,0.04,0.04,0.04,0.16,0.12
255,B00BTIDXVU,5,read whole series much enjoy author keep reader get lose thru book much enjoy reading author hop another great series,great writing!!!!,1367712000,12,0.045454545454545456,0.045454545454545456,0.0,0.2727272727272727,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091
84,B00BTIDXVU,5,book good first wait third one go read right,The Keeping,1367712000,12,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
86,B00BTIDXVU,5,love series thank nicky keep u date character series look great read awesome character look right ca n't wait start next book,The Keeping,1367712000,12,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
387,B00BTIDXVU,4,great book go well sequel ca n't wait read think great read awesome detail age appropriate young adult,The keeping,1367712000,12,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.42857142857142855
13,B00BTIDXVU,5,mom get series doubt download book n't read mom say read 're really really good know right absolutely love series,Addicting,1367712000,12,0.07692307692307693,0.0,0.0,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693
207,B00BTIDXVU,4,still love author idea story line regard ' book great read long spots character different love go start read next one,"Good, but long",1367712000,12,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.25
397,B00BTIDXVU,5,really good time read keep thoroughly enjoyable read book author matter fact read whole series please go either donate local animal shelter volunteer like reward help creature shelter fault,The Keeping,1367712000,12,0.06896551724137931,0.0,0.0,0.27586206896551724,0.06896551724137931,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.13793103448275862
373,B00BTIDXVU,4,great new pack like way flow gene become werewolf bite cut look forward next book,Book worm,1367798400,16,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,
140,B00BTIDXVU,4,sequel mat see review mat meet kane mate elise see find fall love lot go story let read review catch keep get know ryne brother kane see take melody really tenacious journalism student hire find man take amazing picture kane lot reason keep story melody see ryne try melody great girl character instantly likable want find way ryne become course thing twist turn world see way ryne sort stonewalls every turn make deal ask anything want course answer vague ryne super sexy outdoorsy sexy untamed kind sexy start pack canada try live quiet life peace tranquility picture take brother come back haunt picture could cost new find home peace mind pack even kane 's pack keep tradition wolf community basically suicide pact anyone discover novel see lot worry preparation keep ritual actually breaks heart know discover kill kane expect first pup elise make heart hurt ryne able push back melody turn employer really really interesting reason want know picture end novel find pretty surprising heard lot criticism book action pack enough erotic enough actually incredibly well write engage personal opinion also free read get three book prequel free amazon post link worth read give lipstick like review find,I just really love this series!,1367884800,12,0.05813953488372093,0.03488372093023256,0.0,0.1744186046511628,0.05813953488372093,0.2441860465116279,0.11627906976744186,0.08139534883720931,0.0,0.10465116279069768,0.12790697674418605
202,B00BTIDXVU,5,thoroughly enjoy read character fascinate storyline flow well love werewolf vampire story good one,Great story,1367884800,12,0.0625,0.0625,0.0,0.125,0.0625,0.25,0.0625,0.0,0.0625,0.1875,0.125
247,B00BTIDXVU,4,enjoy installment much last complaint lack sleep put book,Loving this series,1367884800,12,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285
288,B00BTIDXVU,5,nicky charles amaze author great style show develop story hook put truly loved character various dynamic fee eachother others amaze series book read order love mention others character past story keep u want story right amount heat keep loin aflame nicky antcipates audience need make story complete add twist think happen great job,Amazing story,1367884800,12,0.0,0.0625,0.0,0.1875,0.1875,0.25,0.0625,0.0,0.0,0.0625,0.1875
405,B00BTIDXVU,4,author build wonderful character drive plot ryne taylor sexy alpha set establish new pack melody greene journalism student research work photographer rick client spoiler say enjoy early story like one,Another great stride in the saga,1367971200,13,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667
126,B00BTIDXVU,5,third book author 's lycan series good first two title refers rule book lycan law require werewolves keep presence secret human cost keep pack safe hunt story pick thread previous book mating follow though also character book well play support role book stand alone 's helpful read series order clarity strictly necessary story well craft character well develop interest plot complex enough keep reader 's attention way end story ryne taylor alpha newly establish pack northern ontario ryne half brother kane leader oregon pack 's mechanic well wildlife photographer move ontario ryne take magnificent photo kane wolf form never public display sale wolf betray oregon pack money ryne 's former lover marla stole sell private collector collector mr greyson search year find evidence werewolf u ryne 's photo 's sure 's get good since 's reclusive billionaire greyson set lawyer task find photographer find photo take interview dozens people client lawyer aldrich get ok hire particular investigative reporting student track elusive photographer melody greene take semester college chicago work two job save enough money able afford go back finish journalism degree get pick go locate interview reclusive photographer anonymous client expense pay generous stipend seem good true good turn go last known town nobody seem know go wo n't give real information happen 's nosy see package counter post office brother mail birthday traipse back across continent finally find tiny town stump creek everyone know everyone know 's business friendly like way everyone nice except man need interview 's interested talk amount charm stalk part change mind unfortunately lawyer want result client 's money 's sign confidentiality agreement stick story interview school despite attraction ryne ca n't melody sniff around 's dangerous certainly ca n't tell take picture would endanger brother 's pack get persistent might make disappear n't want happen publishes article give much information brother 's pack evacuate land member die make look like cult suicide dead end follow law keep protect secrecy mel idea ryne stubborn blowing hot cold one day give one camera could experience wildlife photography sleep next 's bar fight want town mel leave town ryne realize picture still memory card old camera let borrow might computer reach realizes give anything lawyer greyson want know picture take ryne time save last pack member brother 's pack stop enact keep heat factor hot,Good installment in this werewolf series,1367971200,13,0.07352941176470588,0.058823529411764705,0.0,0.19117647058823528,0.06862745098039216,0.2549019607843137,0.08333333333333333,0.024509803921568627,0.03431372549019608,0.09803921568627451,0.11274509803921569
102,B00BTIDXVU,4,good read lot drama excitement glad know marla back ca n't wait read aldrich turn question melody father cassandra go good read kane ryan pack get along develops,Lp review,1368057600,12,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.0,0.0,0.19047619047619047,0.23809523809523808
67,B00BTIDXVU,5,figure way series go book really good read keep want read end disappoint,Love the series,1368057600,12,0.0,0.1,0.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
427,B00BTIDXVU,4,book free seriously wow enjoyable book series fantastic ca n't wait read next one glad download read enjoy,LOVED,1368144000,12,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.0,0.0,0.2,0.3
96,B00BTIDXVU,4,thos good well write book enjoy kind story enjoy much romance book read buti recommend sequel mating,the keeping,1368230400,11,0.038461538461538464,0.0,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.038461538461538464,0.0,0.19230769230769232,0.19230769230769232
12,B00BTIDXVU,5,really love mating book n't disappoint love drama villains suspense 's love great series,Love for Ryne and Melody,1368230400,11,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142
359,B00BTIDXVU,5,author amaze captivate series strongly strongly recommend read series action love loss betrayel everything want paranormal series,Loved!,1368316800,7,0.045454545454545456,0.045454545454545456,0.0,0.2727272727272727,0.09090909090909091,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456
345,B00BTIDXVU,4,good book get others series enjoy type book say get enjoy,Good,1368316800,7,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
367,B00BTIDXVU,5,second book series disappoint writer know tell good werewolf story describe character clarity never bore except intimate graphic love scene unless enjoy detail mature adult content skim part love author introduces new character story build next book next book pick right last leave romance drama laughter tear fall love family werewolf story tell human form wolf characteristic intertwined personality change wolf form time 'm hooked ca n't believe book free love author style write,Amazing,1368316800,7,0.03571428571428571,0.017857142857142856,0.0,0.14285714285714285,0.07142857142857142,0.26785714285714285,0.08928571428571429,0.07142857142857142,0.017857142857142856,0.17857142857142858,0.10714285714285714
428,B00BTIDXVU,5,entertain read hard put romance story enough action intrigue keep simple satisfy story,a great read!,1368316800,7,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285
132,B00BTIDXVU,5,story intrigue hard put great mixture reality imagination must read anyone open mind,Outstanding,1368316800,7,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
185,B00BTIDXVU,4,keep take story line right mat stop reader feel connect whole pack series,The Keeping kept the same awesomeness as The Mating!,1368489600,13,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
444,B00BTIDXVU,5,enjoy twist one stood independently previous account prefer book author make story complete leave reader hop another good story,Finished,1368489600,13,0.0,0.0,0.0,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111
198,B00BTIDXVU,5,great sequel seem get stuck rut near middle otherwise fast paced action pack story new depth lycan theme lot great new character epilogue next book series also great read book hard put janice mote,The Keeping (Sequel to The Mating) by Nicky Charles,1368489600,13,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2
447,B00BTIDXVU,5,love itloved awesome read fantastic author could n't stop read stayed night finish love,Smoldering,1368576000,14,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,
249,B00BTIDXVU,4,interest story really wish kane elise 're story love relationship ryen melody good read,The keeping,1368662400,16,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.125
436,B00BTIDXVU,4,enjoy read story already read two book wish author number bit confuse read order would recommend either set read singly fun read good story line keep interested,Good book,1368748800,16,0.0,0.0,0.0,0.19047619047619047,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285
323,B00BTIDXVU,5,story lin keep get well book character awesome funny serious great friend person creature ready go limb see love book read bond ad finding time nicky charles book star way,WOW - Another Great Book,1368835200,16,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427
127,B00BTIDXVU,5,keep seguel mating nicky charles good mating ca n't waite read find,The Keeping,1368921600,14,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
231,B00BTIDXVU,5,great shock find melody werewolf must read last book yeah,The keeping,1368921600,14,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,
1,B00BTIDXVU,4,n't give five star first half n't enough wolf action plot become clear twist open could n't wait next chapter say enough end mary mention nickname open next book,Pretty good,1368921600,14,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
366,B00BTIDXVU,3,book entertain piece fiction read sequence two book n't seem matter except decide read two since one capture essence,Werewolves?????,1368921600,14,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,
445,B00BTIDXVU,4,omg sequel character fascinate setting describe well one actually see mind eye story line rivet keep want,The Keeping(Sequel to The Mating),1369008000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,B00BTIDXVU,3,n't try make much series 's fun read full sexy scene story continue still enjoyable certainly easy read,Fun reading,1369008000,12,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.25
448,B00BTIDXVU,4,best sieries hook every since read mat love female lead spunk fiesty,I love Nicky !!!!,1369008000,12,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,
271,B00BTIDXVU,5,could n't put author great job character felt like knew,Wonderful Read,1369008000,12,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
426,B00BTIDXVU,5,series quickly become one favorite capture attention fire imagination thank nicky carter,A keeper!,1369008000,12,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,
52,B00BTIDXVU,5,another great book well write quick read since already help rehab fr dog try give food toy read one book,a great read,1369094400,12,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
424,B00BTIDXVU,5,absolutely love series chomp bit pick next one really hop overall happy end,Tiffk,1369094400,12,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.25,0.125
180,B00BTIDXVU,4,great storyline never saw end twist turn wait read find highly recommend,loved it!!!,1369180800,10,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25
111,B00BTIDXVU,5,keep fast move interesting light read good descriptive passage charles novel enjoyable read author work charitable organization,Nicky Charles - Paranormal Expert,1369180800,10,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
313,B00BTIDXVU,5,great book leave look forward next book find happen character next,Great !,1369180800,10,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2
9,B00BTIDXVU,5,like rest completely awesome page turn excitement could put love completely love,Awesome,1369267200,12,0.0,0.0,0.0,0.0,0.09090909090909091,0.5454545454545454,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091
26,B00BTIDXVU,5,read book order say book get well good never read anything like series love read werewolf n't first series 've read series top list romance n't kinky 's passionate full love think like believe mate meant forever fall love person choose someone catch attention nonetheless pretty much continuation series ca n't really tell people read book read entire series know turn mat keep read,I'll be KEEPING this book in my kindle forever!!!!!,1369353600,15,0.023809523809523808,0.0,0.0,0.2619047619047619,0.07142857142857142,0.2619047619047619,0.023809523809523808,0.047619047619047616,0.0,0.16666666666666666,0.14285714285714285
276,B00BTIDXVU,4,love plot story line love cliffhanger want know happen next book need free good book anxious read third novel finding,Amazing,1369440000,16,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,0.23076923076923078,0.23076923076923078
277,B00BTIDXVU,5,really enjoyed reading series never really whole werewolf story line series addict series look book write nicky charles,Great series!,1369440000,16,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,
451,B00BTIDXVU,5,absolutely love book series full excitement intrigue action right amount erotica would absolutely recommend read book series ca n't wait start next book series,OMG,1369526400,14,0.05,0.0,0.0,0.2,0.1,0.25,0.1,0.0,0.0,0.1,0.2
172,B00BTIDXVU,4,really enjoy book take lot longer get series love character feel completely connect really love complete story line excite start next book series,The Keeping,1369526400,14,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666
188,B00BTIDXVU,5,nicky charles thank pay forward free series love read romance novel especially paranormal romance keep treat start little slow long ca n't wait read cassandra 's journey,Fantastic read!,1369526400,14,0.1,0.025,0.0,0.125,0.075,0.175,0.05,0.075,0.025,0.15,0.2
304,B00BTIDXVU,3,like book free actually plot point great get hear different character story,Great book,1369612800,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24,B00BTIDXVU,5,enjoy story write nicky charles keep interested story line people n't go far field detail unimportant thing enjoy reading story,good story,1369612800,14,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285
175,B00BTIDXVU,5,try read twilight even read host enjoy twilight could get first chapter series however much entertain book suggest read best part free,Great story line,1369699200,20,0.0,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.25,0.125
36,B00BTIDXVU,3,would much prefer author condense story book series one powerfully pack book book much alike scene,Okay book,1369785600,18,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,
414,B00BTIDXVU,5,love story much first one funny passionate romantic ca n't wait read rest series,Second as good as the first!,1369785600,18,0.0,0.0,0.0,0.21428571428571427,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.21428571428571427,0.21428571428571427
23,B00BTIDXVU,5,absolutely love book entire series look forward book follow series,Perfect,1369785600,18,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
319,B00BTIDXVU,5,fourth book nicky charles 've thoroughly enjoy plot twist way weave character book current story amazing ca n't put book ca n't wait start read next book sex scene invigorate male character truly something lust,A very intriguing tale!,1369872000,17,0.0,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.14285714285714285,0.35714285714285715
403,B00BTIDXVU,5,book entice seductive edge seat kind story sexy bad as ryne taylor draw sensual woman read story recommend mature reader,Hopeless Romantic,1369872000,17,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111
208,B00BTIDXVU,4,good book could wait get end fine go happen ryan rest wolf pack wait read next book,The keeping,1369872000,17,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091,0.36363636363636365
222,B00BTIDXVU,5,book follow right mating leaf could put amaze author create character care great story get good good oh co worker argue pronounce ryne case anyone else wonder 's rine like rine fine wish mine 's nicky charles tell write admit bit starstruck,Nicky does it again,1369872000,17,0.05,0.05,0.0,0.15,0.15,0.2,0.1,0.05,0.0,0.15,0.1
28,B00BTIDXVU,5,feel read book expert lycan law become honestly download first one curiosity never look back always think vampire fan nicky bring lycan lover love new old charachters book action involve,Couldn't put it down,1369958400,15,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941
227,B00BTIDXVU,5,love one ca n't wait read next one one page turner suggest reading book order understand character thank nicky charles make good book free,Another goodie,1369958400,15,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
