,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
4,B0095JX7F2,4,n't know expect saw book soon start reading could n't put entertain funny maybe 'm silly really enjoy definitely read rest series get ta find happen next,Big girls do it better,1365033600,3,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.0,0.0,0.17647058823529413,0.23529411764705882
231,B0095JX7F2,4,short lot heat laugh look forward read lot see lot offer,Good stuff,1365033600,3,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.2,
167,B0095JX7F2,5,love big girl know hard constant struggle self esteem confidence wear give hope show sexy right one,Inspiring!,1365292800,2,0.08333333333333333,0.041666666666666664,0.0,0.25,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664
7,B0095JX7F2,5,happy finally find someone write book lady arent size lol funny go work talk anna remind let others know book lol,thank you,1365379200,2,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182
215,B0095JX7F2,5,love love loved erotic romance story page turner really enjoyed reading main character voice love humanistic profile story could relate one character 're naughty mood take seat couch read roller coaster ride worth,curl up and read,1365552000,2,0.041666666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333334,0.08333333333333333
97,B0095JX7F2,5,oh lord heaven never think 'd read series like blush shame aside finish first book like half hour think suck right first paragraph fast paced attention holder love 've get little extra carry around worry inner goddess know kind fun abound intend continue series check,Review of Big Girls do it Better,1365897600,4,0.06666666666666667,0.0,0.0,0.2,0.0,0.23333333333333334,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.1,0.1
242,B0095JX7F2,1,like erotic fiction really look forward good story large woman good sex life little character development anna spent time apologize big amaze sex real hottie 's end story story short would n't even call novella faster quickie really n't care enough character bother follow number etc price 'd pay fortune end whole book,This is NOT a book!  At best it's 2 chapters.,1365984000,4,0.0,0.0,0.0,0.20930232558139536,0.11627906976744186,0.23255813953488372,0.06976744186046512,0.023255813953488372,0.0,0.16279069767441862,0.18604651162790697
143,B0095JX7F2,3,n't love n't quite hate really short even decide like anna get insecurity come big girl seem conflict way dressed sure continue like rock star romance never really concerned weight female character usually find strong female lead 's enough,Not sure how I feel,1366156800,4,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.21428571428571427,0.09523809523809523,0.11904761904761904,0.047619047619047616,0.09523809523809523,0.09523809523809523
241,B0095JX7F2,4,omg mind blown amaze author swear love everything write fangirl much ohwell bgdib awesome wholeness page leave hang like beautiful anna sexy chase short installment start meet anna anna meet chase guy like n't fall girl like think first meet chemistry spark swear rest book hot hotter hello erotica novel meet anna chase well give run money small story grip anna learns must goddess end actually really enjoyed meeting anna chase ca n't wait learn ok second book go see ever leave dream world jw,Love! Super Hot quick read!!,1366156800,4,0.0,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.25,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
302,B0095JX7F2,3,ultra quick steamy read enjoyed anna 's perspective hook seem rushed reader get insight chase attract anna think information would enhance story perhaps author explores spin series distract enough detract story 's cliffhanger end book 'm interested enough find next book series check get free though get book free read would gladly pay small amount well though subsequent book series run,"Curious Enough To Check It Out, But Book Disappointed Somewhat",1366243200,4,0.0,0.05,0.0,0.25,0.0,0.3,0.2,0.05,0.05,0.05,0.05
163,B0095JX7F2,5,really liked story book could put till finish reading great story book thank much writing,I really liked this book,1366502400,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
78,B0095JX7F2,3,good short end abruptly n't like chick keep doubt understand 's hard believe one night stand would 've think thought,Decent read,1366588800,6,0.1,0.0,0.0,0.2,0.1,0.1,0.1,0.1,0.0,0.1,0.2
169,B0095JX7F2,4,nice quick sexy reada beautiful curvy girl ca n't believe good look guy would interest proved wrong guy like skinny bony girl husband always say sleep girl like would 'like shag turkey carcus ' lol delightful read,Curvy girls are hot,1366675200,6,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.0,0.23076923076923078,0.15384615384615385
134,B0095JX7F2,2,hat heroin cheap mean really kind girl would blow guy cute nasty like bit heavy side many u could relate self doubt suffer liked way true guy like woman softness know several say hold woman want feel softness muscle bone like man,Nope,1366761600,5,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.0,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.10526315789473684,
65,B0095JX7F2,5,quick read buy show even big girl find sexy hunky men get ta finish series see exactly happen really want chase,Big Girls Do It Better (Erotic Romance) Book 1,1366848000,5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25
75,B0095JX7F2,4,love short story character fun sexy n't miss jasinda fun author always,Super cute,1366934400,5,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.3,0.2
5,B0095JX7F2,4,really wish long big girl appreciate love show big woman proud say husband well build guy athletic lover curve would love whole novel dedicate big girl,Big Girls Do It Better,1367020800,3,0.0,0.0,0.0,0.1875,0.0,0.375,0.0,0.0,0.0,0.25,0.1875
174,B0095JX7F2,4,first really confused review one people complain one chapter short etc 's page accord description exactly expect 's full length novel even novella 's really short story know get go n't read description second people complain anna put contradictory okay understand come anna come girl confident dress sexy trouble chase start show interest make sense really 'm small girl either think confidence feel good way look incredibly hot guy start come would wonder think see lot story physical trait well lot book girl feel like average look crazy hot guy n't understand get say really enjoy read jasinda 's descriptive style always rope sure would love longer understood short story go ca n't wait read rest series,Enjoyed.,1367020800,3,0.04,0.1,0.0,0.16,0.04,0.24,0.14,0.06,0.0,0.1,0.12
285,B0095JX7F2,4,anna big girl 's size little self conscious chase show know n't chance hell chase seem little interested night progress find much want epic fit pile denial book compromise 's short legitimately allow go ahead read still bury earcs wo n't take hour finish need anna spunky fun strong independent woman get catch sexy soon rock star though anna difference definitely relate feeling size relief read stick thin girl never exercise eats like cow somehow magically stay tiny chase leatherpants wear rock star beyond understand anna uncomfortable size throughout whole story show like way would n't change thing 's also drop dead gorgeous ab muscle make many man hollywood jealous short story brings two together leave cliffhanger chase get important call anna decide really want life 's well write one hell steamy sex scene 'm definitely excite see anna chase end,Great start to the series.,1367193600,3,0.06493506493506493,0.06493506493506493,0.0,0.1038961038961039,0.06493506493506493,0.19480519480519481,0.16883116883116883,0.07792207792207792,0.06493506493506493,0.1038961038961039,0.09090909090909091
192,B0095JX7F2,4,little put graphic sex scene fairness description say erotic say love book literary world need heroine like anna 've read book hot guy interested big girl still always lose weight point story anna real get 's quite lovable character wonderful lucky chase appreciate love u way whether large small sort tall ca n't wait read story anna inspiration well do jasinda,"Big love for ""Big Girls...""",1367366400,2,0.037037037037037035,0.037037037037037035,0.0,0.12962962962962962,0.09259259259259259,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.09259259259259259
64,B0095JX7F2,3,first erotic novel like curvy character surprise length novel realize part series n't enjoy series genre time read entire series spend enough book worth,"too short, too expensive",1367452800,3,0.05263157894736842,0.0,0.0,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.15789473684210525,0.15789473684210525
218,B0095JX7F2,1,say free download main character keep remind big girl get low self esteem,ok read,1367625600,2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.2,
61,B0095JX7F2,5,short read accomplish couple thing make instant fan jasinda wilder want read get goin ' good way haha 'm big girl definitely appreciate story look forward read series,"Short, but sweet and very sexy, rawr! :)",1367971200,2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
198,B0095JX7F2,4,big girl well story anna big girl meet chase hot guy story funny need get home roommate jamie start call police look dead body 've try explain several time serial killer n't kill fat girl freak funny part understand hardly ever sex would birth control regardless like story think bit short,Book 1,1367971200,2,0.12,0.04,0.0,0.16,0.0,0.16,0.12,0.08,0.04,0.08,0.2
155,B0095JX7F2,2,mostly enjoy reading story book n't expect thought big girl would confident power attract please man title seem like would girl power novel big girl sex scene heat anna spend much time argue chase could n't attract turn,Not what I expected,1368230400,3,0.0,0.043478260869565216,0.0,0.21739130434782608,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.0,0.0,0.13043478260869565,0.21739130434782608
80,B0095JX7F2,5,story completely identify body issue great job m wilder buy next one,Omg,1368403200,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
181,B0095JX7F2,4,n't think would good boy wrong enjoyed write style pace story nice quick read,Surprised!,1368576000,4,0.0,0.0,0.0,0.125,0.125,0.125,0.25,0.0,0.125,0.125,0.125
147,B0095JX7F2,5,ca n't say erotic love book make feel one cry know 's weird cried way book nail way big girl feel,Was a good book,1368662400,5,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333
26,B0095JX7F2,4,short well write enjoy story wait read jasinda,Short but good,1368921600,6,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
128,B0095JX7F2,5,big girl really enjoyed story tend think gorgeous men world go skinny model woman real curve n't meet special man yet story like give hope look forward next book,Inspirational,1368921600,6,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693
245,B0095JX7F2,4,something believe many full figure woman feel believe really men like big girl sincere feeling chase hopefully make feel well,What a night.,1369008000,6,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
176,B0095JX7F2,5,short read hotter stuff normally read 'm big girl understand issue deal opposite sex especially think everyone size,Hotter than I thought,1369180800,4,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
170,B0095JX7F2,5,wonderful short modern version goodbye girl love descriptionof karaoke duet chase mr sexypants enthral pain hero take woothe young woman uncertain beauty skeptical intention enjoyedevery minute reading,Anna finds her groove with Mr. Sexypants,1369180800,4,0.06896551724137931,0.034482758620689655,0.0,0.06896551724137931,0.13793103448275862,0.2413793103448276,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.1724137931034483,0.06896551724137931
278,B0095JX7F2,4,first read jasinda wilder quick read complete story non less 'm big girl well rather emotional definitely read book,wow!,1369267200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
88,B0095JX7F2,2,n't thrill along partial story hate heroine self esteem issue really take much short book story would much well room motivation action,Wished it was better,1369440000,8,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705
295,B0095JX7F2,5,find connection someone unexpected nothing imagine connection hit eye think wo n't give stare seem like go eat alive,touching.. in every which way.,1369440000,8,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.0,0.15384615384615385,0.15384615384615385
268,B0095JX7F2,5,really short story enjoy 'll admit title drew think probably read others series well book author,Short and Sweet!,1369526400,8,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
292,B0095JX7F2,5,great read enlighten story someone n't stick figure highly enjoyable quick read,Fun,1369785600,7,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
57,B0095JX7F2,5,think extraordinary author amazing writer jasinda come mind amazing way captivate story story feel good everyone way show everyone anything possible need realize perfect matter story bring journey ca n't stop go read recommend story anyone hot sexy sweet sexy story want end ever,I LOVE JASINDA,1369872000,6,0.03225806451612903,0.03225806451612903,0.0,0.22580645161290322,0.0967741935483871,0.2903225806451613,0.0,0.0,0.0,0.16129032258064516,0.16129032258064516
310,B0095JX7F2,4,storyline good definitely n't long enough would prefer mini story combine make one long book,a good read!,1369872000,6,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333
125,B0095JX7F2,5,great write erotica short story story work character work situation believable sex well write overall awesomeness,Great Story & Great Sex (A Rare Combination),1369872000,6,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
178,B0095JX7F2,5,read book hour could n't put wonder anna 's decision go get next book series side note wish could find chase,Good Read,1369958400,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,
69,B0095JX7F2,5,book short awesome big girl think like anna book meet husband feel good naked,Big Girls Do It Better,1369958400,3,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
217,B0095JX7F2,4,short point fun quick read hot love scene character relationship seem tad bit rushed may worth extra couple hundred word develop relationship certainly read something else author,Cute!,1369958400,3,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
90,B0095JX7F2,5,way go jasinda great read love story plus sized woman big girl need good loving wonderful story,Big girls do it better,1370044800,5,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142
272,B0095JX7F2,5,read book one night really enjoy book romance pleasure book keep want know next word book detail could see move bad thing would say wish last long read book know mean,What a read.......,1370390400,8,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15789473684210525
253,B0095JX7F2,3,liked story refresh see real woman feature romance novel change think criticism would would enjoy reading long version author tie nicely end pretty perfect 'd enjoy long complex book touch suspense science fiction really enjoyed haunting rise queen,Good Story,1370390400,8,0.07894736842105263,0.02631578947368421,0.0,0.18421052631578946,0.05263157894736842,0.23684210526315788,0.02631578947368421,0.05263157894736842,0.0,0.13157894736842105,0.21052631578947367
209,B0095JX7F2,4,anna devine big girl size zero work 'the dive ' dj part time singer chase delany big boy accidently meet nearby bar play 'good girl ' n't give number know work show next night guess happen next price surprise 's obviously intend hook reader buy next chapter next next book series 're break bust beggared bankrupt,Can't Beat the Price,1370563200,6,0.1111111111111111,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111
103,B0095JX7F2,5,really enjoy quick read chase way beyond smoke hot men like like case 's anna,A Real Swiper!,1370563200,6,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
213,B0095JX7F2,5,love story really well write ca n't wait buy next book see happens,Amazing short story!,1370563200,6,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
210,B0095JX7F2,4,book fir several month actually read say wow thoroughly pleased depiction big girl see pretense know true like even though okay weight delusional realizes men lust necessarily want relationship take reigns hand seem chase might different perusal anna make hope best sure like end leave wonder many thing however would recommend short read woman especially esteem issue need chase life,Something special,1370736000,6,0.05555555555555555,0.027777777777777776,0.0,0.1388888888888889,0.08333333333333333,0.16666666666666666,0.19444444444444445,0.08333333333333333,0.027777777777777776,0.1388888888888889,0.08333333333333333
150,B0095JX7F2,5,work dj dive one night anna decide stop local eatery get bite go home hot chase walk ask sit 's avoid wo n't let easy much common anna see another guy look take care 's prepared chase like guy different cute story m wilder really enjoyed thank great read,Good read,1370822400,6,0.1,0.1,0.0,0.1,0.0,0.2,0.4,0.0,0.0,0.0,0.1
31,B0095JX7F2,2,story decent focus much size unworthiness take away sexiness excite begin,Mediocre,1370908800,3,0.125,0.125,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.125,0.125
99,B0095JX7F2,3,big girl love book 's quick read erotic real,Cute,1370908800,3,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.0,0.0,0.2,0.1
116,B0095JX7F2,5,absolutely adored story go 'keeper shelf ' know smile happily time read full size woman hop story would uplift encouraging 'feel good ' end really wonderful story make smile frequently,"A Terrific Sexy, Inspiring Short Read!",1370908800,3,0.0,0.0,0.0,0.2,0.16,0.28,0.0,0.0,0.0,0.24,0.12
205,B0095JX7F2,5,big girl weird remind heroine large time point acceptance need,Go girl!,1371081600,4,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
301,B0095JX7F2,5,omg love engrossed book finish one read breakfast lunch 'm read next one,Loved it!,1371168000,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
40,B0095JX7F2,3,love concept grabbed 's free plus sophia jones write kinda get short erotic haha also would n't want see another point view different type usual stick like say concept sound great bit different start read saw n't go big fan first strange least cause n't really none situation happen mean main gal bump hottie move sits booth call hottie ask sit booth say maybe couple word already try make blush squirm seat give know smirk like already know gots wrap around finger really happen like get lust end author make reader n't see saw one night stand maybe 's n't fall head heel n't see like way author saw talk sentence leave go car 's backing parking space show surprisingly pull open door um stranger danger anyone turn like seriously would show 's creep n't even care hottie want give number week later find together really n't like main gal attitude think badly see guy want get pant cause think 's easy cause weight size like real guy douche maybe sorta attitude think 're easy hottie find take break think want hand job nothing else give nice steamy one hate 's assumes 's 's maybe 's guy problem 's actually problem douche come way cause never give good guy chance hottie want show 's want see sex story actually story line series beyond 's enough depth character series really sex sex hot great way make one blush n't get guy want make need make sure pleasure come many time n't see go story guy want girl need real intimate connection n't see two really n't felt like story fantasy anything else overall want erotic hot steamy sex short read want depth real connection two character look somewhere else go continue series shrug maybe sequel free like say n't really see much story ca n't believe series mean end completely unbelievable eye like say 've never situation like maybe happen people honestly ca n't see oh another note guy sometimes come harsh word touch squeeze girl arm couple time hard whenever talk badly got passionate tell wrong grip would get tight either guy chubby side get shape get bit aggressive 's try tell 's beautiful cause 's side world 's creep really douche nice guy exterior story n't feel right,I felt like this story was more of a fantasy than anything else....,1371340800,3,0.05161290322580645,0.03225806451612903,0.0,0.18064516129032257,0.05161290322580645,0.2064516129032258,0.17419354838709677,0.06451612903225806,0.025806451612903226,0.07741935483870968,0.13548387096774195
183,B0095JX7F2,4,like female lead n't stick figure yet sure enough body know want still issue size even size zero feel insecure interesting series would recommend quick read anyone enjoy reality romance,"Sweet, quick fling",1371513600,2,0.09523809523809523,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523
3,B0095JX7F2,4,laugh loud read keep smile throughout story well write kept attention like female lead empower woman establish life ca n't appreciate guy accepts woman may market read series time tell wish list come recommendation level high,This book made me chuckle.,1371600000,2,0.0,0.0,0.0,0.25,0.125,0.4375,0.0,0.0,0.0,0.125,0.0625
279,B0095JX7F2,1,n't book chapter hate page call short story really long chapter author next book page book begin middle end anyone bother take english writing class n't write book n't stand alone story would like read chapter finish book 'll damn 'll spend cent next one forth pay read bunch chapter wish warning somewhere review read say wonderful book really 'm disappointed,Beware: this is a very short story,1371859200,6,0.08,0.12,0.0,0.12,0.04,0.12,0.16,0.08,0.12,0.08,0.08
171,B0095JX7F2,3,write pretty poorly love story love fact main character n't sick skinny like romance book little short really funny,Stuck in between,1372118400,11,0.047619047619047616,0.0,0.0,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.09523809523809523
6,B0095JX7F2,5,buy today finish new fan story cbs morning catch eye think book fun good story look forward story buy book love,Awesome,1372204800,10,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.25,0.16666666666666666
129,B0095JX7F2,4,think story wonderfully write would like see page per book get bit much etc would rather spend regular book price story continue large read,I love the books!!  But....,1372291200,8,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
249,B0095JX7F2,5,please make part two take money whatever amount make part two one best book 've ever read,oh my god,1372291200,8,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
55,B0095JX7F2,5,great book get sense go look kind book sexual quick read,Erotic,1372291200,8,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
11,B0095JX7F2,5,laugh loud funny super hot much fun read big girl shot fun read big girl rock,Awesome!!!!,1372377600,9,0.0625,0.125,0.0,0.0,0.125,0.25,0.0625,0.0625,0.0,0.1875,0.125
254,B0095JX7F2,4,fast read great chemistry character n't usual read enjoyed enough read next one sexual scene hot,Great!,1372464000,8,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
296,B0095JX7F2,5,'m write perspective someone read book series go read read love character girl guy n't always happen terrific message woman love body theme terrificly hot scene well thanks give u great fun sexy series ma'am thoroughly enjoy,Phew - go Jasinda!,1372464000,8,0.0,0.0625,0.0,0.1875,0.0,0.25,0.0,0.0625,0.0,0.25,0.1875
30,B0095JX7F2,5,great book love first word last anna little fluffy side meet chase hot guy second see refresh read book character n't skinny perfect boob long legs emotion real let 's say thing get little hot raunchy hot highly recommend book,A must read,1372464000,8,0.0,0.17647058823529413,0.0,0.23529411764705882,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941
193,B0095JX7F2,4,anna big girl doesnt think nice look guy like chase would want anything one night stand keep come back cant believe luck like series give big girl like hope might someone hot chase u,LaGina,1372550400,8,0.0,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.15384615384615385
9,B0095JX7F2,5,sweet good see n't jerk end recommend friend good book,Great book,1372550400,8,0.0,0.045454545454545456,0.0,0.22727272727272727,0.18181818181818182,0.22727272727272727,0.0,0.0,0.0,0.18181818181818182,0.13636363636363635
180,B0095JX7F2,4,hot short story look forward read story fun enjoy,Nice,1372550400,8,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
89,B0095JX7F2,4,feel lot like main character book say several thing make go wow chunky girl really think great sexy little novella empowerment self confidence beautiful curvy woman,hit close to home,1372809600,7,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
270,B0095JX7F2,4,anna big girl low self esteem see beautiful one night club dj chase walk change life chase anna share one night kinky hot sex night change,A Good Series,1372896000,5,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.21052631578947367,0.10526315789473684
214,B0095JX7F2,5,glad someone write book big woman see anna strong independent woman hard see beautiful do 'm size zero either book really hit nail head plan read chase sweet sexy wish every man could accept,Loved it,1372896000,5,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427
222,B0095JX7F2,3,short sweet story hardly get know character end loom take fifteen minute read,Big Girls Do it Better,1372982400,5,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.25
260,B0095JX7F2,3,piece work beginning good story character need evolve good hot sexy guy want mind blow sex big girl relationship hopefully come next story,Not Enough,1372982400,5,0.0,0.06666666666666667,0.0,0.2,0.13333333333333333,0.2,0.0,0.0,0.0,0.2,0.2
148,B0095JX7F2,5,wow expect hot sexy electrify someone absolutely perfect u chance meeting life change passion best really want work,Best,1373068800,4,0.06666666666666667,0.06666666666666667,0.0,0.2,0.13333333333333333,0.2,0.0,0.0,0.0,0.13333333333333333,0.2
79,B0095JX7F2,5,love book show big girl think come certain thing nail read many book many lol never one read book could relate 's real book read yes big girl well lol love,Amazing!,1373068800,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
58,B0095JX7F2,5,pick book whim three u work reading time laugh carry book enjoy quick read ca n't wait read fluffy gal understand anna come confident clothes one thing whole story throw hot man picture yeah think jacinda nail thank look forward read,love for the big girls!,1373068800,4,0.0,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.0,0.0,0.19047619047619047,0.19047619047619047
35,B0095JX7F2,3,bad think anyone size consider big know lot lady look amaze n't find many story sad,okay,1373500800,4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,
197,B0095JX7F2,5,really enjoyed read book wish would know need buy series book order find happen book,i enjoyed reading the book,1373500800,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
252,B0095JX7F2,3,really want like author 's work far 've get frustration get full length novel maybe 's cheap 's teaser 'm reluctant buy work think frustration unfinished story would push limit book good erotically speak develop story give rest otherwise 'll lose interest would like know story end 'm sure trust author drag installment unfair,Big Girls Do It Better...But Only Once,1373587200,2,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122,0.06060606060606061,0.21212121212121213,0.21212121212121213,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061
300,B0095JX7F2,5,wow fantastic story love story need write smooth kept interest start fell love chase want smack anna think beautiful recommend everyone know,Hot Hot Hot,1373587200,2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.3333333333333333,0.2,0.06666666666666667,0.0,0.2,0.06666666666666667
283,B0095JX7F2,5,woman learn make god want beautiful n't let anyone tell differently,Whoo!,1373760000,0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
20,B0095JX7F2,5,love book rare u find book large woman 's nice know even large woman desirable,Smashing read,1373760000,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
291,B0095JX7F2,5,'m big girl story delicious ok really need find guy like could really tear least would try mmm sexy must book,"Sexy, sweet, and delicious",1374364800,7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
117,B0095JX7F2,5,glad author write big girl mind touch fear fuller woman show good someone u thanks,Wonderful,1374451200,6,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285
195,B0095JX7F2,5,love book swear read whole series loooove awesome book thank u jasinda,&lt;3&lt;3&lt;3LOVE,1374537600,8,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
131,B0095JX7F2,1,disappoint learn order erotic romance story really interest,BIG GIRLS DO IT BETTER,1374624000,7,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684
306,B0095JX7F2,2,saw tv coverage think may amaze amuse neither guess must work someone pay pretty nice look house,Appears to have been written while fixing the kids dinner!,1374624000,7,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.0,0.0,0.0,0.25,0.16666666666666666
