,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
319,B006GWO5WK,5,nice tool charge kindle like good hooking computer,A must have,1356652800,17,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
171,B006GWO5WK,5,think charger accelerate charging faster n't see difference charger one come first kindle also think kindle fire come charger instead buy seperate,The product is a charger!,1356652800,17,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2
210,B006GWO5WK,5,last christmas husband buy first kindle fire love fire hat c charge cord include waaaaaay short could plug plug behind favorite chair use fire plug without lean right side arm chair comfortable necessary recharge previously kindle hardly ever charge christmas husband buy kindle fire hd open surprised find waaaaaay short c charge cord replace usb charging cord n't laptop open unless use n't leave charging time would limit relieve opened next package find really nice leather cover open turn fire plug really happy do homework already know c include plug attach charge cord come fire hd seem longer last year 's horrible cord course cost n't see cry case moral story careful wish seriously work well charge cord supply kindle hd attach together firm n't fall apart got fire hd christmas perhaps could call amazon customer service explain whoever buy bought n't realize way charge without computer maybe give price suggestion,Much Better Than Charging From The Computer,1356652800,17,0.22727272727272727,0.045454545454545456,0.0,0.11363636363636363,0.045454545454545456,0.22727272727272727,0.11363636363636363,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.045454545454545456
63,B006GWO5WK,5,great value great item recomend charger anyone love kindle much,great purchase,1356652800,17,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
277,B006GWO5WK,5,also come time great condition work like charm admit surprise include kindle fire,charger,1356652800,17,0.25,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.125,0.125
353,B006GWO5WK,4,okay day stop work sure happen luckily extra charger around,Was Okay,1356652800,17,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
26,B006GWO5WK,4,n't read comment kindle forum slow charging time usb alone order kindle charge quickly quicker remember turn wireless first reason 've give four instead five rating seem little flimsy need longer cord enable one reach outlet use charge,"Yes, I know that in a perfect world it would be included with the Kindle HD 8.9.......",1356652800,17,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.16666666666666666
153,B006GWO5WK,4,purchased product know quickly fire would charge without far need quick charge know beach weather hit 'll glad,Works for me,1356652800,17,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285
287,B006GWO5WK,5,charger one work kindle n't would n't able charge kindle,Buy this with your Kindle!,1356652800,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
20,B006GWO5WK,5,buy gift go kindle fire christmas must want charge kindle fire without use computer really need kindles home power adapter,Amazon Kindle PowerFast for Accelerated Charging,1356652800,17,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
312,B006GWO5WK,5,great item able charge house ready go go time,power fast accelerated charger,1356739200,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
361,B006GWO5WK,3,usually charge unit come purchase would understand lose mine need another charge unit,thinks it should have came with :(,1356739200,19,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,
349,B006GWO5WK,5,work fine make easy recharge kindle fire 'm glad bought,Kindle Power,1356739200,19,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25
293,B006GWO5WK,5,charger work really well surprised fast charge kindle little disappointed n't include kindle must product,Charges fast,1356739200,19,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,
338,B006GWO5WK,5,make charge snap wait long like charge pc,Love it!,1356739200,19,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
229,B006GWO5WK,5,nice addition keep reading consider must book person n't know would love kindle much make even good,Handy,1356825600,21,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.125
383,B006GWO5WK,5,work great glad buy easy use kindle plug cord charge thing,Great,1356912000,22,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
213,B006GWO5WK,5,love cute packaging work great charge new kindle quickly 's nice prong fold device asset travel,Nice,1356912000,22,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
288,B006GWO5WK,5,charger need without kindle fire would worthless charge fast completely satisfied product easily portable,Good purchase,1356912000,22,0.1,0.1,0.0,0.0,0.0,0.4,0.1,0.1,0.1,0.1,
65,B006GWO5WK,5,rate plug device charge item 's plug 'm satisfied think include kindle include walmart tactic company make additional sale kindle charge device make work n't much give away kindle corporation,Rate a plug-in device?,1356998400,22,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,
61,B006GWO5WK,5,great item although sprint phone brand hear plug kindle phone charger wish would know bit sooner never hurt back plan,good,1356998400,22,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
44,B006GWO5WK,4,easy carry around like fact 's removeable usb charger allow variety charge ability,Power fast chargung,1356998400,22,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
234,B006GWO5WK,5,much say say really include kindle bump price bit people seem think come free fire come fire already one cheap tablet market find charge fire usb painfully slow frustrate take day wo n't charge well use fix,Good product.,1357084800,23,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,
389,B006GWO5WK,3,work ok cost much think five charger kind standard,it should be included with the package and not charged as a separate item,1357084800,23,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
215,B006GWO5WK,5,love way speed charge find use cell phone house,Love it,1357084800,23,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
309,B006GWO5WK,5,great addition kindle charge pretty quickly keep outlet right read hook tell battery get low continue reading,Glad I bought it.,1357171200,24,0.0,0.1,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.1,0.2
348,B006GWO5WK,5,come kindle purchase half price buy kindle fire must love strongly recommend everyone,Kindle Fire Charging Unit,1357171200,24,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,
362,B006GWO5WK,5,good lot well thn plug computeor love device keep charge cord handy,really very handy,1357257600,21,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.125
162,B006GWO5WK,4,charge kindle time ca n't believe fast charge husband amaze,works great,1357257600,21,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
73,B006GWO5WK,5,soooo glad get kindle come electric charger put able use even yea soon kindelized,charger,1357257600,21,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
70,B006GWO5WK,5,happy charger disappoint kindle fire come charger must order charger separate charge fire quickly price reasonable well small pack satchel without snag anything prong fold back well recommend,Does the job,1357257600,21,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
1,B006GWO5WK,5,charger charger matter good one specially one kindle use charge need,Amazon Kindle PowerFast for Accelerated Charging (not included with...,1357257600,21,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
342,B006GWO5WK,5,power supply charge kindle fire hd quickly definitely faster charge via usb connection also use power kindle basic regular fire problem much need accessory kindles,Excellent,1357257600,21,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,
120,B006GWO5WK,5,highly reccomend charger kindle fire charge kindle fire use use kindle fire fast charger reasonably price well worth money satisfied purchase,Amazon Kindle Power Fast for the Kindle Fire,1357257600,21,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142
67,B006GWO5WK,4,agree reviewer thiink included product cable charger want kindle captive audience nice design amazon quality feel,What is there to say???,1357344000,20,0.125,0.0,0.0,0.0,0.125,0.375,0.125,0.125,0.0,0.0,0.125
253,B006GWO5WK,5,thank goodness product charge kindle faster play game run power charge go,amazon kindle powerfast,1357344000,20,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
281,B006GWO5WK,5,charger awesome charge kindle fire hd time take forever charge computer would recommend everyone kindle fire kindle fire hd also come day amazon say would,Love it!,1357344000,20,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
360,B006GWO5WK,4,unless seriously delay gratification n't mind wait hour recharge new hd usb cord include box charger fortunately buy time new hd discount 's major pain wait get later really hate decision double price buy separately 's good charger charge hd mine inch fast taking hour max stay fairly cool unlike charger 've use device past heat quite bit mean power wasteage fact try leave plug n't charge sank room temperature suppose mean draw current read really like,You basically have to have it,1357430400,20,0.08571428571428572,0.05714285714285714,0.0,0.08571428571428572,0.05714285714285714,0.22857142857142856,0.17142857142857143,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.11428571428571428
89,B006GWO5WK,5,charge kindle connector motorola phone easy pack away prong fold might get another one,FAST,1357430400,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,B006GWO5WK,5,find power fast charger essential adjunct component kindle fire hd connect cable include fire allow set permanent fast volt ac charge station office desk cell phone charger provide convenient mean keep high level charge kindle fire,An Essential Component for a Kindle Fire.,1357430400,20,0.21428571428571427,0.0,0.0,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,
147,B006GWO5WK,3,order thinking would charge kindle fire faster n't take long old kindle 's ok wish description honest,OK,1357430400,20,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
245,B006GWO5WK,5,quickly recharge kindle wife get one power cord also connect kindle pc recommend,Fast power,1357516800,19,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
58,B006GWO5WK,5,great charger kindle hold charge quite nice keep together pouch mary w,charger for Kindle,1357516800,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
299,B006GWO5WK,5,charge kindle within hour always ready go price right easy pack take vacation,You really need this adapter,1357516800,19,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5
347,B006GWO5WK,5,really charge kindle fire hd fast even well expect would recommend,So Glad I got this!!,1357603200,19,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
300,B006GWO5WK,5,device helpful time kindle fire charge overnight mate charge cord without problem,The way to speedy charging of Kindle Fire,1357603200,19,0.2,0.0,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.1,0.1
158,B006GWO5WK,4,receive kindle fire christmastime birthday love get discover soon charger come get use phone charger like people mention work slow chat online amazone rep recommend accessory work well charge much faster thing like charger fold prong feature sure handy store accessory take road however try plug wall outlet bed example behind piece furniture pronts keep fold flat start frustrate however small thing would use convenient outlet eye level would n't problem think 'd mention share little frustration otherwise great charger little expensive n't cheap one would less fast 'd buy try 'm happy purchase,Kindle charger,1357603200,19,0.05,0.05,0.0,0.1,0.025,0.35,0.125,0.05,0.025,0.1,0.125
529,B006GWO5WK,4,speed excellent product would certain recommend others purchasedthe kindle great addition accessory,Kindle PowerFast,1357603200,19,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
43,B006GWO5WK,5,ask keep kindle fully charge ready need,Easy and fast charger for the Kindle.,1357689600,22,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
183,B006GWO5WK,5,truly feel include purchase kindle since could n't charge without also mention purchase kindle fire send separate separate shipping handling,Excellent,1357689600,22,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
330,B006GWO5WK,5,way keep kindle fire charge take lot power keep kindle fire alive well use kindle much would never think best way keep charged,Absolutely buy this,1357689600,22,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
113,B006GWO5WK,5,work great 'm glad buy keep one bed one living room,Charger,1357776000,20,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
370,B006GWO5WK,5,charger great ridiculous one come device make feel bit nickled dim,Good charger,1357776000,20,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,
80,B006GWO5WK,5,buy even thou plug kind plug one use ecigs cell phone 's say ca n't enough kind plug get home find several time charge phone ecigs kindle time glad get,IT IS A MUST HAVE,1357776000,20,0.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727
448,B006GWO5WK,4,must miss something read something product description n't fully expect get extra cable device fortunately extra micro usb camera equipment say super fast maybe twice fast charge kindle fire standard cable come fully charge less hour speed 'd give star however n't seem charge 're use kindle obvious reason include power cord device,"Super Fast, But...",1357776000,20,0.047619047619047616,0.0,0.0,0.23809523809523808,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523
169,B006GWO5WK,5,think best accelerate charge kindle compact easy use love,Amazon Kindle Power Fast for Accelerated Charging,1357862400,20,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
86,B006GWO5WK,5,review item give grandson xmas gift wait next time see write experience far hear complaint,my grandson loved it,1357862400,20,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.3333333333333333
140,B006GWO5WK,3,'m unhappy product believe charge plug include purchase price send electronic product else get use 'm sure manufacturer good reason right n't like extra charge inconvenience,Should be included,1357948800,23,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
438,B006GWO5WK,1,little cheaply make pos prong polarize run danger short prong also fold sideways charger prior factor mean n't stay wall outlet well typical usage go like look cord see touch charger pop wall outlet prong n't fit properly tightly find charger try plug prong fold instead engage outlet fold prong pray plug without fold hold device wall chance charger pop make repeat step amazon put charger package one piece item work pay plug make experience poor best use,Little piece of s***; living with this device,1357948800,23,0.08695652173913043,0.0,0.0,0.08695652173913043,0.17391304347826086,0.30434782608695654,0.13043478260869565,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043
166,B006GWO5WK,5,promise charge kindle quickly like fact prong fold take along like many kindle fire hd user talk included purchase kindle product great,Quick charge,1357948800,23,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,
144,B006GWO5WK,5,order accelerated charger purchase kindle fire novice ifeared mishap device enables faster confident result,Excellent performance,1357948800,23,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
329,B006GWO5WK,5,difference charge every night overnight plug dinner completely charge time 'm ready go read bed bless someone homebound really big reader 'm lovin,Love it!!!,1358035200,26,0.0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333
381,B006GWO5WK,5,work great well item equiment charge computer need type w rds work ok like,POWER FAST,1358035200,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
297,B006GWO5WK,4,charger work well charge quickly though really include kindle purchase item charge computer calbe take long time,Works well & charges quickly...,1358121600,27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
123,B006GWO5WK,5,like compact easy keep purse way travel,Great,1358121600,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
187,B006GWO5WK,5,'s bad kindle fire n't come one buy separately charge lot faster usb cable come kindle great investment want charge fast charge pretty fast,Fast Charging!!,1358121600,27,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
335,B006GWO5WK,3,item really come purchase kindle instead purchase separately n't seem quite right purchase separately,Kindle charger,1358121600,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
115,B006GWO5WK,4,use past one week work great power unit charge three four time fast via usb connection computer laptop n't polarize plug therefore plug usb port regular user amazon kindle n't need powerfast charger trickle charge use computer would fine regard price order kindle order separately something may need consider reviewer complain bad design difficult connect usb problem use fine kindle fire hd dolby audio dual band wi fi gb include special offer,Works Fine,1358208000,25,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842
151,B006GWO5WK,5,purchased time kindle fire hd since read come charge unit skeptical accelerate charge want get genuine amazon kindle part take plunge baby really charge fast kindle product also cell phone amazing quickly fully charge thing glad make purchase,Fast Charging,1358208000,25,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.2
283,B006GWO5WK,5,charger great work say fast n't wait long get kindle recharge recommend highly,Amazon Kindle PowerFast for Accelerated Charging,1358208000,25,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
217,B006GWO5WK,5,love charger restore battery life quick n't anything say product love run,Lightening fast,1358208000,25,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,
124,B006GWO5WK,5,like charger go compact really easy travel speed charge also great since really like read book n't like lot time device,Charger,1358208000,25,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
66,B006GWO5WK,5,agree include kindle fire hd guess would make hard keep price include charger defiinitely worth much faster charge include usb cord computer use device well would bum pay later read review help convince order time glad,Buy it with your Kindle Fire and save $10,1358208000,25,0.045454545454545456,0.0,0.0,0.09090909090909091,0.045454545454545456,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.18181818181818182
242,B006GWO5WK,5,personally think included kindle give kindles two grandchild must say disappointed could n't recharge bought adapter otherwise adapter great buy,Adapter for Kindle,1358294400,26,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,
161,B006GWO5WK,5,charge faster work great kindle firelove faster charge computerpowerfast work great,powerfast,1358294400,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
333,B006GWO5WK,3,item ok guess however electronics power cord unnecessary charge cord work,Kindle Adaptor,1358380800,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
313,B006GWO5WK,5,great product speed charge amazingly 's easy use would n't want without,Amazon Kindle PowerFast,1358380800,28,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
393,B006GWO5WK,5,use kindle charge powerfast actually charge 've try usb kindle turn charge somewhat slowly kindle use usb charge ca n't tell hold n't charge appreciable way need quick charge need use kindle charge powerfast way go would recommend accessory every one without life much well,Amazon Kindle PowerFast Charger,1358467200,21,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
57,B006GWO5WK,5,great addition kindle charge fast easy use money well spent convience faster charge,Kindle PowerFast,1358467200,21,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
102,B006GWO5WK,5,recently purchase go purchase kindle fire hd trust go need power fast charger,Your gonna need one of these!,1358467200,21,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
12,B006GWO5WK,5,anyone consider purchase kindle also add shop cart include purchase kindle make charge much easy shorter,Must Have,1358467200,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
205,B006GWO5WK,5,would strongly recommend charge well lot faster charge usb port pc,I would strongly recommend !!!,1358467200,21,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
225,B006GWO5WK,4,phone one cord fit kindle need shall use travel keep suitcase,did not need it though,1358467200,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
292,B006GWO5WK,5,charger work great say question try answer,Accelerated charge.,1358467200,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
148,B006GWO5WK,5,plug kindle every night always fully charge want download book matter size ready,A Must Have,1358553600,19,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
387,B006GWO5WK,5,work like charm fast charge n't take huge amount space power bar would recomend kindle fire,Works,1358553600,19,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
376,B006GWO5WK,5,work advertise used xeveral time charge kindle fire hd like suppoded else say,USB Charger,1358553600,19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
22,B006GWO5WK,5,buy go along kindle charge seem charge kindle quickly although run test see charge faster others like buy product specifically make kindle,works nicely,1358553600,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185,B006GWO5WK,3,seem day accessory new device n't include n't seem practical plug cord device run electricity could charge via usb take long would keep tied one spot want use charge point maybe say somewhere advertise could use old model charger n't remember see matter really buy work fine also work old model good love kindles amazon,Why isn't this included with the device?,1358553600,19,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385
105,B006GWO5WK,5,get charger faster thought would great get love help get kindle charge easy way,fast delivery,1358640000,21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
246,B006GWO5WK,5,really enjoy quick charge unit since keep kindle fire go time one charge read vice versa,Powerfast,1358640000,21,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
385,B006GWO5WK,5,work great still think charge devise always include item purchase purchase separately,Love it,1358640000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
132,B006GWO5WK,5,love accelerate charger kindle charge continue read middle book,Great help!,1358640000,21,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
74,B006GWO5WK,5,use ipad seem charge ipad much quick iphone device,iPad charger,1358640000,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
275,B006GWO5WK,5,adapter make charge fast simple plug kindle directly household outlet much convenient connect kindle computer charge,Easily charge your Kindle Fire.,1358726400,25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
761,B006GWO5WK,5,say wow easily charge ipad great since charger go kaput christmas also charge cell phone incredible speed definitely cut charge time forever grateful realize perhaps amazon could lower price honestly even pay total fire hd kindle charger still way cheap competitor 's device say,"Charges iPads, Android, and more!",1358726400,25,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666
178,B006GWO5WK,5,much faster recharge kindle use device keep plugged recharge whenever need withouthaving go computer 's really great,Great Device,1358726400,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
422,B006GWO5WK,5,far charger work fine still lot learn kindle fire new,Accelerated Charging,1358726400,25,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
38,B006GWO5WK,5,definately worth charge definately faster item strictly use usb cable come kindle,faster,1358812800,28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,
267,B006GWO5WK,4,reason star spend opinion come kindle buy usb cord come kindle box charge device computer however take approximately hour charge use time stop charge device hour kid 's insane little tiny adapter kindle fully charge hour use plug without pause charge honestly 's totally worth hour vs hour way convenient 's principle thing really example buy new phone come charger charge phone relatively acceptable amount time take phone hour charge would n't use anymore eh digress final thought excellent charge time must people kindle glue hand like,"Awesome, but should come with the Kindle",1358812800,28,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.0,0.34782608695652173,0.08695652173913043,0.0,0.0,0.08695652173913043,0.2608695652173913
366,B006GWO5WK,5,say work well quality good shape easy feel reach bed power bar find plug kindle dark suffer horrible insomnia spend lot time read night charger right real treat recommend,Solid quality,1358812800,28,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714
24,B006GWO5WK,4,brand new great month old charge slow hope n't die,it gets sluggish,1358899200,28,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125
237,B006GWO5WK,5,course love use everyday 's use kindle lot thanks,Charger.,1358899200,28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
98,B006GWO5WK,4,feel charge bite fast charger come kindle keyboard would recommend amazon include future kindles,Great,1358899200,28,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,
351,B006GWO5WK,5,replacement worn charger kindle fire almost year old long call tech support kindle fire finally figure problem charger amazon rep gladly give credit buy replacement cost also give day ship awesome job amazon,Thank you Amazon,1358899200,28,0.15,0.0,0.0,0.1,0.05,0.25,0.1,0.1,0.05,0.05,0.15
339,B006GWO5WK,5,make much easy charge kindle fire always outlet around much computer even work brazil good travel need check voltage,Good investment.,1359072000,37,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
76,B006GWO5WK,5,buy cheapy one walmart take almost hour kindle battery recharge buy one within hour kindle battery recharge easy use work great,Best charger so far,1359072000,37,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
143,B006GWO5WK,2,description say charge kindle fire hd hour well let say take like twice much time charge n't much longer use regular wall adapter save money wish would,Not what I expected,1359072000,37,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
367,B006GWO5WK,5,first get kindle fire gift bit annoyed n't include package saw affordable pleased trouble whatsoever work well easy technophobe like use pleased purchase,Easy Peasy,1359158400,31,0.1,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.3,0.1
