,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
217,B00EYMXM2I,5,stay night read book laugh loud character entertain deliciously outrageous look forward next book,So much fun!,1387843200,2,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,
180,B00EYMXM2I,4,quick read bit transparent fun non stop action quite happy two main character finally get together really like thing drag forever reach okay get annoy worked character lot fun weird enough want know fun read 'm look forward book two,Fun filled and fanged,1387929600,1,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.0,0.1111111111111111,0.18518518518518517,0.18518518518518517
230,B00EYMXM2I,5,wow really surprised book amaze character great story plot fast pace ca n't wait next book 's like tara sivec jeaniene frost write book together,pleasantly surprised,1388188800,2,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25
70,B00EYMXM2I,5,first 'd like say love love love love book wait read next one author potential become next maryjanice davidson astrid remind betsy astrid go hypnotist stop smoking little know become one undead would n't able smoke like betsy want become vampire queen astrid n't want become vamp let alone choose one think 's bunch hooey love introduction pam angel look like oprah cuss like sailor love jerry springer epic come kev look like sound like arnold schwarzenegger dress like richard simmons together human bff gemma become paranormal jerry springer show oh n't forget little demon live ceiling put together one hot prince really hot love scene action pack scene hilarious start fantastic series,HILARIOUS!!!,1388534400,4,0.045454545454545456,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456,0.29545454545454547,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.20454545454545456,0.06818181818181818
19,B00EYMXM2I,5,non stop action fascinate character hilarious humor fight scene awesome imagery romance vampire demon angel complex family tree ever imagine could ask anything definitely look book author start read wo n't able stop end want,"Good enough to read again, and again.",1388620800,4,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.10526315789473684
244,B00EYMXM2I,4,slow start action pick quarter much go end end abrupt leaf hang series,Can't wait for book 2,1388880000,2,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2
108,B00EYMXM2I,5,author seriously twisted sense humor sailor 's vocabulary ability put paper readable package seriously fun read note also seriously twisted sense humor sailor vouch vocabulary grow read humorous fantasy author like robert lynn asprin esther friesner home book even though probably wrong gender part target audience take different tack paranormal vampire plot find author rise pressey amanda lee look book definitely adults pas sensitive potty mouth heroine snarky attitude edit switch problem probably enjoy,Marevelously Irreverant,1388880000,2,0.05263157894736842,0.02631578947368421,0.0,0.18421052631578946,0.02631578947368421,0.3684210526315789,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.10526315789473684
199,B00EYMXM2I,5,interest entirely unexpected good book hopefully last one would better average series,Good laugh,1389052800,2,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385
51,B00EYMXM2I,5,love snarky character book honestly take look cover judge book 's cover know 'm bad end work husband constantly quit smoke read show surgeon general state smoke cause cancer could also turn vampire good imagination moment could little ridiculous n't work pass book daughter treat book like plague word prada vampire sentence actually read go robyn wait read,Hot Damn!,1389139200,1,0.11475409836065574,0.11475409836065574,0.0,0.13114754098360656,0.03278688524590164,0.09836065573770492,0.16393442622950818,0.08196721311475409,0.13114754098360656,0.06557377049180328,0.06557377049180328
319,B00EYMXM2I,5,finish book find fun excite full action romance heart go lead lady story must read,waiting....,1389484800,2,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.0,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525
305,B00EYMXM2I,4,find laugh much reading story n't expect like much actually great read would definitely recommend,Hilariously sexy!!!,1389916800,2,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.1,0.1
316,B00EYMXM2I,5,laugh hard nearly peed pant want see jesus want ethan omg book freak funny n't let fool great plot awesome character patiently wait next book since m peterman leave hang,You have to own this book!,1390003200,2,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.1,0.1,0.1
187,B00EYMXM2I,5,like profanity book way begin astrid want quit smoke start pick life big plan tackle first item list major problem try everything hypnotherapy sound insane hey work would think would come set issue book fun unique spin vampyres questionable whether astrid able talk breathe little thing completely blow away sheer brilliance rest book plot line pretty solid lot twist comedy romantic setting character another true work art individual personality bring life descriptive scene turn room back water kentucky astrid average hero hot temper tender heart careful pick battle navigate new world suddenly thrust might graceful vampyre planet determine something ethan tall dark sexy swoon soon entered picture fiercely protective sweet sporting wicked smile want man gemma venus fantastic best friend heroine lit page love support honestly could go hour cast love pretty much every one favorite pam profane guardian angel know first page would deal major book hang romance slow get consuming happen make steamy scene count many time fell laugh would screw hysterical though nearing end felt comedy relief obvious bit played action suspense edge seat probably fell begin eager put eagerly await next book amaze series highly recommend book,Four and a half stars,1390348800,6,0.04285714285714286,0.05,0.0,0.14285714285714285,0.1,0.2785714285714286,0.07857142857142857,0.04285714285714286,0.007142857142857143,0.1357142857142857,0.12142857142857143
251,B00EYMXM2I,5,robyn 's signature style rock story yes read pile book along others funny zany character absolutely love whole lot heart wait follow,another hit from Robyn Peterman,1390521600,5,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
91,B00EYMXM2I,5,word wow amaze book 's hilarious emotional hot sexy amazing start series wait next book come see happens next highly recommend one laugh cry,Fasionably Dead,1390608000,3,0.0,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111
268,B00EYMXM2I,5,'ve read lot paranormal book none compare humor one names give describe character alone make one worth read hilarious build hysteric begin keep oprah 's scene n't let ca n't wait next one,"The perfect m&eacute;nage a trios of humor, the paranormal and contemporary writing at it's finest.",1390608000,3,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
295,B00EYMXM2I,5,excellent read finish one day half almost non stop reading 'm one vampire story feel 've way overdone late however book catch attention first chapter m peterman weave tale cohesive plot interest believable character wind care end way book end hope mean continue see evolve story around character already present book enjoy vampire book rollick good read grab one ca n't go wrong price maybe extra name m peterman could give vampire wear prada,Fashionably Dead,1390694400,2,0.057692307692307696,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.1346153846153846,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.09615384615384616
179,B00EYMXM2I,5,book laugh 's great mix romance conflict humor oprah kev little demon make one talked day finish,A fun paranormal romance,1390780800,1,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842
88,B00EYMXM2I,5,robin peterman catch attention start book able put inside book could n't wait see would take next,just wow,1390867200,1,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.4
100,B00EYMXM2I,5,love book entertain well write character dimensional believable much fun read,"Delightful, frothy supernatural fun",1391385600,2,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285
239,B00EYMXM2I,2,could n't finish book hold promise start well sunk depth grumpy character bad decision never end sex story get way thing explain great abundant fantastic detail prada outfit shoe important could interesting aspect story skim barely explain mother come meet demon instance far crucial story yet another outfit think professional editor would lot work would also put red pen page page bore text could rework something good stand 's flaky original,Could be good,1391644800,3,0.05660377358490566,0.05660377358490566,0.0,0.18867924528301888,0.018867924528301886,0.22641509433962265,0.11320754716981132,0.09433962264150944,0.07547169811320754,0.09433962264150944,0.07547169811320754
141,B00EYMXM2I,3,absolutely hate author take fantastic page turn middle night read get end take degree twist screw story reader peterman stop two page later astrid bury beloved grandmother mother despise since birth never know father need quit smoking since bring grandmother back determine identify father since seem make mother love regardless decide thing control smoke however astrid resort hypnotism deal smoke issue suppose hypnotist force trance thirty six hour later astrid awakens vampire also awaken houseguest guardian angel name pam look exactly like oprah shortly thereafter acquire another houseguest fairy name kevin look like schwarzenegger bring teach astrid fight seem astrid unknown originally bear demon human hybrid reborn vampire call choose one long prophesied savior vampyre king ultimate protector vampyre race also appear fated mate ethan warrior prince north american dominion son vampyre king open chapter book captivate hilarious profane one minute deadly serious next told astrid first person pov thought express internal monologue flow naturally profane complete sentence fragment help think exact way author think head peterman even throw reader least expect bit paraphrase famous quote twilight fantastic take fat mat love lust first sight paranormal vampire story wipe tear eye result spot snark sarcasm peterman flip mood plunge reader serious psychological maneuver one succinct quote ever read regard acceptance responsibility duty occur exchange astrid ethan astrid ready ethan ready factor equation angel life happen whether ready choice control whether rise meet challenge praise book rate star sharp opening paragraph review answer three situation one irritate one inexcusable one disgust first irritate problem major character last name provide support character last name either somewhere towards end book astrid last name seem slip really sure fortunately two character similar first name device help reader become attached character feel two dimensional depth secondly inexcusable problem presence multiple edit error transposition miss word misplace word miss punctuation misspelling situation prominent toward end could avoid good proofreader team qualify beta reader robyn peterman ruin end book cliffhanger mind tantalize hook meant entice reader continue series oh nasty depress oh cliffhanger state earlier peterman stop two page reader would satisfy hook next novel set reader mind grant write two page bad last page karin slaughter final book grant county series definitely teeth grinder peterman write fresh enjoyable build fine paranormal world continue read hot damned series however since establish precedent blind side reader purchase additional entry series read series complete way read straight minimize damage anger quotient blood pressure,The Last Two Pages Ruined It,1391904000,3,0.08741258741258741,0.09090909090909091,0.0,0.12937062937062938,0.04195804195804196,0.1993006993006993,0.15734265734265734,0.07692307692307693,0.06293706293706294,0.055944055944055944,0.0979020979020979
210,B00EYMXM2I,5,another sookie stackhouse robyn peterman could turn series another true blood hbo hate leave hanging end hurry write next book series,A new twist on the paranormal !!,1391990400,2,0.10526315789473684,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842
190,B00EYMXM2I,5,book great laugh loud funny wake husband laugh meet astrid grandmother funeral funeral decides want quit smoke meet someone hypnotize help stop smoke think wake breathe realizes vampire end meeting fairy foul mouth angel end join group prada wear vampire astrid go wrong prada could ever possible want book humor paranormal suspense ca n't wait read next book series,Very Funny!!,1392076800,2,0.10526315789473684,0.07894736842105263,0.0,0.07894736842105263,0.13157894736842105,0.13157894736842105,0.18421052631578946,0.05263157894736842,0.07894736842105263,0.07894736842105263,0.07894736842105263
81,B00EYMXM2I,5,every blue moon book really grabs attention wo n't let go one laugh loud anything else sexy moment wow sad moment want hug heroine action place could n't turn page fast enough end kind leave hang gladly want get next book generally n't care make exception case great book,an absolute hoot!!!!!!!,1392336000,2,0.05,0.0,0.0,0.15,0.1,0.3,0.1,0.15,0.0,0.15,
114,B00EYMXM2I,5,great story ca n't wait number poor astrid 's try stop smoking buy last season 's prada sale get life thing take definite leave turn woman 's suppose hypnotize stop smoking turn vampire thing get interesting,A fashionable hit,1392595200,1,0.1,0.1,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.1
232,B00EYMXM2I,5,read twice back back awesome storyline funny chuckle throughout story little demon adorable men hot character original romance well romantic lol ca n't wait next one come march,LOVED THIS BOOK SO MUCH!!!,1392681600,0,0.07407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.14814814814814814
78,B00EYMXM2I,4,really enjoy book character enjoyable read cute easy humor would def recommend,fun paranormal read,1393286400,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
313,B00EYMXM2I,4,truly love character plot twist like dig republicans fun light hearted book describes relationship family author work hard show character work hard build use asset unconventional family understand hard work freedom allow u obtain incredible thing thank enjoyed book one exception,I Liked this book.,1393545600,3,0.0,0.0,0.0,0.25,0.0,0.4166666666666667,0.0,0.0,0.0,0.25,0.08333333333333333
53,B00EYMXM2I,5,love humorous paranormal book one disappoint poor astrid lose someone love um kinda say definitely read n't trust hypnotist wrong side town help quit smoking enjoy,"All I can say is ""Wow""",1393632000,3,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216
167,B00EYMXM2I,5,one interesting book read could walk away finish ca n't wait see happens next book,Awesome!,1393718400,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
77,B00EYMXM2I,3,book fell safely middle ground book territory n't find laugh loud funny many reviewer saw darynda jones recommend figure would give shot n't find hilarious charlie davidson book book actually remind undead unwed queen betsy series chicagoland vamps series number series ca n't think names right feel like 've read story line million time main female lead change instantly hot number block host superpower everyone brother love character book become one big touchy feely dysfunctional family plot book scream old old reading many series basic theme one important thing book go love triangle tire love triangle could scream thank much robyn go route would n't finish book get nervous meet heathcliff resolve satisfaction n't like angel looked like oprah fairy look like arnold describe hot never life think arnold hot sorry however like fairy 's name kev kevin kev kev find part pretty funny reason strange mommy demon ceiling freak hated interaction main character simper childlike petra terrible b hard time believe anyone let alone daughter would ever give time day like gemma best friend paris hilton 's character old folk around pretty amuse ethan kind meh actually annoy domineer behavior time throughout book felt like astrid shut crap right away overall like n't love wo n't read series glad able check book good price amazon,Didn't Love It or Dislike It,1393804800,3,0.06422018348623854,0.09174311926605505,0.0,0.13761467889908258,0.06422018348623854,0.22018348623853212,0.09174311926605505,0.045871559633027525,0.05504587155963303,0.13761467889908258,0.09174311926605505
89,B00EYMXM2I,4,ridiculous yep need suspend belief logic yep funny witty story absolutely read next book count astrid lose grandmother woman love raise astrid mother still around woman cold un motherly iceberg need quit smoking astrid go hypnosis wake bed vampyre course vampyre choose get pretty far story begin unveil help guide astrid begin new life best friend gemma learn human either love angel look like oprah swears like sailor kevin powerful fairy look like arnold schwarzenegger also get character famous name nothing like namesake add fun astrid self proclaim prada whore also incredibly compassionate loyal instant lust first lay eye ethan rule vampire continent lot well describe lust book contain number f bomb stop mid word also staunch conservative republican need sense humor enjoy book humor point direction fun story cliffhanger,"A fun, witty story",1394150400,14,0.06976744186046512,0.05813953488372093,0.0,0.12790697674418605,0.046511627906976744,0.2441860465116279,0.11627906976744186,0.03488372093023256,0.05813953488372093,0.13953488372093023,0.10465116279069768
161,B00EYMXM2I,5,one dark vampire story charm imaginative tale read many paranormal book enjoy many one one favorite,"Silly, yet very entertaining!",1394323200,15,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667
62,B00EYMXM2I,5,book funny witty hot spicy hot salsa astrid love bad language angel people funny way use prada wear vampire sex obsess senior name drop hell lol highly entertaining read lot opportunity book lineup 'm already go,Highly entertaining read!,1394323200,15,0.08333333333333333,0.1388888888888889,0.0,0.08333333333333333,0.027777777777777776,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.1111111111111111
67,B00EYMXM2I,5,start book end hard time put fantastic book ca n't wait next series,Great read,1394409600,18,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6
54,B00EYMXM2I,3,cliffhanger end lot foul language throughout good chance annoy hear several time heroine prada whore get already also f phrase use repeatedly nearly make develop twitch say let get good point author sense humor put write make laugh plot interest enough even irritate repetition mention keep reading see would happen next,Beware,1394496000,16,0.02857142857142857,0.05714285714285714,0.0,0.11428571428571428,0.11428571428571428,0.2571428571428571,0.11428571428571428,0.0,0.08571428571428572,0.08571428571428572,0.14285714285714285
310,B00EYMXM2I,2,could n't get bad joke although meant funny n't way much unnecessary cussing term use sorry stupid,Silly.,1394496000,16,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,
269,B00EYMXM2I,5,really enjoy book look forward get rest series highly recommend book,Wonderful book,1394496000,16,0.0,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
7,B00EYMXM2I,5,wonderfully entertain make smile spite mixed romp prada wear vampire life love mistake lore,5 Star all the way!,1394582400,18,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.21739130434782608,
202,B00EYMXM2I,5,love every character scenario moment book instant loyal fan 'm go read robyn petermann book every chance get,What a fabulous read!!,1394582400,18,0.125,0.0,0.0,0.125,0.25,0.25,0.0,0.0,0.0,0.25,
126,B00EYMXM2I,4,really cute book finish shannon mayer tracker series still mood paranormal saw amazon free list cute story easy read kept interested 'm ready book series,Liked it!,1394668800,15,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.125,0.125,0.0,0.125
151,B00EYMXM2I,3,like genre book generally speak like book well found main character really really shallow dumb n't lot depth thing seem happen spoiler alert happen find way coma felt author could n't figure make coma thing work gloss detail felt like character self center n't lot common sense real would find annoying story n't bad interesting take semi tire subject vampire lot like n't think continue read series though,the main character is just so.....dumb.,1394668800,15,0.09523809523809523,0.07142857142857142,0.0,0.16666666666666666,0.0,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.023809523809523808,0.07142857142857142
119,B00EYMXM2I,5,love vampire book love faery angel love clever dialogue one part throughout plot twist gratify unexpected secondary character flesh pun well maybe point one 's romp fun one enjoy,"Clever, Sexy, Fun",1394668800,15,0.05714285714285714,0.02857142857142857,0.0,0.05714285714285714,0.08571428571428572,0.2857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.2571428571428571,0.11428571428571428
26,B00EYMXM2I,4,really cute book make smile quite bit similar betsy vampire queen series maryjanice davidson,Fun Light Read,1394668800,15,0.1,0.1,0.0,0.2,0.1,0.2,0.1,0.0,0.1,0.1,
312,B00EYMXM2I,5,get book free see kindle buffett list know author expectation concept seem interesting loved book paranormal book comedic twist make laugh loud many time count premise twilight twist astrid porter well protagonist bella compassionate likeable snarky sarcastic paranormal clan pam gemma kev funny would read book see happen astrid ethan rest clan pls note book contain lots f bomb curse kind thing bother book like interest take vampire genre give action romance side split pee pant laugh one,"Fast paced, Funny Read",1394668800,15,0.0851063829787234,0.06382978723404255,0.0,0.1276595744680851,0.0851063829787234,0.2553191489361702,0.10638297872340426,0.06382978723404255,0.0425531914893617,0.0851063829787234,0.0851063829787234
158,B00EYMXM2I,5,book amaze never dull moment enjoy different character 's monster every scene follow another scene well write wait next book,Fashionably Dead,1394668800,15,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
225,B00EYMXM2I,5,love book love astrid attitude pam great dialogue especially astrid 's narrative disappointed book end look forward next series ca n't come fast enough,Loved it,1394755200,19,0.0,0.1,0.0,0.1,0.0,0.3,0.1,0.1,0.1,0.2,
215,B00EYMXM2I,5,get book free book look forward next one willing pay typical vampire book part like oh part laugh hard cry several time make put could go sleep love itif look good fun book read nothing serious nothing gorey funny romantic side pick one,Fantastic read,1394841600,19,0.03333333333333333,0.03333333333333333,0.0,0.1,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.2,0.16666666666666666
270,B00EYMXM2I,5,first book read robyn peterman want say holy sheep give astrid prada love girl know need quit smoking especially since lose bet best friend gemma go voodoo hypnotist wake next day dead think prada wear day boy wrong oprah winfrey look guardian angel arnold schwarzenegger look fairy demon magical power oh think life get anymore strange giiiirl please robyn peterman book take one book figure robyn peterman shoulda coulda comedian amazing writer happy dish laughter book though true comedy lose art form especially take skill pull real laugh lone reader versus person sit midst large audience fill quick giggle robyn peterman accomplishes love guardian angel pam hilarious blunt yet kind smile new name come call astrid fairy fight friend name kevin kevin kevin think sex god absolutely fashion sense astrid come face face vampyre name ethan immediate attraction start project sexual image like know someone love list however meet two vamp secretly rogues kill innocent one hold secret even imagine final thought seriously flippin love book series author think might invent new rating website book like others thought much star robyn peterman totally someone love best friend hilarious amazing writer cuss like sailor make apology write get distinct lesson author person definitely someone look forward see much learn many way say astrid profanity involve fashionably dead book hot damned series soon finish go look unfortunately come yet soon meantime book imagine live standard book set robin bookreadsandreviews com,It takes true skill to pull a real laugh out of a lone reader. Robyn Peterman accomplishes this!,1394841600,19,0.045454545454545456,0.05194805194805195,0.0,0.15584415584415584,0.07142857142857142,0.2662337662337662,0.09090909090909091,0.045454545454545456,0.025974025974025976,0.15584415584415584,0.09090909090909091
169,B00EYMXM2I,1,feel like lose lot brain cell try finish book make toss towel write edit good plot thin thin thin character zero depth astrid yo act love prada add vapid vacillate 's know oh become vamp surprise load super power always finish book always felt like book would never end keep repeat regurgitate ceiling demon glitter shot oprah arnold paris love hate ugh,1.5 Not the Worst but...,1394928000,17,0.13157894736842105,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.02631578947368421
186,B00EYMXM2I,4,sparkle gem story irreverent fearless humor swear thing prada make laugh loud startle dog several time read book finally get disgruntled leave room astrid somewhat archetypal 's pretty slightly dysfunctional woman relationship issue course heart gold 's ho bag healthy sexuality n't know worth self doubt soon realize place find inner strength could see character development come mile away despite peterman 's ability write clear character voice strong able accept astrid 's face value look forward deep character development series progress realm paranormal many thing seem rule n't odd 's suppose world impossible possible yet many paranormal novel base trope archetypes astrid 's beginning seem follow first plot twist fairly obvious peterman take refresh liberty many rule astrid 's genealogy allow ease lead smooth story progression story move along well 's drudgery drawn angst delight end downside time felt rushed point could use bite time enhance impact importance 'm somewhat befuddled quick fall mate despite barely spending time n't know due fat ness together underdeveloped maybe due length get cut even book way ready leave character little cliffhanger end credit peterman write excellent support character like astrid clear separate personality help reader process lot book move quickly reader introduce nearly character write good pick brain count n't blur together get lose forgotten like series 'd love explore little worlds character separately first book world building open possibility make instant appetizer rest series highly recommend,Funny and and fast-paced!,1394928000,17,0.05384615384615385,0.015384615384615385,0.0,0.16153846153846155,0.06923076923076923,0.2692307692307692,0.1076923076923077,0.07692307692307693,0.03076923076923077,0.09230769230769231,0.12307692307692308
296,B00EYMXM2I,5,really love way robyn peterman wright pull first paragraph give character personality especially astrid main character make love root beautiful sarcastic woman ca n't wait read next book series,LOVE LOVE LOVE IT!,1394928000,17,0.0,0.0,0.0,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,0.0,0.0,0.2727272727272727,0.09090909090909091
135,B00EYMXM2I,4,read lack much depth n't mean n't lmao flipped thru page never lose interest look forward read next book series,Funny and action packed,1394928000,17,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,
27,B00EYMXM2I,5,great read full goody wry humor hot sex wonderful character 'm look forward adventure author,Fun!,1395014400,20,0.0,0.0625,0.0,0.1875,0.0625,0.375,0.0625,0.0,0.0,0.125,0.125
272,B00EYMXM2I,3,slightly spoilerish almost love book almost great humorous paranormal romance almost stellar read also almost n't get finish reader feel like author really fun idea could engage character good sense humour hot sex take mixed bowl multiply time ten patently unpalatable seriously idea good writing god des 's take soooooo far astrid like prada 's prada hore yes know 's misspelled 're remind time becomes vampire effort part become ultra vamp 's 'the chosen one ' develop unbelievable unbeatable power skill save day repeatedly despite know n't love mysterious superpower randomly pop rescue heroine conscious decision part bit magic vamp n't suppose able shoot hundred silver bullet fingertips destroy whole roomful enemy sometimes apparently always since time n't bother 's chosen mate powerful vamp area get hot around scream repeatedly touch back sex n't wild enough heroine throw handstand position thing think probably legal seriously sex handstand 's portray particularly sexually experienced want family get one another another everyone ca n't help love eventually 's funny sarcastic becomes annoy 's suicidal banality apparently say anything anyone anytime none consequence vampire would face get guardian angel special fairy best friend go super power 's special girl normal mary sue day earlier 's mated local ruler daughter law vampire king daughter demon king granddaughter king 's best friend guard notable fairy come around year best friends fairy queen train powerful angel also important position 's much far far far much especially since n't know actually grasp need special skill accomplish task 'the chosen one ' meant actually n't really even clear start maybe 'll need power future stand much amazingness seem surplus requirement book incredibly repetitive recap regular interval give reader information plain lose track many time read 'what fu ' scale back could really good book mean funny well write edit pretty good noticed error far few lot indie book 've read 's completely unbelievable start groan roll eye plus 's freakin ' cliffhanger least 's novella 's appreciably long book still n't conclusion,"fun, but too much",1395100800,16,0.06818181818181818,0.06818181818181818,0.0,0.1318181818181818,0.06363636363636363,0.24545454545454545,0.08181818181818182,0.031818181818181815,0.05454545454545454,0.13636363636363635,0.11818181818181818
32,B00EYMXM2I,5,could n't put look forward read second book hot damned series write 's fine,"FANTASTIC,  FUNNY,  FASHIONABLE !!!",1395100800,16,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,
223,B00EYMXM2I,5,entertain funny without dull moment enjoy zany character usual vampire romance wait sequel love author 's style,Fashionably Funny,1395100800,16,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.13793103448275862
263,B00EYMXM2I,5,buy book recommendation another author let say love excite fast pace rivet paranormal read insane humor go love book m peterman incredible job build character love love character love hate first word begin book last word end book completely captivate highly recommend m peterman 's work,All I can say is....WOW!,1395100800,16,0.075,0.075,0.0,0.125,0.05,0.35,0.05,0.025,0.025,0.175,0.05
233,B00EYMXM2I,5,great witty book load fun dialog steamy scene could n't put ca n't wait next one,Awesome!,1395187200,15,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857
164,B00EYMXM2I,4,robyn well do star meit 's often say giggle loud reading crazy silliness delight yes little profanity hell oops like way mind work,"I giggled and laughed! Silly, Funny, well written",1395187200,15,0.09523809523809523,0.14285714285714285,0.0,0.047619047619047616,0.0,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.09523809523809523
255,B00EYMXM2I,5,odd moment nothing come together make sense part entertain read definitely watch next book series,Amusing Read,1395187200,15,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
293,B00EYMXM2I,4,book wonderful character well write relatable always something go never dull moment ca n't wait read next book,Loved it!!!,1395273600,12,0.0,0.0,0.0,0.125,0.125,0.125,0.25,0.125,0.0,0.125,0.125
297,B00EYMXM2I,5,well write book enjoy everything story often laugh loud reading end leave hang complaint await second book please soon,Good  Read,1395273600,12,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285
1,B00EYMXM2I,5,love book make u go emotion especially entertain entertain astrid fun woman make best insane situation reader get tag along crazy ride,Fun,1395273600,12,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705
33,B00EYMXM2I,5,book laugh loud time time little much enjoy would recommend fan supernatural,laugh out loud,1395273600,12,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727
