,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
214,B00EPZUSYY,5,okay book star last quarter book think hat cathy whole book certifiably crazy throughout end ben dream husband love crazy wife love felt ultimate victim book shed tear cathy certainly n't deserve desire dedication arsen bipolar whole time spark life know go pull scrap n't realize altruistic end n't feel sorry needless say suck drama middle could n't put matter angry cathy end speechless ponder book please keep book end befuttled speechless,Befuttled,1377561600,49,0.08823529411764706,0.14705882352941177,0.0,0.058823529411764705,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.029411764705882353,0.08823529411764706,0.11764705882352941
179,B00EPZUSYY,5,idea say even begin describe book normally like read cheater love triangle would never condom behavior draw book like spider web time want throttle cathy ben arsen time want embrace say idea say book everyone likes contemporary romance book read prepared run gammit emotion joy tear anger,"Happiness, Sadness, Tears and Anger",1377561600,49,0.07407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.18518518518518517
118,B00EPZUSYY,5,sit contemplate say book 'm hit another round raw emotion stay cst finish book keep wondering emotion would take would lose well answer chapter pretty even keel entire book like freight train barrel toward destination destroy everything path hit pinned reading spot unable move process react tear prick back eye flow freely cheeks carve deep path arsen hour later tear still threaten fall let read review one many blog follow prompt immediate purchase book intrigued lady say book need form opinion story many people 's truth boy meet girl fall love get marry trouble ensues form miscarriage story end begin cathy bubbly year old minding business 's knock literally ben year old law student columbia help puddle tried hard avoid 's hit souls connect moment year later face yet another devastating loss cathy shut n't talk husband bos one accept fateful day receive call arsen without give much away need read book love cathy love ben time even love arsen also despise cathy action arsen even find despise ben although love book flow present past cathy ben even arsen 's voice hear ease m asher take voice brings life unique kudos every author talent would read n't know one story take residence soul evoke many emotion trigger thing quite painful brought life reopen scar long since heal thought would recommend book absofreakinlutely state story many people 's truth one way another one relate cathy ben arsen worth small fee really ask course would pay high fee indeed possible 'd rate book star good,Gasping for Air.....*there is a spoiler or two in this review.*,1377648000,43,0.0851063829787234,0.10638297872340426,0.0,0.09929078014184398,0.04964539007092199,0.19858156028368795,0.14893617021276595,0.07092198581560284,0.05673758865248227,0.10638297872340426,0.07801418439716312
245,B00EPZUSYY,1,spoiler guess miss memo okay people cheat spouse realize within first pgs book go since woman marry ben bad boy arsen show book never truly fall love main character catherine cathy yes feel bad situation tough time 's love husband ben know along go throw away bad boy arsen get annoyed end try help save book epilogue ruin never really love cathy never love love book,i am not into the mistress fad,1377648000,43,0.08771929824561403,0.07017543859649122,0.0,0.07017543859649122,0.03508771929824561,0.15789473684210525,0.17543859649122806,0.12280701754385964,0.10526315789473684,0.14035087719298245,0.03508771929824561
151,B00EPZUSYY,5,much hype last week book jump bandwagon decide take plunge say yes difficult read worth love different everything else really connect cathy cheat part find dig deep make marriage work always green side heart break really felt desperation love ben abilitly love unconditionally even arsen think need year mature rare author get reader fully engage different point view mrs asher give u spade well do,Wow-just Wow!,1377648000,43,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.1,0.0,0.03333333333333333,0.2,0.06666666666666667
236,B00EPZUSYY,4,book title arsens cover say break love story nothing could describe book well n't open book expect sunshine rainbow caution expect passion desire betrayal heartbreak get wrong serious love arsen unsure catherine really deserve time end arsen know enjoy know quite feel lead character catherine damn difficult like wanted smack sense unlike ever want character marry ben beyond amaze 's sweet sexy care supportive rich loyal perfect synposis say cheat n't consider spoiler cheat like real get reason though n't feel like justified mean get dealt hard hand cheat ok ok 'm go get topic meet hot sexy young arsen pursue relentlessly 'm tell easy like need knight shin armor sometimes catherine blind see right front truth tell believe even lie really go arsen rich playboy never stay anyone catherine intrigue initially rebuffed advance arsen cause fire catherine ben life may impossible extinguish catherine arsen feel heat chemistry make feel alive yet ben still passion connection along deep seed love sometimes rough fast time sweet slow girl tear two direction heart feel love two men already felt destroy broken heart mind take let one men go one finally choose man still find remember warn sappy love story 'm go judge book story awesome keep truly entertained die turn page see would happen next,Burning HOT!!,1377648000,43,0.07096774193548387,0.07741935483870968,0.0,0.12903225806451613,0.08387096774193549,0.1935483870967742,0.10967741935483871,0.03870967741935484,0.04516129032258064,0.12258064516129032,0.12903225806451613
286,B00EPZUSYY,4,book make sad angry frustrate author good job develop character catherine humanly flaw like ben husband 'd like relationship 's wholly devote catherine ca n't n't want deal distress cathy miscarries fourth time however solidly committed marriage love wife passionately 's arsen man look wealth charisma appear 'have ' arsen man whore whose boyish charm woman spread legs world pretend care action affect others pretense three people come together manner destroy eventually rebuilds two character leave u wonder third spoiler read tissue handy 'll need,Read me!,1377648000,43,0.018518518518518517,0.05555555555555555,0.0,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.16666666666666666,0.09259259259259259,0.07407407407407407,0.09259259259259259,0.09259259259259259
312,B00EPZUSYY,5,wow describe book definitely expect begin read book cry heart amaze story fill much emotion love lust every feeling read one review story love hate hate love really agree difficult read love triangle cheat hopelessness happen cathy likable heroin weak selfish time want strangle time kinda get 's come kinda ben perfect throughout whole book hand arsen n't exactly 'd think exactly think finally exactly opposite think wow best way describe break love story amaze truly amazing read,Emotional turmoil,1377648000,43,0.08,0.09333333333333334,0.0,0.06666666666666667,0.09333333333333334,0.13333333333333333,0.13333333333333333,0.08,0.10666666666666667,0.10666666666666667,0.10666666666666667
178,B00EPZUSYY,5,finish book last night man put ringer woke think itch reread end feel like reanalyze start review story well write great write bravo ability take u whirl wind emotion character ben love ben much perfect perfect whatever cathy story truly piss heck despise try unsympathetic issue way handle wrong many level basically turn guy give advice husband ben n't deserve leave carried affair arsen know ca n't blame yes n't pursue married woman cathy n't take bait either 's sad man cheat 's much socially acceptable woman cheat really blame cathy fall end crazy n't know think feel first think oh 's hea end one glad end glad end family glad ben happy deserve say cathy n't either consider lucky story unfold,W.O.W.,1377648000,43,0.02702702702702703,0.13513513513513514,0.0,0.10810810810810811,0.02702702702702703,0.1891891891891892,0.16216216216216217,0.04054054054054054,0.06756756756756757,0.10810810810810811,0.13513513513513514
295,B00EPZUSYY,5,first read least one two book week mostly romantic genre book defiantly norm read book one day n't hard time could n't put need know go happen think know happens still go wtf ca n't believe book heartfelt gut wrench hot explosive make mad heck one mia asher great job bring u broken love story like say title course cathy problem like everyone way act problem feeling make u love hate also make u keep read see 's go happen sappy strong will would story make u read ben awesome sometimes person problem feeling like cathy perfection drive thing act come arsen n't ' give attitude think make cathy open way ca n't amazingly perfect husband story different unexpected enjoy bravo mia give u different kind love store fall,LOVE/HATE RELATIONSHIP WITH THIS BOOK,1377648000,43,0.09900990099009901,0.06930693069306931,0.0,0.09900990099009901,0.0594059405940594,0.15841584158415842,0.1188118811881188,0.09900990099009901,0.04950495049504951,0.12871287128712872,0.1188118811881188
294,B00EPZUSYY,5,n't read book make cry hard make heartbroken arsen mia asher create character grab pull heartbreaking drama cathy ben marry year together ben love cathy way dream cathy love husband become desensitized several miscarriage affect self esteem broken soul arsen come picture cathy intrigue clear marry nothing happen develop friendship flirtation take life 's tragedy cathy turn arsen make forget pain go give story away gut wrench cried bucket put kindle walk away want scream felt much character pain literally make heart ache would recommend book reservation read need good cry ca n't wait read author,Most Emotionally Wrenching Book This Year,1377648000,43,0.11842105263157894,0.039473684210526314,0.0,0.09210526315789473,0.06578947368421052,0.15789473684210525,0.18421052631578946,0.11842105263157894,0.02631578947368421,0.10526315789473684,0.09210526315789473
241,B00EPZUSYY,5,warn reader book contain mass amount cheat smash heart billion piece arsen wreak havoc emotion twist inside anger frustrated disgust broke heart hot mess mean kind book love hardcore emotional well write book make scream growl frustration cry sad angry tear turn nutcase finally make sigh relief end story tell cathy 's pov get ben arsen 's pov story time cathy ben 's wife story give u flashback first meet meet young college love first sight story romantic beautiful happy ben wonderful husband love adores cherishes wife would anything cathy happy life three miscarriage suffer rpl well know habitual abortion recurrent pregnancy loss feel like failure woman empty lonely incomplete start resent ben try rock 's optimistic support coddles 's good enough n't want perfect husband one thing want make feel complete child mother would fill void grow inside heart void change take dark place n't feel alive anymore 's numb pain ben cathy get second chance love get pregnant time thing seem get well cathy feel love husband hopeful hopeful could lose baby feel know carry baby full term haunt cathy make sad lonely feel like ca n't talk husband feeling cathy meet arsen son important client arsen gorgeous rich spoil playboy get woman want want cathy cathy denies attraction arsen though 's obvious want also sexual tension thick want cathy refuse go make clear friend close friends become cathy feel like talk arsen thing ca n't talk ben say growls grow closer becomes hard resist one night everything change cathy ca n't handle life anymore n't care hurt ben anymore want feel something hurt pain want feel alive turn arsen make feel something despair people say play fire get burn well come arsen want get burn want incinerate 's chance unguarded content wildly incredibly fiercely happy cathywhat start sex affair turn something deeper cathy 's long control emotion thing downright gut wrench heart ache action selfishness limit end hurt everyone end cathy 'm sure suppose like personally write villainous way hard understand choice make especially wonderful husband husband would 've move heaven earth happy hat thing weak turn another man never want arsen feeling felt cathy make feel insane go feel sorry sad sadness turn anger emotion turn hate loathe woman good news cathy redeemable end although pay high price liar cheater ben fell hard man truly amazing hero story moment start book knew would choice heart wrench love triangle doubt devastate watch deceive one person cherish n't break heart demolish fill break repair complete whatever want stay need need able live need life back need back benoh ben heart break deserve well deserve truth marriage easy take two make work never condone cheating spouse ever arsen never fell odd always go bad boy never really understood cathy 's need never connect visceral level saw develop cathy arsen intense feeling lust desire love never saw deep defines relationship sure talk issue confide one another relationship felt wrong arsen write different way different woman could fall potential amazing hero sex lot sex sex ben cathy sex arsen cathy book load sexy time almost border erotic sexy hot sizzle explosive sex scene cathy arsen felt wrong make gut hurt book sigh prepare betrayal price cheat lie gut wrench story devastate heartbreaking happily ever souls crushed life shatter forgiveness give mia ashton prop write think provoke controversial story rip emotion right write provocative addictive ashton write story people talk think day even month even though difficult read dare try put book 's nearly impossible edge seat read frantically wonder hell break love story end freak journey 'm exhausted need strong drink p love story like thoughtless c stephen collide gail mchugh love square jessica ingro love three book definitely read one rating heat hot romantic book affair,Arsen wreaked havoc on my emotions!,1377734400,42,0.0838095238095238,0.09904761904761905,0.0,0.10095238095238095,0.05333333333333334,0.15428571428571428,0.1523809523809524,0.08,0.06476190476190476,0.11047619047619048,0.10095238095238095
282,B00EPZUSYY,5,first say absolutely love cover beautiful heard book go emotional rollercoaster catherine aka dimple real mess emotionally miscarriage put wedge ben husband enter arsen young playboy scream sex attraction immediate arsen put intention marry cathy decline become friend arsens father boss demand work company help reform bad boy way bud relationship grows find becomes pregnant turn arsen confess fear instead ben make wedge grow soon become irreparable affair take place realizes friendship n't friendly begin cathy make choice choose love back worth risk could shatter world love much book cathy n't perfect make mistake selfish time know hate decision 's make n't way get way risk gamble n't always work grows learn need put fire happen walk ash strong person become everyone get hea book 's life n't,Worth every tear,1377734400,42,0.10576923076923077,0.0673076923076923,0.0,0.10576923076923077,0.038461538461538464,0.18269230769230768,0.17307692307692307,0.057692307692307696,0.057692307692307696,0.11538461538461539,0.09615384615384616
166,B00EPZUSYY,5,raw emotion book regard woman feel er body design hold life real tear sister hard time conceive really hit home,I'm speechless,1377734400,42,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
49,B00EPZUSYY,5,amaze book first n't happy thing go cathy start cheat ben arsen thing go south ben find cheat arsen leave tell pregnant drama happen afterward whirlwind love everything happen end,Amazing!,1377734400,42,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.19047619047619047
153,B00EPZUSYY,5,arsen story broken heroine name cathy lose deep depression unable connect husband ben suffer multiple miscarriage drive depression deeper push away marriage blame everything husband try care supportive ca n't accept love anymore feel n't listen instead want make everything go away enter arsen young gorgeous playboy cathy instantly draw another brutal loss cathy arsen begin affair throughout entire novel cathy 's deep pathos take reader emotional ride might heroine traditional sense good one see line reason devastation decision ben arsen self hatred cause much pain loved book think fantastic bring many emotion frustration anger disappointment sadness hope need box kleenex time get epilogue hope sequel soon great work,Emotional and Devastating,1377734400,42,0.08888888888888889,0.1,0.0,0.07777777777777778,0.06666666666666667,0.14444444444444443,0.18888888888888888,0.13333333333333333,0.044444444444444446,0.07777777777777778,0.07777777777777778
302,B00EPZUSYY,5,story love share spouse love share child love matter story 's broken 's define woman wife mother ugliness never get stop fighting 's life 's never stop think wife think mom thing break find really sometimes thing find thing may like story put love right want breaks heart love come many reason form understand justify n't understand justify truly make anything n't wan na good usually come bad end story always someone outside look broken love story,Broken love story.... Three Words that Define All of US...,1377734400,42,0.08196721311475409,0.06557377049180328,0.0,0.08196721311475409,0.03278688524590164,0.21311475409836064,0.11475409836065574,0.09836065573770492,0.03278688524590164,0.19672131147540983,0.08196721311475409
303,B00EPZUSYY,5,oh god choice star enough frigging love book one glance take 'm cheater 'm liar whole life mess love man love two men think one make love set fire one rock kryptonite 'm break lost disgust ca n't stop story break love story cathy ben absolute perfect marriage together year marry total everything perfect everyone think waswedding ring photo ring wed ring jpgcathy condition call habitual abortion recurrent pregnancy loss stop carry baby naturally naturally aborted week miscarriage felt wall perfect life crumble around marriage seem perfect ben n't seem gel like use whole focus get pregnant fail wall around crumble find pregnant forth time fear unknown surround constantly chance meet arsen form friendship take away worry cathy 's life tell everything hold bar although big flirt feel cope love ben right unthinkable change everything cathy loss baby bring back brink depression ben love life guess arsenbut every time around every time barley touch set park inside like never felt amazes hersparks fire photo fire spark flame jpgtemptation get good start explore danger follow regret excitement hold bay short convince intense fling real choice need make cathy choose wisely never know perfect life n't want want arsen vengeance nothing convince otherwise break ben 's heart leave think lovelovehearts photo lovehearts addictedtolove jpgbut love mean hold wrong right hole bar right isnt sayingi n't fall love walked smack fell flat as thing go great cathy arsen month ground start get quite shaky cathy reveals arsen news rock boat little love nest sure definite uncertainty arsen force cathy leave ad think return ben fall back love live dream haunt rest day never much reveal morning stroll see see leave breathless haunt ever late change anything reveal leave withblue eye photo female big blue eye b c f ae f fcd ab bbf zpse c ab pngloved book definitely recommend star,Arsen - by Mia Asher,1377734400,42,0.09691629955947137,0.04405286343612335,0.0,0.09691629955947137,0.06167400881057269,0.18502202643171806,0.14977973568281938,0.08370044052863436,0.030837004405286344,0.1277533039647577,0.12334801762114538
247,B00EPZUSYY,5,great read much emotion commit read book one sit tear dislike confusion drift sens tried understand reason cathy torment around proverbial penny drop life alter experience introduce answer question bent destruction others book really good emotional level disregard acceptable behavioral issue expect spouse cathy 's cavalier time silly attitude begs belief thing quickly realize dumb arsen tortured soul melt hearts commitment issue yearns accept truly cathy get 's married ben spell bind story keep wonder afterwards unusually would like sequel,It Held Me Hostage.,1377820800,33,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.19444444444444445,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.1111111111111111
202,B00EPZUSYY,5,powerful emotional read touch extremely sensitive topic affect couple family n't expect enjoy happens folk really like read someone self destruct seriously read n't throw book kindle n't hate feel feel feel every emotion story 's tough necessary one digest never fully understood reasoning decision n't believe reader suppose damn adore ben story love love love seriously root throughout love angst n't mind infidelity love triangle lot emotional high low story mia asher truly talented gifted writer brand new fan,Self Destruction at Full Speed,1377820800,33,0.061224489795918366,0.08163265306122448,0.0,0.10204081632653061,0.02040816326530612,0.2653061224489796,0.08163265306122448,0.061224489795918366,0.08163265306122448,0.16326530612244897,0.08163265306122448
230,B00EPZUSYY,5,holy crap finish emotional roller coaster also know arsen mia asher one helluva ride read review arsen several week come knew need tbr list love good emotional read one amaze mia asher make cathy ben arsen real feel feel laugh cry wanted scream loud time warn mild spoler sensitive issue book may make everyone ie miscarriage cheat etc n't want spoil book detail love good emotional read go get block time start want put book,"Once I started reading Arsen, I could not put it down!",1377820800,33,0.06521739130434782,0.043478260869565216,0.0,0.08695652173913043,0.13043478260869565,0.15217391304347827,0.15217391304347827,0.043478260869565216,0.08695652173913043,0.10869565217391304,0.13043478260869565
156,B00EPZUSYY,5,yes book emotional roller coaster high 's low 's display every negative positive aspect life love compassion happiness friendship trust much story beautiful many way find place heart remain always definitely recommend story truly fall love 's glory must read lt,Awesome 5 star & more  Story,1377820800,33,0.04,0.0,0.0,0.16,0.0,0.32,0.08,0.08,0.0,0.24,0.08
106,B00EPZUSYY,5,every come across book n't know put word tell arsen mia asher one book begin arsen n't conventional love triangle sweet love story story run heart mind every emotion think endure wo n't single one leave experience sometimes story get dirty ugly hurtful spiteful even time beat sweet rhythm anticipation lust love try come way describe mia asher 's writing come mind poetic lyrical word n't word somehow breathe life time use single word short phrase entire paragraph elicit force feeling character emit read find hold breath smile image word speak aloud mia asher 's character well go love hate lust hate cry hate pattern continue arsen young yr old gorgeous arrogant heck want want n't care get yet sweet kind generous think want love scar scared open heart scar responsibility n't want shoulder guilt already bear either love despise ben beautiful inside successful hard work full love loyalty try maintain strength love reason live wife cathy ben 's character heart cathy 's character complicate woman sympathize empathize cry also woman want slap hate wish unhappiness thing character say make rear protective side men life way pas judgment walk proverbial shoe read doubt mind read judge unkindly say one idea would react handle situation one find eye storm remind title arsen break love story one 's heart n't always use logic reason battle hurt damage must mention cathy 's best friend amy secondary character love never allow friend n't hold best friend accountable action whether agree never friend say everything fine nothing wrong hallelujah strong independent secondary character still awe mia asher 's debut novel absolutely write maturity eloquence take many author book find mia afraid take risk write something break n't quick fix n't afraid write character get ugly selfish ultimately feel bad action mia asher write intense broken love story love fabulous job part story make top read must read emotion intense reaction bring reader much even hate character hate action do story reader bring intensity read various reaction book reflection amazingly arsen think invoke enjoy ride read could give arsen star would fantastic read,"sweet, sad love story",1377820800,33,0.07612456747404844,0.09342560553633218,0.0,0.10380622837370242,0.04844290657439446,0.21453287197231835,0.14186851211072665,0.0726643598615917,0.0726643598615917,0.11418685121107267,0.06228373702422145
308,B00EPZUSYY,5,amazingly good read intense form emotional bond character write intense sends emotional roller coaster feel emotion feel highly recommend book,Amazing,1377820800,33,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.038461538461538464
154,B00EPZUSYY,5,heart hurt much never ever read book feeling conflict throughout since finish read last chapter cry read still could n't believe read broke heart really n't know review book without give away spoiler b without complete utter justice deserve beyond incredible feel pretty damn honoured say second time week read really make happy 's book like make sleepless night worthwhile n't fall love walked smack fell flat start knew book go rip heart shred read much people update review clue pain go entail idea go fall 'the bad guy ' time love would feel much sadness 'the good guy ' confused call good bad reality lotta goodness badness surprise cathy torn cathy read lot people talk much hat even go far call c nt yes ela 'm talk whilst agree action slight could deny understand 's grown family two daddy change college meet somebody become complete utter love life ben ugh poor ben love hated present two together year share much love heart ache happiness complete sadness painful form heart break imagine marriage hang thread come arsen ready completely rock world eye connect see danger maybe something excite something forbidden basic instinct instantly recognize man n't make love woman effs arsen everything ben n't good bad way completely different fire rage hard ness unpredictable marriage tatter arsen ignites something cathy n't felt long time finally feel want desire lust 's wrong way right hate cheat really least favourite thing book shock much readily able read book enjoy enjoy even whilst heart break ben perfect non grieve happy cathy arsen perfect wild unpredictable dare say crazy cathy conflict confuse equally want happy know n't possible every single time one show hurt cause cathy want slap sense line book want walk away forget painful know hurt cause two people love much time hard stomach write powerful may wrong arsen sleep married woman 'm go lie side want need get happily ever know could get cathy would let know married ben ultimately love life time felt like n't deserve think back read anymore guess action understandable go much pain marriage ca n't imagine deal arsen take away cathy quote make forget please make forget much pain truth word hand honest even though every time say heart break little arsen people say play fire 'll get burn well come arsen want get burn want incinerate actual write whole book flawless ca n't imagine much difficult book write go annoy lot people potentially lose reader nature 've recently read book cheat felt disgust n't do right way arsen though could n't ask different majority write present watch cathy slowly spiral control get snippet 's ben 's past meet first month together engagement think really help story also treat chapter paragraphs snippet arsen ben 's pov love say much heart break inside head give reader overall effect deal situation give necessary well receive love never suppose hurt love supposed heal misery make living worthwhile stare wife know 's effin bllsh love power destroy love power bury alive coffin full pain despair rob air live ok 'm go try wrap ramble end go say bitter sweet guess second last chapter upset end could live could come term time get last chapter heart break break every single character story ultimately live kind hurt feel story could go one particular character way one hand would love read another book n't know whether character matter could take heart ache miss sickness ca n't cure 's effin kill book deserve star much love much,So emotional,1377820800,33,0.09190371991247265,0.08533916849015317,0.0,0.08971553610503283,0.06345733041575492,0.16192560175054704,0.1400437636761488,0.0962800875273523,0.0525164113785558,0.10940919037199125,0.10940919037199125
235,B00EPZUSYY,5,quite simply time simply one challenge think provoke emotionally exhaust book ever read catherine cathy stanwood happily love husband ben eleven beautiful year 's funny hard work considerate kind faithful extremely good look basically everything anyone could ever ask husband unfortunately none thing fix 's wrong cathy ben unsuccessfully try baby three time time story start hope crush dream dash brutal miscarriage face brokenness body ineffectiveness woman primal instinctual level cathy lose incredibly lose n't help whenever raise subject ben tell worry okay n't understand 's go okay nothing okay sex problem love n't either love ben much first time say three beautiful word baby take away body fate life part die bury cold hard ground meet arsen son one work associate first time lit fire much like name suggest though husband still sex 's become perfunctory arrangement work remind much loss 's suffer arsen hand fire basic level recognizes like moth flame drawn first obligatory come new york playboy arsen become friend unlike husband sweet though may arsen listens concern fourth child carry absolutely terrify basically hang sanity fingernail know miscarries child 'll break tenuous hold marriage thing seem get well 's find friend arsen husband grow closer possibility finally child proven partially mend broken spirit know good put hope fail body tenuous control snap turn arsen numb pain risk marriage best friend love life follow blatant self destruction woman desperately need heal lose alone feel like ca n't turn husband cathy chooses arsen deal point novel include take giant step back cathy point 're sideline bite nail gnash teeth hop n't cross line ben dear ben really sweet really one basically crack amount sweet save able save tragic loss cathy want run away husband life grief happen close eye cell go arsen slides way push forward force thrust cry escape throat pain pleasure guilt maybe three experience emotional turmoil conclude arsen n't initially know go rate normally know right away feel book advice fellow reviewer take night sleep come arsen undeniably expertly craft audience n't suppose identify cathy definition anti heroine n't mean liked make horrible decision thing absolutely disgust fact 've see overwhelming response cathy cement rating mind 'm give arsen five star feel come one best challenge story 've ever read n't really believe 're suppose like novel concept suppose really perhaps 're even suppose hate mean really cheer bad guy normal novel likely 'd tell ben 's point view everything would neat tidy 'd know bad guy place blame could sleep like baby night know world fit nice little box n't pleasantville thing n't work way may popular opinion n't think cathy solely fault n't excuse behavior one bit n't believe quite right head crazy 's obvious suffer extreme grief felt way express husband love asher show story past present well little slice arsen 's ben 's point view follow present relationship practically fall love ben right alongside cathy recount relationship insight arsen truly cement rating big blow occur something completely leave field almost dnf 'd book right determine pull 'm glad epilogue completely break apart truly broken love story though slight happy end really truly ever happy someone go get hurt one ever leave situation like unscathed 're debate novel completely understand terrified 'm go tell take chance typical love story much break one n't go expect heart flower expect fire heartbreak ideal come question,THE BEST!,1377820800,33,0.08923884514435695,0.06561679790026247,0.0,0.12073490813648294,0.06036745406824147,0.1837270341207349,0.13910761154855644,0.08398950131233596,0.031496062992125984,0.11811023622047244,0.10761154855643044
211,B00EPZUSYY,5,arsen intense heart wrench novel consume inside 'm write review roughly hour 've finish reading still ca n't sort thought say novel emotional roller coaster understatement epic proportion experience emotional whiplash hand mia asher admit expect hate book n't enjoy story cheat b c mind justifiable however clear first start read book different anything else 've ever come across instead jump right betrayal story build scratch get know cathy ben intimate way witness meeting date fall head heel love heart break repeatedly cathy suffer miscarriage miscarriage ca n't even begin imagine must feel like m asher phenomenal job portray emotion complete devastation think fact cathy go something happen many woman make easy relate really foundation downfall base think important thing remember cathy n't affair sake pivotal point life give everything husband happiness nothing matter anymore sank deep depression opportunity saw ultimate escape arsen feel utterly defeat worthless trample life throw away think want much want hate arsen could n't maybe 's b c could see good cathy 's complete douche bag pursue married woman destroy marriage also bring back life make laugh smile feel whole experience much loss genuinely care undeniable chemistry time together always incredibly intense back mind cathy always know wrong remorseful could n't stop continue downward spiral even arsen know 've back neither one could right thing poor ben poor poor ben 's everything woman want husband attentive caring passionate completely devote tried hard cathy bring whatever wall try build help bring back edge far go good intention push far away instead become repulsed perfectness story play could picture face mind sadness eye tore apart really ca n't say anymore fear unintentionally reveal much say expect glue seat last half book many plot twist wo n't see come complete wreck time do write plain amazing 've never affect story arsen 's b c m asher write way evoke every emotion sun honestly idea get glad venture one somebody seriously make movie final thought read one book year make arsen,WOW...just WOW!!!,1377820800,33,0.07100591715976332,0.0650887573964497,0.0,0.11834319526627218,0.07692307692307693,0.17751479289940827,0.14792899408284024,0.08284023668639054,0.047337278106508875,0.08875739644970414,0.1242603550295858
293,B00EPZUSYY,4,infuriate book read long time like rarely hate lead character much cathy grant know pain miscarriage let alone three rock solid husband side entire time ben remind another character allure 's professor dean west sexy sensitive beast man treat like crap selfish wife cathy ben together eleven year three miscarriage later cathy need something n't know meet young handsome arsen radcliffe also arrogant as get whatever want whether married cathy arsen become friends course cathy 's self hate spiral much book annoy read yet keep go hated see easily cathy go arsen jerk really redeem quality especially annoyed gentle ben sit sideline one point cuckold situation break love story exactly difficult read time tell friend ben take back scream sure think end like however surprised great book well write lot emotion sexy hell,"Hate Cathy, Hate Arsen, Ben Needs a Pair",1377820800,33,0.11627906976744186,0.11627906976744186,0.0,0.046511627906976744,0.08139534883720931,0.11627906976744186,0.16279069767441862,0.08139534883720931,0.11627906976744186,0.06976744186046512,0.09302325581395349
103,B00EPZUSYY,4,think excellent book really understood cathy get infertility devastate 've see rip apart friends sometimes relationship well know everyone love ben ah mazing sometimes 's annoy know perfect people irritate drain constant perfection feel anything cathy borderline suicidal mr perfect fact beyond obvious cheat huge cry help n't go three week sit suspect fell deep car party suppose bring back loved end perfect pretty outside pretty inside book big complaint unnecessarily explicit book love filthy language filthier sex 's time place 's usually book much else go great story would love intense dialogue scene end sex convey feeling ok complain love usually prefer little less story line porn,didn't hate the heroine,1377907200,27,0.049019607843137254,0.0784313725490196,0.0,0.14705882352941177,0.029411764705882353,0.17647058823529413,0.13725490196078433,0.06862745098039216,0.06862745098039216,0.14705882352941177,0.09803921568627451
305,B00EPZUSYY,5,omg cathy wife love husband also broken tell begin go pick new boss wife son n't expect meet good look arsen new employee could job become friend like would like think honestly miscarriages empty feel like failure stupid thing ever cheat love husband ben ben handsome also cathy mess n't think straight cry ben world would anything happen cry cathy even though bring cry much even arsen get couple tear selfless end honestly book much mor cheat love loss finally learn heal love mia asher wonderful job book wait see else writes,An amazing heart breaking story well worth more than 5 stars,1377907200,27,0.04477611940298507,0.05970149253731343,0.0,0.08955223880597014,0.05970149253731343,0.208955223880597,0.16417910447761194,0.08955223880597014,0.07462686567164178,0.13432835820895522,0.07462686567164178
128,B00EPZUSYY,5,ready roller coaster ride like none ever take book everything one expect epic book storyline amazing high low perfect proportion laugh cry relate suggest allow time one need mia asher amaze job write love story get kleenex need,Amazingly Brilliant,1377907200,27,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.19047619047619047
261,B00EPZUSYY,5,life could n't put book begin little slow like holy 'll emotional rollercoaster ride everyone could happy end 'm person right review explain story tell love book know heartwrenching feel get book get well book many unanswered question wish story would go take advice read story 's amazing felt way cathy warn though book hangover one make sure another good book read like watch funny movie hope help,"Wow, wow, just WOW!",1377907200,27,0.07142857142857142,0.0,0.0,0.21428571428571427,0.10714285714285714,0.25,0.03571428571428571,0.0,0.0,0.14285714285714285,0.17857142857142858
