,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
77,B00DJB6KE2,4,'ve wrap multiple series lately next book come n't read stand alone book lately think 'm used character little bit develop b c honest reading series book several book develop get know character 's much harder stand alone book enjoy book 've read bad review book completely disagree grey 's preacher daughter issue n't top southern girl sometimes guilt thing 've teach whole life wrong even n't truth play mind heart would like little developed dawson get back history n't get far regard first meeting grey take would like maybe dawson 's pov chapter first meet something could understand obviously instant attraction nice little distraction series read,Good stand-alone between series read,1376870400,62,0.045454545454545456,0.06818181818181818,0.0,0.18181818181818182,0.022727272727272728,0.25,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.09090909090909091
199,B00DJB6KE2,5,love different different way n't go old route many romance novel go damage girl much negative thinking run away guy long period wo n't accept guy love well none happen book maybe little nothing like book felt refresh change love 've fan jasinda 's write awhile look forward really enjoy novel best wait sequel 's one book yeah,Oh So Good!!!,1376870400,62,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.2,0.1,0.1,0.03333333333333333,0.16666666666666666,0.2
321,B00DJB6KE2,4,n't belong gingerly extends hand brush lock hair away mouth 's tender gesture confuse scar hit somewhere deep inside super excited start strip totally cut line tbr list even giddy start totally expect expect light witty sexy read thing would n't define one light read yeah flip cry like baby oh mark yeah grey pastor 's innocent daughter grow shelter protected go college 's never even experience first real kiss determine persistent pursuing passion life something immediately love character event grey 's life suddenly put dream ever reach decides take charge destiny hand soon grey find alone across country california college limit fund scholarship expiration date desperate time call desperate measure grey realizes limit option order able keep chase dream enter dawson kellor hold sexy hell book boyfriend name ahhhh ok let 's continue dawson chance meeting grey work one night immediately mesmerize 's never know anyone like care like one ever pure way comprehend adore sweet love true knight shin armor oh mention dawson list actor huge internship grey land include work oh yeah dawson n't see stripper immediately make life 's mission protect get profession even mean go bit caveman time kid asleep talk sex good hot damn begin wonder well grey virgin dawson sweet respectful finally get point amaze cue fire work picture bird go weird image wave crash shit use get instead sex scene like eighty sex scene straight page love fest intense could feel enormity emotion two hot heavy yes also intensely passionate heart felt literally take chapter break scene totally could 've go cigarette summarize sex scene do right sequence event continue though grey ca n't help conflict feel pull southern baptist root versus new intense feeling experience dawson grow old fashion catholic family could really relate grey 's struggle think part story incredibly realistic remind year old girl wonder thing grey struggle ok book star way mark reason point flow become bit rushed scene allude skipped detail really wish read full point time jump also bite jolt make momentarily disconnect storyline hat otherwise excellent read strip multi faceted realistic literally unputdownable read one day half despite somewhat rushed pace towards end end beautiful satisfy glad read one definitely recommend category plot concept write style character development steam,4.5 SEXY PASSIONATE STARS!!!!!,1376870400,62,0.04417670682730924,0.05622489959839357,0.0,0.14056224899598393,0.07228915662650602,0.24096385542168675,0.10843373493975904,0.04417670682730924,0.03614457831325301,0.13253012048192772,0.12449799196787148
106,B00DJB6KE2,5,'ve wait book come n't disappoint like story start grey high school conservative grow,stripped,1376870400,62,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25
19,B00DJB6KE2,4,grey restrict child since daughter stern preacher soon could leave college across country job could get stripper one night meet dawson famous actor suddenly desire life besides school thoroughly enjoy book story grey dawson,amazing,1376870400,62,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.10526315789473684
78,B00DJB6KE2,4,start read book ca n't imagine go come story love pursuit hapiness grey young woman grown strict rule small city georgia father pastor think almost everything sin ally mother maked world lot well encourage dance seek love making film dream study cinema la bad moment life get ta acceptance university support mother dy say point fell apart father n't accept decision move la terr iacute ble argument father cut relation gracie lonely new city money job get club strip imagine young woman know nothing real world friends virgin strip way seek carreer repulse n't see way land new internship prestigious producer although brilliant student day get full time internship must continue strip enters dawson actor moment hot capitol rich famous get let one day dawson go club grey work meet gracie game change interaction chart odds next assignment assistant dawson new movie first meet let mouth open neither expect relationship grows dawson way break every obstacle grey put many insecurity good enough deep scar past dad also demons together try fix great story fun sexy sad happy wich captivate heart,Captivating history!,1376870400,62,0.06015037593984962,0.06015037593984962,0.0,0.15037593984962405,0.06015037593984962,0.21052631578947367,0.10526315789473684,0.08270676691729323,0.03007518796992481,0.11278195488721804,0.12781954887218044
84,B00DJB6KE2,5,get ta say sure nice read another awesome book jasinda wilder especially last disaster book finish great blend sweet heat angst love worth every penny ca n't wait see 's next one favorite author,Another hit!,1376870400,62,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523
32,B00DJB6KE2,5,great read different family struggle uncompromising parent live relationship grey mom love fact even though stripper others dawson great knew want go grey dawson 's communication great talked feeling grey always try fight demon glad dawson never give love book,Stripped,1376870400,62,0.12903225806451613,0.12903225806451613,0.0,0.0967741935483871,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.06451612903225806
181,B00DJB6KE2,5,grey dawson find amazing connection grey would n't first non experienced girl find experienced guy vice versa jasinda 's spin plot line really sweet grey determine nave way world dawson typical hollywood spoil brat way balance hot hot hot really enjoy jasinda wilder 's writing 's one favs,Hot Connection!,1376956800,50,0.0,0.15,0.0,0.2,0.05,0.25,0.1,0.0,0.05,0.1,0.1
197,B00DJB6KE2,5,fantastic keep want turn page different emotion roll,LOVED it,1376956800,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86,B00DJB6KE2,4,enjoy book especially since rock star personal favorite give instead story seem mellow bit last book mean nothing overly excite happen life move along always enjoy hea nice job jasinda,Another very enjoyable read by Jasinda.,1376956800,50,0.04,0.04,0.0,0.2,0.04,0.28,0.0,0.0,0.0,0.2,0.2
116,B00DJB6KE2,5,absolutely love book read continuously one favorites far love story dawsyn grey beautiful,Stripped,1376956800,50,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
127,B00DJB6KE2,5,read synopsis fell love fall give book chance happy cry laugh rooted couple scene heroine run think go 's go run regret jasinda surprise give favorite scene book hero dawson flaw lovable start end heroine grey love name way one torture complex character 've read confused sexuality life felt confused sorry find way strong flaw man thing wrong book end,Awesome Story,1376956800,50,0.03773584905660377,0.018867924528301886,0.0,0.1320754716981132,0.07547169811320754,0.20754716981132076,0.1509433962264151,0.1320754716981132,0.018867924528301886,0.1509433962264151,0.07547169811320754
252,B00DJB6KE2,4,really enjoy book author able express grey 's thought emotion could really feel conflict dawson awesome love grey hot part really hot,A Real HOT Love Story...,1376956800,50,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333
295,B00DJB6KE2,5,surprise jasinda another yummy hit hand could wait get hand one ca n't wait share thus book continuously make want slowly close eye go awwwwwe completely fell love dawson grey,"So sweet, so sexy, ans OHHH so swoonable!",1376956800,50,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525
111,B00DJB6KE2,4,good read enjoy rest jasindas book would like story end official commitment good become flat,Good read,1376956800,50,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.1875,0.1875
17,B00DJB6KE2,5,five star fantastic read grey admunson love name shy fearful smart truly character saw grow one fierce character although may feel waydawson kellor typical spoil movie start regard anyones feeling make u love hate time grow promise story grey admuson try find way father want want right thing n't always mean please everyone include father sometimes feel trapped know honey want best best necessarily best 's father n't mean think right always option greyshe grow strict father book footloose feel love hate relationship dad grey want work film industry father felt stay put tragedy strike cause world literally fall apart 's bright girl decides use scholarship go usc father 's whishes 'm go away forever 'm go college daddy 'm 's right please try understand happens nothing leave grey 's case one option become stripper enter mr playboy womanizer lock eye grey one night club notorious dawson kellor try clean image start talk love first sight could feel kindle burn hand hot n't belong dawsonthis really learn damage two actually complete fear tear apart chance happy end read find one heck story love grey hat love dawson first didnt like want punch want kiss amazing jasinda,Steamy !! Loved it,1376956800,50,0.0782608695652174,0.0782608695652174,0.0,0.12173913043478261,0.043478260869565216,0.19130434782608696,0.12173913043478261,0.08695652173913043,0.05217391304347826,0.1391304347826087,0.08695652173913043
57,B00DJB6KE2,4,wonderful star grey pastor daughter shelter denied freedom live simple life father n't seem love enough mother love completely best give simple life without father know life begin excel grey 's life get hit horrific tragedy mother die one person know love grey pack left start life father deem massive sin oh n't forget grey virgin enter dawson rich famous playboy past tabloid say sexy confident attempt right wrong life grow living star light fame dawson stumble upon grey one night shabby strip club dance stage notice something different others grey enters vip dawson buddy night look eye know something struck woman alone struggle make end meet choice demean body intelligence pay bill grey felt something never felt met dawson try make way film industry try figure person hit like never dawson become friend savoir lover much book journey learn learn love live life full love every minute thank jasinda amaze story,"Sexy, Alpha, Yummy...LOVED",1376956800,50,0.05384615384615385,0.038461538461538464,0.0,0.16153846153846155,0.023076923076923078,0.24615384615384617,0.11538461538461539,0.06923076923076923,0.023076923076923078,0.17692307692307693,0.09230769230769231
279,B00DJB6KE2,5,really good book love writing style way book give back story first without suspense wait know act way act grey interesting character watch find quite ride dawson somehow make complete acceptance allow find loved book character,Stripped...,1376956800,50,0.125,0.0,0.0,0.0625,0.125,0.25,0.0625,0.0,0.0,0.125,0.25
21,B00DJB6KE2,4,begin read strip saturday morning finish day good book n't give star n't think jasinda 's best work could n't n't connect female lead usually jasinda 's book sex scene amaze hot usual definitely fun read continue pre order jasinda 's work,Jasinda doesn't disappoint,1376956800,50,0.0,0.037037037037037035,0.0,0.18518518518518517,0.07407407407407407,0.2962962962962963,0.037037037037037035,0.037037037037037035,0.0,0.14814814814814814,0.18518518518518517
63,B00DJB6KE2,4,really get book start idea grey virgin stripper intrigue jasinda give enough description really put story dawson add list book boyfriends big movie star everything willing grey beautiful also fantastic end really enjoy able read bok great end wait another book come know happen next,Read in less than a day!!!!!,1376956800,50,0.05,0.0,0.0,0.15,0.05,0.2,0.1,0.0,0.0,0.15,0.3
300,B00DJB6KE2,5,'ve say 'll say everything jasinda gold touchdown home run goal damn n't cry book poor grey 's daughter strict preacher everything wrong n't condone want dance heaven forbid want go film school mom though saint try best support grey dream whatever may want give advice help deal protective father tragedy strike afterwards grey la school seem ca n't get break many time want reach give hug tell everything would ok one night meet captivate dawson 's something make grey feel thing 's use let tell jasinda know hot love scene love end 'll laugh cry even swoon green blue grey eye beauty dawson grey amaze together jasinda find call ca n't wait see bring u next,she does it again,1376956800,50,0.015625,0.046875,0.0,0.15625,0.09375,0.21875,0.125,0.078125,0.015625,0.171875,0.078125
43,B00DJB6KE2,3,'ve love every jasinda wilder book far one much felt dragged part move way fast others love main character get feel bam book do story little different expect good,It's okay,1376956800,50,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
206,B00DJB6KE2,5,love grey dawson absolutely love story love connection chemistry protective caring dawson could n't put strip,Absolutely Loved It!!!,1376956800,50,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,
76,B00DJB6KE2,5,story grey dawson fabulous pleasure read jasinda wilder 's work miss dawson amazing word go totally fell love care grey grey feel moment one live strict shelter home mother somewhat relief narrow world grey lose best ally home take chance freedom unfortunately grey 's freedom cost big way personally 's strong love perseverance incredible lack support system dawson super hero grey charm dertermination devotion grey definitely book enjoy,Every girls dream---almost,1376956800,50,0.022727272727272728,0.022727272727272728,0.0,0.20454545454545456,0.06818181818181818,0.2727272727272727,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.1590909090909091,0.06818181818181818
263,B00DJB6KE2,5,book great start read book day ago find time read really kept story grey dawson great great thing wish little long insight happen introduce far dawson end story well per wise book great read wold recommend,Amazing!!!,1376956800,50,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714
137,B00DJB6KE2,5,strip jasinda wilderreview jen bestseller beststellars strip definitely hot sexy erotic romance fill many different emotion make cry laugh make desperate keep reading follow grey dawson along journey incredible romance chemistry grey dawson amaze enjoyable story jasinda wilder fantastic job novel grey amundsen pastor 's daughter macon georgia 's untouched virgin always live father 's rule entire life use dance channel inner thought feeling father allow one thing long outfit n't sexy dance n't dirty one day grey decides 's enough escape los angeles pursue education career film industry grey find struggle pay way college 's lead take job stripper think life change already dawson kellor step foot club request dance thing completely turn grey 's world upside dawson kellor hot actor hollywood 's rich 's playboy 's people magazine 's sexy man alive woman want want grey dawson saw something saw fear know n't belong girl different know really like grey 's sweet beautiful strong smart felt deal father n't want anything pastor 's daughter keep shelter finally stood leave follow dream work film industry incredibly proud course family important father need realize old enough make decision choice strong person work stripper even though hat want make something admire name grey amundsen grey n't exist slimy smoky sex haze hole 'm gracie completely love dawson love everything minute see grey life completely change 's use playboy sleep different girl every night want change see something grey know 's different make feel alive grey love feel sexual tension attraction grey dawson sizzle connection intense know 've put like fifteen pound muscle since meet get work ca n't get feel wrong need let work turn breathe love book connection grey dawson incredible could put book addict know go happen find hang every word certain part book laugh cry love every minute ca n't even pick favorite chapter part book amaze jasinda wilder definitely write incredibly hot sex scene ca n't even put word hot scene seriously think kindle go set fire amazing talent love book ca n't wait see come next quality write great story well write enjoyable read story amaze romance two wonderful character keep interested glued book refuse put jasinda wilder wonderful job love ride love everything book grey dawson amazing could really feel go felt like really know 's every story make feel way would definitely recommend book little different jasinda normally write amaze everything else write trust wo n't want miss wonderful read diamond incredible sexy amazing story,AMAZING! LOVED IT!,1376956800,50,0.0625,0.04583333333333333,0.0,0.15833333333333333,0.07916666666666666,0.25416666666666665,0.07916666666666666,0.04583333333333333,0.025,0.1625,0.0875
161,B00DJB6KE2,4,book wonderful fast pace relatable character romantic sexy hot everything book jasinda wilder love,This was a great read!! 4.5 big sexy stars!!,1377043200,42,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091
138,B00DJB6KE2,3,arc copy kindly provide author exchange honest review rating clarification starsi 'd say book star read enjoy book storyline n't wow two main reason star would bc begin definitely slow side first couple chapter understand important give background drag quite bit felt chapter could 've sum prologue chapter would 've dive main story say synopsis really n't expect first couple chapter reason lower rating would grey heroine kind drove crazy throughout book perceive stubborn 'm sure 's right word plus character hard believe could n't believe naive certain thing even upbringing character seem unrealistic say though positive side grey make mind stuck glad see stand dad believe want guess could call stubborn say think enjoyable read get around mark book pretty quick read keep attention storyline really pick captured attention grey dawson meet say like author show glamorous side stripper life show grey really struggled choice make difficult stomach day work say even though dawson 's character famous movie star author n't dwell fame much n't get typical material get read movie star romance book find refreshing also love n't really outside factor add drama dawson grey 's relationship create main reason give book star rating also dawson loved matter grey stubborn never give also love grey 's background stripper never play factor feeling grey accept reason need strip concern get know person really save book let say book also n't lack come steam factor even though take time come jasinda wilder really know write steamy scene even sexual tension brief kiss scene really know make feel like 're overall book enjoyable expect begin drag end seem rushed middle really good scene felt skim jumped right something new like end dad also end dawson grey 's relationship n't seem believable like rush think never clear timeline relationship ca n't really explain much would spoil story need read story see mean end 'm glad read book say n't favorite author,Not what I expected,1377043200,42,0.050314465408805034,0.0440251572327044,0.0,0.18238993710691823,0.0440251572327044,0.29559748427672955,0.06918238993710692,0.05660377358490566,0.025157232704402517,0.12578616352201258,0.1069182389937107
85,B00DJB6KE2,4,jasinda wilder do love one drawn synopsis could n't wait get start idea virgin stripper meeting hollywood playboy intrigue get go hard time put one kept interest begin end grey virgin stripper really like lead sheltered life leave small town attend college california scholarship money run force get job want continue education job get cover expense stripper felt bad something felt order stay school really take emotional tole life could n't strip without puke cry act dawson hot hollywood playboy 's definitely swoon worthy even though 's bit player say player past 's use get want want want grey two meet spark fly chemistry electric love reading relationship develop attraction thought make good couple sexual scene within one really hot imagine take little bit get since grey virgin abstain sex religious beliefs n't think 'll disappoint get religious belief element one sort tear grey grown preacher father live certain way certain belief turn 's believe many year sort shock basically go true believer believing element n't take away story 's something notice thought odd perhaps unnecessary overall really really love stripped character love thing play end two 're fan new adult highly suggest give one try truly enjoy,Tyhada Reads Review: Stripped,1377043200,42,0.04716981132075472,0.07547169811320754,0.0,0.1509433962264151,0.05660377358490566,0.22641509433962265,0.12264150943396226,0.05660377358490566,0.03773584905660377,0.10377358490566038,0.12264150943396226
267,B00DJB6KE2,5,first n't sure book n't really enjoy religious book n't many like do way n't push belief person could tell something heart break go happen horrible felt bad grey father even though dick felt bad grey leave proud need life get la boy luck run fast something open also break heart upset cry get sick every show poor girl 's sad woman actually stuff order survive meet dawson kellor instantly fell love never think anyone would replace shane well dawson treat grey day one amazing never like stripper always take care love piece probably favorite book jasinda 's well write everything flow go well together jasinda grow truly wonderful author proud love piece greg really love crack happy dad come around eventually finally say proud pretty emotional part sex scene steamy mmmm dawson amaze want dawson end beautifully know 's end try talk jasinda epilogue maybe future need kellor baby truly differe n't new fresh breath air book love every minute lt quote love go guy n't love dawson lt 're alone anymore grey n't even know ca n't 's something inside beyond innocence see 's f 's bright f ing sun 's hidden 're miserable hold dawson need need 're strip away idea use 'm 'm n't know happen n't n't everything 'll totally lose make sense give last piece wo n't anything left stop want n't give back 'm feel like 'm like 'm person point sentience float class class essay essay test test stage dance lap dance vip room feel like like home heart yes believe believe fact love 're best thing ever happen dawson kellor think 're best thing happen,All shades of Grey.,1377043200,42,0.03289473684210526,0.046052631578947366,0.0,0.125,0.07236842105263158,0.21052631578947367,0.10526315789473684,0.07236842105263158,0.05921052631578947,0.16447368421052633,0.1118421052631579
326,B00DJB6KE2,3,book good grey daughter pastor difference want life parent think devastate circumstance grey leave small town georgia behind move california pursue dream however thing n't turn way would like able survive take job stripper though n't keen idea job meet wonderful sexy dawson kellor hunk dawson immediately entrance grey well happen next pursuit love grey n't want fall dawson upbringing play factor early stage relationship could n't deny pull two eventually give relationship chance boy good whole book focus relationship turn jasinda really know write attraction character could feel passion grey dawson thing finally start happen man hot attraction deeper pull felt well help grow learn new thing along way love storyline write wonderfully nice light sexy read mixed angst much character really transform first meet story end wish story little longer overall like,A  good sexy read!,1377043200,42,0.014084507042253521,0.04225352112676056,0.0,0.09859154929577464,0.09859154929577464,0.29577464788732394,0.09859154929577464,0.04225352112676056,0.028169014084507043,0.15492957746478872,0.1267605633802817
13,B00DJB6KE2,5,jasinda write hot scene ohmygod kid need fan ac book hot foremost 's lovestory grey dawson,Fans please !,1377043200,42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15,B00DJB6KE2,3,ya um ya miss something book potential focus much sex life mean ok get one lady get nerve run away something use word,Ehhhhh,1377043200,42,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.125,0.125
213,B00DJB6KE2,5,love jacinda wilder 's write get lose book become oblivious everything else well one romance sex awesome worth buy,CAPTIVATING!!!,1377043200,42,0.1,0.05,0.0,0.1,0.1,0.2,0.05,0.1,0.05,0.15,0.1
45,B00DJB6KE2,3,book start way fast enough character development grey grey way whiney always cry puke great dancer dance short time really want like book could n't,Underdeveloped and disappointing,1377043200,42,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.25
270,B00DJB6KE2,1,um n't know strip cry puke annoyance crap heroine want throttle disappointed book heroine suck story place mostly heroine stutter cried tear full breakdown floor sobbing lot puke strip flirt un flirt yep 's say full mixed signal get eye whiplash annoy end dawson ok insta love bit ridiculous relentless pursuit rich super star spoil crap kinda cute also lot unrealistic stuff throw story wasnt thing guess fan jasinda particular book move,Missed the mark for me,1377043200,42,0.0,0.0847457627118644,0.0,0.1016949152542373,0.05084745762711865,0.1694915254237288,0.2542372881355932,0.06779661016949153,0.15254237288135594,0.06779661016949153,0.05084745762711865
289,B00DJB6KE2,2,title review say like heroine pretty much ruin romance storyline tell many many time always enjoy read watch movie pretty woman case grey heroine reactionary father certainly self absorb dawson part proposal back door birthday present beyond believable trite point painfulness pardon pun book stop somewhere thing happen think might even like slightly dnf ed,"I cannot recommend this book, the heroine was awful.",1377043200,42,0.0851063829787234,0.0,0.0,0.19148936170212766,0.06382978723404255,0.2127659574468085,0.06382978723404255,0.06382978723404255,0.0,0.1276595744680851,0.19148936170212766
66,B00DJB6KE2,2,excite book really enjoy cry grey understand call tear cry fricking time like everything annoyed end also make stupid decision hate something much cry everytime 're offer opportunity stop n't take smh also insta love grey dawson n't believable like 're love less week real deep revealing conversation happen mean 'm love first sight book love foundation nah 'm thus 'm book n't develop properly grey never grow person could n't get connection either character well one grey meet dawson night thing stop make sense go hill n't real drama mean n't go anything couple understand n't write real foundation mean drama happen n't even get heart race shrug big issue insta love n't even write believable grey weak character also naive ' time even able form bond like say initially love book go meet dawson everything change opinion say borrow book n't worth nothing happen good enough book worth book drop less yes get book borrow even though 'm give book low rating bad review 'm still fan author book one book guess one favorite author write n't like least review base upon book author whole book 've read,Disappointed,1377043200,42,0.05813953488372093,0.046511627906976744,0.0,0.12790697674418605,0.03488372093023256,0.29069767441860467,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.12790697674418605,0.12790697674418605
280,B00DJB6KE2,5,fan jasinda wilder 's writing since moment read fall since read book know would love one however could n't guess much would love book dawson grey 's love one another grey naive preacher 's daughter georgia realize young age follow mother 's footstep become preacher 's wife life want never close father faced heartbreaking loss flees everything know chase dream la however living la n't easy start little money income sudden reality may lose dream option site force take job never think would moment desperately need save dawson grey 's life collide never strip amaze love story one wish n't end loved fifty shade grey promise love one well love honest love story book,Breathtaking!!!!!!,1377043200,42,0.05194805194805195,0.06493506493506493,0.0,0.09090909090909091,0.07792207792207792,0.22077922077922077,0.11688311688311688,0.09090909090909091,0.025974025974025976,0.19480519480519481,0.06493506493506493
293,B00DJB6KE2,4,person 's beyond perfection ca n't look away beauty burn like star sun strip story shelter daughter pastor grey amundsen tragedy strike head los angeles attend usc majoring film study plug along school informs grant run fund internship fourth dimension production studio continue go well promise permanent position need money stay school graduate search job week succumb take job semi nude stripper beauty innocence combine background dance quickly make popular stripper club one night grey aka gracie request strip vip room enter spot four hollywood 's famous heartthrob actor one dawson kellor attraction instantaneous electric gracie find dance imagine chock next day arrive internship first cast meeting upcoming movie find dawson star lead whirlwind romance begin much fairy tale movie star girl want zero grey determine cost grey determine stay hidden school demon past plus issue stark difference experience strip follow dawson 's relentless pursuit grey harass eye paparazzo 've always get want always want n't want work anymore knew 'd fight take fight away hero dawson kellor year blockbuster actor son actor black brown quicksilver hazeldawson kellor dreamy movie star good look hollywood family background bad boy image fame make excellent hero keep story go seven word describe dawson candid jade nurture control determine charismatic flaw 'm already lose lose track stop begin heroine grey leanne amundsen aka gracie college student intern part time stripper daughter pastor gold blond hair grey eye curvygrey leanne amundsen aka gracie though mitigating circumstance shelter religious upbringing tragedy cause completely alone world part annoy keep remind dawson want eight word describe grey sweet talented loyal alone lose meek conflict damsel distress exude effortless sensuality 's n't know 's sexual somehow like consider 's 's sensual weird mix innocence raw beauty strip move along pleasant pace though might felt romance feeling little insta love clearly dawson set grey though good express never quite make sense feel plot need grey quite helpless say dawson 's character much convey butterfly belly ca n't believe 's really feeling hard smitten swoon worthy hero interest plot idea seductive set hollywood glad get meet dawson kellor need baby tell give hero rating starsheroine rating starssex scene rating starssex scene frequency starsstoryline concept rating starsstoryline execution rating starsstorytelling skill rating starsstory end rating starsbook edit rating edits spot star overall rating starswould recommend book yes maybe would read book probably would read future book author yes,4 stars!  Stripped (stand-alone)  A story about a small-town  girl who meets an infamous Hollywood actor & playboy!,1377043200,42,0.08333333333333333,0.07471264367816093,0.0,0.12931034482758622,0.06896551724137931,0.1896551724137931,0.11781609195402298,0.08908045977011494,0.03735632183908046,0.11781609195402298,0.09195402298850575
121,B00DJB6KE2,5,preamble love book laugh cried panty hit floor climb bed sit beside read along jasinda wilder 's story great one strip thrill others combine grey amundsen shelter misunderstood unhappy daughter minister strict minister dream completely unfulfilled finally convinces let join dance group dance feel able express way 's never usual spoiler find ucla study film tuition money run must get job immediately one get gentleman 's club oh mention 's virgin dawson kellor hot actor hollywood handsome constantly demand 's cast rhett butler hugely anticipate go wind remake could woman want snap finger fateful night 's seat vip room grey 's club 'm kid say spark fly right away connection instantly circumstance find thrown together somewhere strip club book really take know lot people n't believe love first sight grey dawson find fell hard would say relationship rushed say yes quick fit story perfectly dawson quite alpha male god love alpha male 's protective intense desire protect grey utter misery display body money since grey 's virgin 'll tell quite first book first kiss first touch first well get picture strip feature long emotional love scene 've ever read 's beautifully write 's amazing know n't care extreme angst tie knot ca n't focus couple 're suppose root mind m wilder come grey dawson issue n't skip page chapter order get past 'm profoundly grateful lady maybe gentleman two read strip 's requirement mr nauenburg 's erotic novel sophisticate reader class ok 'm far sophisticated n't teach class however still completely demand read book make day make week go forth swoon follow twitter kennaleigh book review updates retweets author blog alike also throw random thought two,Amazing!!,1377129600,36,0.029197080291970802,0.072992700729927,0.0,0.13138686131386862,0.072992700729927,0.2773722627737226,0.11678832116788321,0.06569343065693431,0.029197080291970802,0.12408759124087591,0.08029197080291971
5,B00DJB6KE2,4,slow book start almost n't finish twice second half engage love make scene write ever read captivate scene read hour leave breathless brilliant beautiful recommend read,Different but good!,1377129600,36,0.0,0.0,0.0,0.15789473684210525,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.15789473684210525
193,B00DJB6KE2,5,wow amaze story never think grey ever gon na give dawson break truly enjoyed beautiful love story recommend book jasinda awesome writer,Stripped,1377129600,36,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,
26,B00DJB6KE2,5,love book character fun sexy dawson one sexy alpha male story keep read finish plenty n't get do finish strip way kill jasinda,AWESOME!!!,1377129600,36,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.1
219,B00DJB6KE2,2,cry loud much one person cry story good first hate weak heroine cry run everything unnerves say least hated grey potential love dawson relationship start story skip far ahead leave disappointed missed lot middle strip recommend read,Stripped,1377129600,36,0.029411764705882353,0.058823529411764705,0.0,0.08823529411764706,0.058823529411764705,0.14705882352941177,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.058823529411764705,0.058823529411764705
153,B00DJB6KE2,5,'d expect nothing le awesome jasinda wilder strip disappoint begin catch guard make cry nothing expect book stripper honestly n't expect like story much mean virgin stripper skeptical easily fell love grey dawson although thought fell love quite quickly love intensity feeling find fast unbelievable 's probably n't ever felt kind love hit 's like whoa n't matter 's day week whatever part predictable love anyway draw nothing else matter awesome story love,Awesome of course.,1377129600,36,0.03333333333333333,0.05,0.0,0.11666666666666667,0.08333333333333333,0.21666666666666667,0.15,0.1,0.03333333333333333,0.13333333333333333,0.08333333333333333
172,B00DJB6KE2,3,anticipate book love idea book innocent preacher daughter become virgin stripper pay college think disappointed lack character growth grey cry vomit lot stressful situation really never own sexuality stripper meet dawson instalove would like see develop relationship club jump book also skip big chunk time felt awkward easy read keep interest read one sit would recommend one ok,I wanted to love it,1377129600,36,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.1
